Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:35:20 AM  1000     13224     38.61     35.64  two_node_pipeli
11:35:21 AM  1000     13224     36.00     32.00  two_node_pipeli
11:35:22 AM  1000     13224     34.00     35.00  two_node_pipeli
11:35:23 AM  1000     13224     37.00     31.00  two_node_pipeli
11:35:24 AM  1000     13224     31.00    157.00  two_node_pipeli
11:35:25 AM  1000     13224     31.00     27.00  two_node_pipeli
11:35:26 AM  1000     13224     23.00     30.00  two_node_pipeli
11:35:27 AM  1000     13224     34.00     25.00  two_node_pipeli
11:35:28 AM  1000     13224     40.00     36.00  two_node_pipeli
11:35:29 AM  1000     13224     33.00     44.00  two_node_pipeli
11:35:30 AM  1000     13224     37.00     56.00  two_node_pipeli
11:35:31 AM  1000     13224     32.00     29.00  two_node_pipeli
11:35:32 AM  1000     13224     27.00     34.00  two_node_pipeli
11:35:33 AM  1000     13224     32.00     19.00  two_node_pipeli
11:35:34 AM  1000     13224     33.00     32.00  two_node_pipeli
11:35:35 AM  1000     13224     32.00     40.00  two_node_pipeli
11:35:36 AM  1000     13224     35.00     21.00  two_node_pipeli
11:35:37 AM  1000     13224     36.00     39.00  two_node_pipeli
11:35:38 AM  1000     13224     29.00     53.00  two_node_pipeli
11:35:39 AM  1000     13224     33.00     31.00  two_node_pipeli
11:35:40 AM  1000     13224     32.00     49.00  two_node_pipeli
11:35:41 AM  1000     13224     38.00     46.00  two_node_pipeli
11:35:42 AM  1000     13224     33.00     35.00  two_node_pipeli
11:35:43 AM  1000     13224     36.00     30.00  two_node_pipeli
11:35:44 AM  1000     13224     34.00     32.00  two_node_pipeli
11:35:45 AM  1000     13224     30.00     61.00  two_node_pipeli
11:35:46 AM  1000     13224     33.00     48.00  two_node_pipeli
11:35:47 AM  1000     13224     32.00     53.00  two_node_pipeli
11:35:48 AM  1000     13224     35.00     32.00  two_node_pipeli
11:35:49 AM  1000     13224     36.00     38.00  two_node_pipeli
11:35:50 AM  1000     13224     36.00     54.00  two_node_pipeli
11:35:51 AM  1000     13224     30.00     42.00  two_node_pipeli
11:35:52 AM  1000     13224     31.00     40.00  two_node_pipeli
11:35:53 AM  1000     13224     38.00     51.00  two_node_pipeli
11:35:54 AM  1000     13224     30.00     73.00  two_node_pipeli
11:35:55 AM  1000     13224     34.00     38.00  two_node_pipeli
11:35:56 AM  1000     13224     35.00     26.00  two_node_pipeli
11:35:57 AM  1000     13224     27.00     52.00  two_node_pipeli
11:35:58 AM  1000     13224     35.00     55.00  two_node_pipeli
11:35:59 AM  1000     13224     35.00     53.00  two_node_pipeli
11:36:00 AM  1000     13224     35.00     42.00  two_node_pipeli
11:36:01 AM  1000     13224     37.00     30.00  two_node_pipeli
11:36:02 AM  1000     13224     35.00     47.00  two_node_pipeli
11:36:03 AM  1000     13224     35.00     51.00  two_node_pipeli
11:36:04 AM  1000     13224     29.00     89.00  two_node_pipeli
11:36:05 AM  1000     13224     30.00     25.00  two_node_pipeli
11:36:06 AM  1000     13224     30.00     44.00  two_node_pipeli
11:36:07 AM  1000     13224     34.00     56.00  two_node_pipeli
11:36:08 AM  1000     13224     29.00     99.00  two_node_pipeli
11:36:09 AM  1000     13224     29.00     33.00  two_node_pipeli
11:36:10 AM  1000     13224     37.00     26.00  two_node_pipeli
11:36:11 AM  1000     13224     34.00     27.00  two_node_pipeli
11:36:12 AM  1000     13224     33.00     27.00  two_node_pipeli
11:36:13 AM  1000     13224     31.00     40.00  two_node_pipeli
11:36:14 AM  1000     13224     36.00     40.00  two_node_pipeli
11:36:15 AM  1000     13224     36.00     31.00  two_node_pipeli
11:36:16 AM  1000     13224     35.00     36.00  two_node_pipeli
11:36:17 AM  1000     13224     29.00     75.00  two_node_pipeli
11:36:18 AM  1000     13224     37.00     40.00  two_node_pipeli
11:36:19 AM  1000     13224     33.00     55.00  two_node_pipeli
11:36:20 AM  1000     13224     27.00     48.00  two_node_pipeli
11:36:21 AM  1000     13224     36.00     30.00  two_node_pipeli
11:36:22 AM  1000     13224     36.00     42.00  two_node_pipeli
11:36:23 AM  1000     13224     33.00     40.00  two_node_pipeli
11:36:24 AM  1000     13224     34.00     38.00  two_node_pipeli
11:36:25 AM  1000     13224     34.00     37.00  two_node_pipeli
11:36:26 AM  1000     13224     34.00     21.00  two_node_pipeli
11:36:27 AM  1000     13224     33.00     24.00  two_node_pipeli
11:36:28 AM  1000     13224     36.00     31.00  two_node_pipeli
11:36:29 AM  1000     13224     35.00     38.00  two_node_pipeli
11:36:30 AM  1000     13224     30.00     80.00  two_node_pipeli
11:36:31 AM  1000     13224     33.00     29.00  two_node_pipeli
11:36:32 AM  1000     13224     34.00     54.00  two_node_pipeli
11:36:33 AM  1000     13224     34.00     49.00  two_node_pipeli
11:36:34 AM  1000     13224     36.00     57.00  two_node_pipeli
11:36:35 AM  1000     13224     38.00     90.00  two_node_pipeli
11:36:36 AM  1000     13224     33.00     32.00  two_node_pipeli
11:36:37 AM  1000     13224     38.00     32.00  two_node_pipeli
11:36:38 AM  1000     13224     35.00     37.00  two_node_pipeli
11:36:39 AM  1000     13224     34.00     46.00  two_node_pipeli
11:36:40 AM  1000     13224     37.00     41.00  two_node_pipeli
11:36:41 AM  1000     13224     31.00     35.00  two_node_pipeli
11:36:42 AM  1000     13224     30.00     28.00  two_node_pipeli
11:36:43 AM  1000     13224     35.00     32.00  two_node_pipeli
11:36:44 AM  1000     13224     33.00     35.00  two_node_pipeli
11:36:45 AM  1000     13224     31.00     38.00  two_node_pipeli
11:36:46 AM  1000     13224     40.00    106.00  two_node_pipeli
11:36:47 AM  1000     13224     31.00     26.00  two_node_pipeli
11:36:48 AM  1000     13224     35.00     45.00  two_node_pipeli
11:36:49 AM  1000     13224     42.00     31.00  two_node_pipeli
11:36:50 AM  1000     13224     28.00     62.00  two_node_pipeli
11:36:51 AM  1000     13224     32.00     29.00  two_node_pipeli
11:36:52 AM  1000     13224     29.00     29.00  two_node_pipeli
11:36:53 AM  1000     13224     37.00     19.00  two_node_pipeli
11:36:54 AM  1000     13224     30.00     33.00  two_node_pipeli
11:36:55 AM  1000     13224     36.00     33.00  two_node_pipeli
11:36:56 AM  1000     13224     38.00     23.00  two_node_pipeli
11:36:57 AM  1000     13224     33.00     34.00  two_node_pipeli
11:36:58 AM  1000     13224     35.00     45.00  two_node_pipeli
11:36:59 AM  1000     13224     30.00     48.00  two_node_pipeli
11:37:00 AM  1000     13224     38.00     32.00  two_node_pipeli
11:37:01 AM  1000     13224     38.00     59.00  two_node_pipeli
11:37:02 AM  1000     13224     40.00     41.00  two_node_pipeli
11:37:03 AM  1000     13224     36.00     51.00  two_node_pipeli
11:37:04 AM  1000     13224     33.00     41.00  two_node_pipeli
11:37:05 AM  1000     13224     33.00     33.00  two_node_pipeli
11:37:06 AM  1000     13224     31.00     43.00  two_node_pipeli
11:37:07 AM  1000     13224     33.00     32.00  two_node_pipeli
11:37:08 AM  1000     13224     30.00     29.00  two_node_pipeli
11:37:09 AM  1000     13224     38.00     32.00  two_node_pipeli
11:37:10 AM  1000     13224     41.00     29.00  two_node_pipeli
11:37:11 AM  1000     13224     39.00     25.00  two_node_pipeli
11:37:12 AM  1000     13224     33.00     39.00  two_node_pipeli
11:37:13 AM  1000     13224     32.00     41.00  two_node_pipeli
11:37:14 AM  1000     13224     32.67     42.57  two_node_pipeli
11:37:15 AM  1000     13224     31.00     42.00  two_node_pipeli
11:37:16 AM  1000     13224     31.00     27.00  two_node_pipeli
11:37:17 AM  1000     13224     35.00     43.00  two_node_pipeli
11:37:18 AM  1000     13224     37.00    101.00  two_node_pipeli
11:37:19 AM  1000     13224     34.00     34.00  two_node_pipeli
11:37:20 AM  1000     13224     34.00    130.00  two_node_pipeli
Average:     1000     13224     33.46     46.12  two_node_pipeli
