Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
12:43:50 PM  1000     15209      2.00    200.00  two_node_pipeli
12:43:51 PM  1000     15209      0.00    222.00  two_node_pipeli
12:43:52 PM  1000     15209      0.00    223.00  two_node_pipeli
12:43:53 PM  1000     15209      0.00    210.00  two_node_pipeli
12:43:54 PM  1000     15209      2.00    223.00  two_node_pipeli
12:43:55 PM  1000     15209      0.00    242.00  two_node_pipeli
12:43:56 PM  1000     15209      1.00    286.00  two_node_pipeli
12:43:57 PM  1000     15209      1.00    200.00  two_node_pipeli
12:43:58 PM  1000     15209      2.00    177.00  two_node_pipeli
12:43:59 PM  1000     15209      0.00    218.00  two_node_pipeli
12:44:00 PM  1000     15209      0.00    192.00  two_node_pipeli
12:44:01 PM  1000     15209      2.00    233.00  two_node_pipeli
12:44:02 PM  1000     15209      1.00    479.00  two_node_pipeli
12:44:03 PM  1000     15209      0.00    504.00  two_node_pipeli
12:44:04 PM  1000     15209      8.00    416.00  two_node_pipeli
12:44:05 PM  1000     15209      0.00    406.00  two_node_pipeli
12:44:06 PM  1000     15209      0.00    339.00  two_node_pipeli
12:44:07 PM  1000     15209      2.00    350.00  two_node_pipeli
12:44:08 PM  1000     15209      0.00    411.00  two_node_pipeli
12:44:09 PM  1000     15209      0.00    360.00  two_node_pipeli
12:44:10 PM  1000     15209      0.00    397.00  two_node_pipeli
12:44:11 PM  1000     15209      0.00    362.00  two_node_pipeli
12:44:12 PM  1000     15209      0.00    380.20  two_node_pipeli
12:44:13 PM  1000     15209      3.00    390.00  two_node_pipeli
12:44:14 PM  1000     15209      1.00    428.00  two_node_pipeli
12:44:15 PM  1000     15209      1.00    483.00  two_node_pipeli
12:44:16 PM  1000     15209      0.00    305.00  two_node_pipeli
12:44:17 PM  1000     15209      8.00    210.00  two_node_pipeli
12:44:18 PM  1000     15209      3.00    391.00  two_node_pipeli
12:44:19 PM  1000     15209      2.00    297.00  two_node_pipeli
12:44:20 PM  1000     15209      2.00    332.00  two_node_pipeli
12:44:21 PM  1000     15209      5.00    433.00  two_node_pipeli
12:44:22 PM  1000     15209      2.00    419.00  two_node_pipeli
12:44:23 PM  1000     15209      9.00    317.00  two_node_pipeli
12:44:24 PM  1000     15209     10.00    255.00  two_node_pipeli
12:44:25 PM  1000     15209     22.00    380.00  two_node_pipeli
12:44:26 PM  1000     15209      1.00    429.00  two_node_pipeli
12:44:27 PM  1000     15209      3.00    536.00  two_node_pipeli
12:44:28 PM  1000     15209      1.00    577.00  two_node_pipeli
12:44:29 PM  1000     15209      0.00    554.00  two_node_pipeli
12:44:30 PM  1000     15209     16.00    427.00  two_node_pipeli
12:44:31 PM  1000     15209     56.00    176.00  two_node_pipeli
12:44:32 PM  1000     15209     67.00    156.00  two_node_pipeli
12:44:33 PM  1000     15209     84.00    111.00  two_node_pipeli
12:44:34 PM  1000     15209      5.00    352.00  two_node_pipeli
12:44:35 PM  1000     15209      2.00    392.00  two_node_pipeli
12:44:36 PM  1000     15209      1.00    675.00  two_node_pipeli
12:44:37 PM  1000     15209      8.91    539.60  two_node_pipeli
12:44:38 PM  1000     15209     39.00    319.00  two_node_pipeli
12:44:39 PM  1000     15209      8.00    252.00  two_node_pipeli
12:44:40 PM  1000     15209      0.00    272.00  two_node_pipeli
12:44:41 PM  1000     15209     16.00    367.00  two_node_pipeli
12:44:42 PM  1000     15209      1.00    542.00  two_node_pipeli
12:44:43 PM  1000     15209      3.00    453.00  two_node_pipeli
12:44:44 PM  1000     15209      0.00    532.00  two_node_pipeli
12:44:45 PM  1000     15209     16.00    402.00  two_node_pipeli
12:44:46 PM  1000     15209      2.00    491.00  two_node_pipeli
12:44:47 PM  1000     15209      1.98    466.34  two_node_pipeli
12:44:48 PM  1000     15209      0.00    472.00  two_node_pipeli
12:44:49 PM  1000     15209      1.00    416.00  two_node_pipeli
12:44:50 PM  1000     15209      0.00    429.00  two_node_pipeli
12:44:51 PM  1000     15209      0.00    480.00  two_node_pipeli
12:44:52 PM  1000     15209      0.00    470.00  two_node_pipeli
12:44:53 PM  1000     15209      1.00    505.00  two_node_pipeli
12:44:54 PM  1000     15209      3.00    372.00  two_node_pipeli
12:44:55 PM  1000     15209     28.00    309.00  two_node_pipeli
12:44:56 PM  1000     15209     29.00    358.00  two_node_pipeli
12:44:57 PM  1000     15209      0.00    391.00  two_node_pipeli
12:44:58 PM  1000     15209     13.00    223.00  two_node_pipeli
12:44:59 PM  1000     15209      5.00    326.00  two_node_pipeli
Average:     1000     15209      7.62    444.67  two_node_pipeli
