Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

01:11:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:14 PM  1000    165731   16.00    5.00    0.00    1.00   21.00     5  two_node_pipeli
01:13:15 PM  1000    165731   17.00    7.00    0.00    1.00   24.00     4  two_node_pipeli
01:13:16 PM  1000    165731   13.00    6.00    0.00    1.00   19.00     5  two_node_pipeli
01:13:17 PM  1000    165731   14.00    6.00    0.00    1.00   20.00     9  two_node_pipeli
01:13:18 PM  1000    165731   16.00    5.00    0.00    1.00   21.00     5  two_node_pipeli
01:13:19 PM  1000    165731   14.85    6.93    0.00    0.99   21.78     9  two_node_pipeli
01:13:20 PM  1000    165731    9.00    7.00    0.00    1.00   16.00     8  two_node_pipeli
01:13:21 PM  1000    165731   14.00    6.00    0.00    1.00   20.00     6  two_node_pipeli
01:13:22 PM  1000    165731   13.00    8.00    0.00    2.00   21.00    10  two_node_pipeli
01:13:23 PM  1000    165731   14.00    5.00    0.00    1.00   19.00     5  two_node_pipeli
01:13:24 PM  1000    165731   11.00    6.00    0.00    0.00   17.00     5  two_node_pipeli
01:13:25 PM  1000    165731   14.00    7.00    0.00    2.00   21.00     7  two_node_pipeli
01:13:26 PM  1000    165731   15.00    4.00    0.00    1.00   19.00     6  two_node_pipeli
01:13:27 PM  1000    165731   11.00    9.00    0.00    1.00   20.00     5  two_node_pipeli
01:13:28 PM  1000    165731   10.00    8.00    0.00    1.00   18.00    11  two_node_pipeli
01:13:29 PM  1000    165731   14.00    7.00    0.00    1.00   21.00     5  two_node_pipeli
01:13:30 PM  1000    165731   16.00    5.00    0.00    1.00   21.00     4  two_node_pipeli
01:13:31 PM  1000    165731   14.00    7.00    0.00    1.00   21.00    11  two_node_pipeli
01:13:32 PM  1000    165731   14.00    3.00    0.00    1.00   17.00     6  two_node_pipeli
01:13:33 PM  1000    165731   15.00    7.00    0.00    1.00   22.00     4  two_node_pipeli
01:13:34 PM  1000    165731   11.00    9.00    0.00    1.00   20.00     5  two_node_pipeli
01:13:35 PM  1000    165731   15.00    7.00    0.00    1.00   22.00     4  two_node_pipeli
01:13:36 PM  1000    165731   16.00    2.00    0.00    1.00   18.00     8  two_node_pipeli
01:13:37 PM  1000    165731   15.00    6.00    0.00    1.00   21.00     4  two_node_pipeli
01:13:38 PM  1000    165731   13.00    9.00    0.00    1.00   22.00     8  two_node_pipeli
Average:     1000    165731   12.79    4.63    0.00    0.88   17.42     -  two_node_pipeli
