Linux 5.10.216-tegra (neu-desktop) 	01/01/1970 	_aarch64_	(12 CPU)
10:38:58 AM  1000      7740     32.00      0.00  two_node_pipeli
10:38:58 AM  1000      7741     35.00      0.00  two_node_pipeli

10:38:58 AM   UID       PID   cswch/s nvcswch/s  Command
10:38:59 AM  1000      7705     32.00      0.00  two_node_pipeli
10:38:59 AM  1000      7672     40.00      0.00  two_node_pipeli
10:38:59 AM  1000      7702     29.00      0.00  two_node_pipeli
10:38:59 AM  1000      7704     28.00      0.00  two_node_pipeli
10:38:59 AM  1000      7738     33.00      0.00  two_node_pipeli
10:38:59 AM  1000      7701     26.00      0.00  two_node_pipeli
10:38:59 AM  1000      7711     32.00      0.00  two_node_pipeli
10:38:59 AM  1000      7691     44.00      0.00  two_node_pipeli
10:38:59 AM  1000      7696     31.00      0.00  two_node_pipeli
10:38:59 AM  1000      7693     26.00      0.00  two_node_pipeli
10:38:59 AM  1000      7699     30.00      0.00  two_node_pipeli
10:38:59 AM  1000      7713     33.00      0.00  two_node_pipeli
10:38:59 AM  1000      7698     30.00      0.00  two_node_pipeli
10:38:59 AM  1000      7706     32.00      0.00  two_node_pipeli
10:38:59 AM  1000      7687     49.00      0.00  two_node_pipeli
10:38:59 AM  1000      7700     32.00      0.00  two_node_pipeli
10:38:59 AM  1000      7710     28.00      0.00  two_node_pipeli
10:38:59 AM  1000      7737     24.00      0.00  two_node_pipeli
10:38:59 AM  1000      7780     27.00      0.00  two_node_pipeli
10:38:59 AM  1000      7694     28.00      0.00  two_node_pipeli
10:38:59 AM  1000      7685     42.00      0.00  two_node_pipeli
10:38:59 AM  1000      7697     27.00      0.00  two_node_pipeli
10:38:59 AM  1000      7686     43.00      0.00  two_node_pipeli
10:38:59 AM  1000      7703     29.00      0.00  two_node_pipeli
10:38:59 AM  1000      7695     24.00      0.00  two_node_pipeli
10:38:59 AM  1000      7760     32.00      0.00  two_node_pipeli
10:38:59 AM  1000      7689     46.00      0.00  two_node_pipeli
10:38:59 AM  1000      7688     28.00      0.00  two_node_pipeli
10:38:59 AM  1000      7739     33.00      0.00  two_node_pipeli
10:38:59 AM  1000      7779     31.00      0.00  two_node_pipeli
10:38:59 AM  1000      7778     32.00      0.00  two_node_pipeli
10:38:59 AM  1000      7692     28.00      0.00  two_node_pipeli
10:38:59 AM  1000      7730     28.00      0.00  two_node_pipeli
10:38:59 AM  1000      7690     25.00      0.00  two_node_pipeli
10:38:59 AM  1000      7740     29.00      0.00  two_node_pipeli
10:38:59 AM  1000      7741     29.00      0.00  two_node_pipeli

10:38:59 AM   UID       PID   cswch/s nvcswch/s  Command
10:39:00 AM  1000      7705     24.00      0.00  two_node_pipeli
10:39:00 AM  1000      7672     40.00      0.00  two_node_pipeli
10:39:00 AM  1000      7702     28.00      0.00  two_node_pipeli
10:39:00 AM  1000      7704     31.00      0.00  two_node_pipeli
10:39:00 AM  1000      7738     31.00      0.00  two_node_pipeli
10:39:00 AM  1000      7701     25.00      0.00  two_node_pipeli
10:39:00 AM  1000      7711     25.00      0.00  two_node_pipeli
10:39:00 AM  1000      7691     41.00      0.00  two_node_pipeli
10:39:00 AM  1000      7696     32.00      0.00  two_node_pipeli
10:39:00 AM  1000      7693     28.00      0.00  two_node_pipeli
10:39:00 AM  1000      7699     26.00      0.00  two_node_pipeli
10:39:00 AM  1000      7713     24.00      0.00  two_node_pipeli
10:39:00 AM  1000      7698     32.00      0.00  two_node_pipeli
10:39:00 AM  1000      7706     24.00      0.00  two_node_pipeli
10:39:00 AM  1000      7687     41.00      0.00  two_node_pipeli
10:39:00 AM  1000      7700     32.00      0.00  two_node_pipeli
10:39:00 AM  1000      7710     23.00      0.00  two_node_pipeli
10:39:00 AM  1000      7737     26.00      0.00  two_node_pipeli
10:39:00 AM  1000      7780     33.00      0.00  two_node_pipeli
10:39:00 AM  1000      7694     37.00      0.00  two_node_pipeli
10:39:00 AM  1000      7685     44.00      0.00  two_node_pipeli
10:39:00 AM  1000      7697     25.00      0.00  two_node_pipeli
10:39:00 AM  1000      7686     42.00      0.00  two_node_pipeli
10:39:00 AM  1000      7703     26.00      0.00  two_node_pipeli
10:39:00 AM  1000      7695     26.00      0.00  two_node_pipeli
10:39:00 AM  1000      7760     31.00      0.00  two_node_pipeli
10:39:00 AM  1000      7689     39.00      0.00  two_node_pipeli
10:39:00 AM  1000      7688     33.00      0.00  two_node_pipeli
10:39:00 AM  1000      7739     30.00      0.00  two_node_pipeli
10:39:00 AM  1000      7779     31.00      0.00  two_node_pipeli
10:39:00 AM  1000      7778     33.00      0.00  two_node_pipeli
10:39:00 AM  1000      7692     36.00      0.00  two_node_pipeli
10:39:00 AM  1000      7730     31.00      0.00  two_node_pipeli
10:39:00 AM  1000      7690     37.00      0.00  two_node_pipeli
10:39:00 AM  1000      7740     26.00      0.00  two_node_pipeli
10:39:00 AM  1000      7741     27.00      0.00  two_node_pipeli

10:39:00 AM   UID       PID   cswch/s nvcswch/s  Command
10:39:01 AM  1000      7705     25.00      0.00  two_node_pipeli
10:39:01 AM  1000      7672     41.00      0.00  two_node_pipeli
10:39:01 AM  1000      7702     36.00      0.00  two_node_pipeli
10:39:01 AM  1000      7704     34.00      0.00  two_node_pipeli
10:39:01 AM  1000      7738     23.00      0.00  two_node_pipeli
10:39:01 AM  1000      7701     30.00      0.00  two_node_pipeli
10:39:01 AM  1000      7711     27.00      0.00  two_node_pipeli
10:39:01 AM  1000      7691     39.00      0.00  two_node_pipeli
10:39:01 AM  1000      7696     31.00      0.00  two_node_pipeli
10:39:01 AM  1000      7693     28.00      0.00  two_node_pipeli
10:39:01 AM  1000      7699     28.00      0.00  two_node_pipeli
10:39:01 AM  1000      7713     26.00      0.00  two_node_pipeli
10:39:01 AM  1000      7698     32.00      0.00  two_node_pipeli
10:39:01 AM  1000      7706     28.00      0.00  two_node_pipeli
10:39:01 AM  1000      7687     48.00      0.00  two_node_pipeli
10:39:01 AM  1000      7700     36.00      0.00  two_node_pipeli
10:39:01 AM  1000      7710     28.00      0.00  two_node_pipeli
10:39:01 AM  1000      7737     24.00      0.00  two_node_pipeli
10:39:01 AM  1000      7780     32.00      0.00  two_node_pipeli
10:39:01 AM  1000      7694     33.00      0.00  two_node_pipeli
10:39:01 AM  1000      7685     43.00      0.00  two_node_pipeli
10:39:01 AM  1000      7697     28.00      0.00  two_node_pipeli
10:39:01 AM  1000      7686     38.00      0.00  two_node_pipeli
10:39:01 AM  1000      7703     35.00      0.00  two_node_pipeli
10:39:01 AM  1000      7695     27.00      0.00  two_node_pipeli
