Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
03:54:13 PM  1000      7160     66.00    190.00  two_node_pipeli
03:54:14 PM  1000      7160     75.00    160.00  two_node_pipeli
03:54:15 PM  1000      7160     78.00    196.00  two_node_pipeli
03:54:16 PM  1000      7160     74.00    228.00  two_node_pipeli
03:54:17 PM  1000      7160     61.00    276.00  two_node_pipeli
03:54:18 PM  1000      7160     88.00    167.00  two_node_pipeli
03:54:19 PM  1000      7160     76.00    190.00  two_node_pipeli
03:54:20 PM  1000      7160     75.00    202.00  two_node_pipeli
03:54:21 PM  1000      7160     73.27    198.02  two_node_pipeli
03:54:22 PM  1000      7160     80.00    179.00  two_node_pipeli
03:54:23 PM  1000      7160     91.00    140.00  two_node_pipeli
03:54:24 PM  1000      7160     57.00    189.00  two_node_pipeli
03:54:25 PM  1000      7160     84.00    147.00  two_node_pipeli
03:54:26 PM  1000      7160     68.00    199.00  two_node_pipeli
03:54:27 PM  1000      7160     81.00    215.00  two_node_pipeli
03:54:28 PM  1000      7160     77.00    197.00  two_node_pipeli
03:54:29 PM  1000      7160     79.00    190.00  two_node_pipeli
03:54:30 PM  1000      7160     86.00    254.00  two_node_pipeli
03:54:31 PM  1000      7160     78.00    241.00  two_node_pipeli
03:54:32 PM  1000      7160     79.00    220.00  two_node_pipeli
03:54:33 PM  1000      7160     77.00    198.00  two_node_pipeli
03:54:34 PM  1000      7160     79.00    159.00  two_node_pipeli
03:54:35 PM  1000      7160     93.00    203.00  two_node_pipeli
03:54:36 PM  1000      7160     76.00    242.00  two_node_pipeli
03:54:37 PM  1000      7160     90.00    151.00  two_node_pipeli
03:54:38 PM  1000      7160     69.00    199.00  two_node_pipeli
03:54:39 PM  1000      7160     61.00    164.00  two_node_pipeli
03:54:40 PM  1000      7160     69.00    193.00  two_node_pipeli
03:54:41 PM  1000      7160     89.00    231.00  two_node_pipeli
03:54:42 PM  1000      7160     56.00    285.00  two_node_pipeli
03:54:43 PM  1000      7160     72.00    200.00  two_node_pipeli
03:54:44 PM  1000      7160     88.00    162.00  two_node_pipeli
03:54:45 PM  1000      7160     66.00    199.00  two_node_pipeli
03:54:46 PM  1000      7160     77.00    270.00  two_node_pipeli
03:54:47 PM  1000      7160     64.00    201.00  two_node_pipeli
03:54:48 PM  1000      7160     71.00    229.00  two_node_pipeli
03:54:49 PM  1000      7160     63.00    154.00  two_node_pipeli
03:54:50 PM  1000      7160     80.00    161.00  two_node_pipeli
03:54:51 PM  1000      7160     92.00    160.00  two_node_pipeli
03:54:52 PM  1000      7160     87.00    203.00  two_node_pipeli
03:54:53 PM  1000      7160     76.00    152.00  two_node_pipeli
03:54:54 PM  1000      7160     68.00    246.00  two_node_pipeli
03:54:55 PM  1000      7160     84.00    222.00  two_node_pipeli
03:54:56 PM  1000      7160     68.00    237.00  two_node_pipeli
03:54:57 PM  1000      7160     70.00    235.00  two_node_pipeli
03:54:58 PM  1000      7160     77.00    172.00  two_node_pipeli
03:54:59 PM  1000      7160     75.00    223.00  two_node_pipeli
03:55:00 PM  1000      7160     70.00    219.00  two_node_pipeli
03:55:01 PM  1000      7160     63.00    152.00  two_node_pipeli
03:55:02 PM  1000      7160     65.00    207.00  two_node_pipeli
03:55:03 PM  1000      7160     80.00    284.00  two_node_pipeli
03:55:04 PM  1000      7160     65.00    214.00  two_node_pipeli
03:55:05 PM  1000      7160     90.00    266.00  two_node_pipeli
03:55:06 PM  1000      7160     67.00    175.00  two_node_pipeli
03:55:07 PM  1000      7160     63.00    195.00  two_node_pipeli
03:55:08 PM  1000      7160     78.00    220.00  two_node_pipeli
03:55:09 PM  1000      7160     83.00    224.00  two_node_pipeli
03:55:10 PM  1000      7160     59.00    237.00  two_node_pipeli
03:55:11 PM  1000      7160     91.00    188.00  two_node_pipeli
03:55:12 PM  1000      7160     77.00    218.00  two_node_pipeli
03:55:13 PM  1000      7160     75.00    182.00  two_node_pipeli
Average:     1000      7160     70.08    227.17  two_node_pipeli
