Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
04:23:28 PM  1000     10046     24.00     16.00  two_node_pipeli
04:23:29 PM  1000     10046     15.00     18.00  two_node_pipeli
04:23:30 PM  1000     10046     26.00      8.00  two_node_pipeli
04:23:31 PM  1000     10046     13.00     37.00  two_node_pipeli
04:23:32 PM  1000     10046     24.00     36.00  two_node_pipeli
04:23:33 PM  1000     10046     13.00     38.00  two_node_pipeli
04:23:34 PM  1000     10046     23.00     25.00  two_node_pipeli
04:23:35 PM  1000     10046     16.00     81.00  two_node_pipeli
04:23:36 PM  1000     10046     21.00     60.00  two_node_pipeli
04:23:37 PM  1000     10046     14.00     21.00  two_node_pipeli
04:23:38 PM  1000     10046     22.00     24.00  two_node_pipeli
04:23:39 PM  1000     10046     17.00     50.00  two_node_pipeli
04:23:40 PM  1000     10046     21.00     22.00  two_node_pipeli
04:23:41 PM  1000     10046     16.00     12.00  two_node_pipeli
04:23:42 PM  1000     10046     21.00     10.00  two_node_pipeli
04:23:43 PM  1000     10046     19.80     16.83  two_node_pipeli
04:23:44 PM  1000     10046     16.00     55.00  two_node_pipeli
04:23:45 PM  1000     10046     24.00     17.00  two_node_pipeli
04:23:46 PM  1000     10046     15.00    132.00  two_node_pipeli
04:23:47 PM  1000     10046     24.00     18.00  two_node_pipeli
04:23:48 PM  1000     10046     16.00     44.00  two_node_pipeli
04:23:49 PM  1000     10046     26.00     49.00  two_node_pipeli
04:23:50 PM  1000     10046      8.00     27.00  two_node_pipeli
04:23:51 PM  1000     10046     25.00     32.00  two_node_pipeli
04:23:52 PM  1000     10046     13.00     22.00  two_node_pipeli
04:23:53 PM  1000     10046     30.00     14.00  two_node_pipeli
04:23:54 PM  1000     10046     14.00     35.00  two_node_pipeli
04:23:55 PM  1000     10046     23.00     18.00  two_node_pipeli
04:23:56 PM  1000     10046     14.00     20.00  two_node_pipeli
04:23:57 PM  1000     10046     25.00     22.00  two_node_pipeli
04:23:58 PM  1000     10046     14.00     13.00  two_node_pipeli
04:23:59 PM  1000     10046     23.00     28.00  two_node_pipeli
04:24:00 PM  1000     10046     15.00     42.00  two_node_pipeli
04:24:01 PM  1000     10046     20.00     18.00  two_node_pipeli
04:24:02 PM  1000     10046     19.00     19.00  two_node_pipeli
04:24:03 PM  1000     10046     20.00     37.00  two_node_pipeli
04:24:04 PM  1000     10046     24.00     11.00  two_node_pipeli
04:24:05 PM  1000     10046     23.00     14.00  two_node_pipeli
04:24:06 PM  1000     10046     24.00     13.00  two_node_pipeli
04:24:07 PM  1000     10046     18.00     29.00  two_node_pipeli
04:24:08 PM  1000     10046     21.00     17.00  two_node_pipeli
04:24:09 PM  1000     10046     17.00     38.00  two_node_pipeli
04:24:10 PM  1000     10046     26.00     21.00  two_node_pipeli
04:24:11 PM  1000     10046     14.00     21.00  two_node_pipeli
04:24:12 PM  1000     10046     24.00     12.00  two_node_pipeli
04:24:13 PM  1000     10046     15.00     33.00  two_node_pipeli
04:24:14 PM  1000     10046     25.00     22.00  two_node_pipeli
04:24:15 PM  1000     10046     13.00     23.00  two_node_pipeli
04:24:16 PM  1000     10046     24.00     14.00  two_node_pipeli
04:24:17 PM  1000     10046     13.00     15.00  two_node_pipeli
04:24:18 PM  1000     10046     25.00     20.00  two_node_pipeli
04:24:19 PM  1000     10046     15.00     19.00  two_node_pipeli
04:24:20 PM  1000     10046     20.00     47.00  two_node_pipeli
04:24:21 PM  1000     10046     19.00     53.00  two_node_pipeli
04:24:22 PM  1000     10046     21.00     14.00  two_node_pipeli
04:24:23 PM  1000     10046     18.00     18.00  two_node_pipeli
04:24:24 PM  1000     10046     21.00     10.00  two_node_pipeli
04:24:25 PM  1000     10046     20.00     60.00  two_node_pipeli
04:24:26 PM  1000     10046     20.00     20.00  two_node_pipeli
04:24:27 PM  1000     10046     24.00     16.00  two_node_pipeli
04:24:28 PM  1000     10046     13.00     12.00  two_node_pipeli
04:24:29 PM  1000     10046     23.00     23.00  two_node_pipeli
04:24:30 PM  1000     10046     14.00     88.00  two_node_pipeli
04:24:31 PM  1000     10046     29.00     12.00  two_node_pipeli
04:24:32 PM  1000     10046     13.00    117.00  two_node_pipeli
04:24:33 PM  1000     10046     26.00     18.00  two_node_pipeli
04:24:34 PM  1000     10046     15.00     11.00  two_node_pipeli
04:24:35 PM  1000     10046     25.00     12.00  two_node_pipeli
04:24:36 PM  1000     10046     15.00     14.00  two_node_pipeli
04:24:37 PM  1000     10046     25.00     11.00  two_node_pipeli
04:24:38 PM  1000     10046     15.00     14.00  two_node_pipeli
04:24:39 PM  1000     10046     25.00     10.00  two_node_pipeli
04:24:40 PM  1000     10046     17.00     22.00  two_node_pipeli
04:24:41 PM  1000     10046     21.00     10.00  two_node_pipeli
04:24:42 PM  1000     10046     16.00     13.00  two_node_pipeli
04:24:43 PM  1000     10046     18.00     11.00  two_node_pipeli
04:24:44 PM  1000     10046     16.00     11.00  two_node_pipeli
04:24:45 PM  1000     10046     23.00     30.00  two_node_pipeli
04:24:46 PM  1000     10046     19.00     13.00  two_node_pipeli
04:24:47 PM  1000     10046     16.00      8.00  two_node_pipeli
04:24:48 PM  1000     10046     27.00     25.00  two_node_pipeli
04:24:49 PM  1000     10046     17.00     22.00  two_node_pipeli
Average:     1000     10046     19.65     28.09  two_node_pipeli
