Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

01:23:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:24:48 PM  1000     17370  138.00    2.00    0.00   58.00  140.00     7  two_node_pipeli
01:24:49 PM  1000     17370  140.00    1.00    0.00   45.00  141.00     6  two_node_pipeli
01:24:50 PM  1000     17370  139.00    1.00    0.00   61.00  140.00     6  two_node_pipeli
01:24:51 PM  1000     17370  142.00    2.00    0.00   60.00  144.00     6  two_node_pipeli
01:24:52 PM  1000     17370  142.00    0.00    0.00   53.00  142.00     7  two_node_pipeli
01:24:53 PM  1000     17370  139.00    0.00    0.00   59.00  139.00     6  two_node_pipeli
01:24:54 PM  1000     17370  141.00    0.00    0.00   59.00  141.00     6  two_node_pipeli
01:24:55 PM  1000     17370  141.00    2.00    0.00   52.00  143.00     7  two_node_pipeli
01:24:56 PM  1000     17370  141.00    0.00    0.00   57.00  141.00     7  two_node_pipeli
01:24:57 PM  1000     17370  139.00    0.00    0.00   46.00  139.00     7  two_node_pipeli
01:24:58 PM  1000     17370  141.00    2.00    0.00   59.00  143.00     6  two_node_pipeli
01:24:59 PM  1000     17370  138.00    2.00    0.00   52.00  140.00     6  two_node_pipeli
01:25:00 PM  1000     17370  142.00    0.00    0.00   42.00  142.00     6  two_node_pipeli
01:25:01 PM  1000     17370  140.00    2.00    0.00   49.00  142.00     7  two_node_pipeli
01:25:02 PM  1000     17370  138.61    1.98    0.00   59.41  140.59     7  two_node_pipeli
01:25:03 PM  1000     17370  144.00    1.00    0.00   50.00  145.00     7  two_node_pipeli
01:25:04 PM  1000     17370  139.00    1.00    0.00   59.00  140.00     6  two_node_pipeli
01:25:05 PM  1000     17370  141.00    1.00    0.00   54.00  142.00     7  two_node_pipeli
01:25:06 PM  1000     17370  140.00    2.00    0.00   57.00  142.00     6  two_node_pipeli
01:25:07 PM  1000     17370  142.00    0.00    0.00   58.00  142.00     6  two_node_pipeli
01:25:08 PM  1000     17370  140.00    0.00    0.00   52.00  140.00     7  two_node_pipeli
01:25:09 PM  1000     17370  141.00    0.00    0.00   60.00  141.00     6  two_node_pipeli
01:25:10 PM  1000     17370  140.00    1.00    0.00   59.00  141.00     6  two_node_pipeli
01:25:11 PM  1000     17370  143.00    1.00    0.00   42.00  144.00     6  two_node_pipeli
01:25:12 PM  1000     17370  140.00    1.00    0.00   53.00  141.00     6  two_node_pipeli
01:25:13 PM  1000     17370  112.00    1.00    0.00   61.00  113.00     6  two_node_pipeli
01:25:14 PM  1000     17370  139.00    2.00    0.00   47.00  141.00     7  two_node_pipeli
01:25:15 PM  1000     17370  142.00    1.00    0.00   52.00  143.00     7  two_node_pipeli
01:25:16 PM  1000     17370  139.00    0.00    0.00   60.00  139.00     7  two_node_pipeli
01:25:17 PM  1000     17370  142.00    1.00    0.00   62.00  143.00     6  two_node_pipeli
01:25:18 PM  1000     17370  140.00    1.00    0.00   62.00  141.00     7  two_node_pipeli
01:25:19 PM  1000     17370  144.00    0.00    0.00   53.00  144.00     7  two_node_pipeli
01:25:20 PM  1000     17370  143.00    0.00    0.00   57.00  143.00     7  two_node_pipeli
01:25:21 PM  1000     17370  143.00    0.00    0.00   57.00  143.00     6  two_node_pipeli
01:25:22 PM  1000     17370  139.00    2.00    0.00   57.00  141.00     6  two_node_pipeli
01:25:23 PM  1000     17370  142.00    0.00    0.00   49.00  142.00     6  two_node_pipeli
01:25:24 PM  1000     17370  137.00    1.00    0.00   55.00  138.00     7  two_node_pipeli
01:25:25 PM  1000     17370  142.00    1.00    0.00   56.00  143.00     6  two_node_pipeli
01:25:26 PM  1000     17370  140.00    0.00    0.00   53.00  140.00     6  two_node_pipeli
01:25:27 PM  1000     17370  141.00    0.00    0.00   48.00  141.00     7  two_node_pipeli
01:25:28 PM  1000     17370  142.00    2.00    0.00   55.00  144.00     7  two_node_pipeli
01:25:29 PM  1000     17370  139.00    1.00    0.00   60.00  140.00     6  two_node_pipeli
01:25:30 PM  1000     17370  141.00    2.00    0.00   59.00  143.00     6  two_node_pipeli
01:25:31 PM  1000     17370  144.00    0.00    0.00   59.00  144.00     6  two_node_pipeli
01:25:32 PM  1000     17370  139.00    1.00    0.00   60.00  140.00     7  two_node_pipeli
01:25:33 PM  1000     17370  141.00    2.00    0.00   56.00  143.00     6  two_node_pipeli
01:25:34 PM  1000     17370  138.00    1.00    0.00   59.00  139.00     6  two_node_pipeli
01:25:35 PM  1000     17370  144.00    1.00    0.00   47.00  145.00     6  two_node_pipeli
01:25:36 PM  1000     17370  141.00    1.00    0.00   56.00  142.00     7  two_node_pipeli
01:25:37 PM  1000     17370  140.00    3.00    0.00   59.00  143.00     6  two_node_pipeli
01:25:38 PM  1000     17370  142.00    1.00    0.00   60.00  143.00     6  two_node_pipeli
01:25:39 PM  1000     17370  140.00    1.00    0.00   55.00  141.00     7  two_node_pipeli
01:25:40 PM  1000     17370  139.00    1.00    0.00   59.00  140.00     7  two_node_pipeli
01:25:41 PM  1000     17370  141.00    1.00    0.00   47.00  142.00     7  two_node_pipeli
01:25:42 PM  1000     17370  141.00    2.00    0.00   59.00  143.00     7  two_node_pipeli
01:25:43 PM  1000     17370  140.00    0.00    0.00   62.00  140.00     6  two_node_pipeli
01:25:44 PM  1000     17370  139.00    1.00    0.00   60.00  140.00     7  two_node_pipeli
01:25:45 PM  1000     17370  141.00    1.00    0.00   58.00  142.00     6  two_node_pipeli
01:25:46 PM  1000     17370  140.00    1.00    0.00   49.00  141.00     7  two_node_pipeli
01:25:47 PM  1000     17370  140.00    2.00    0.00   62.00  142.00     7  two_node_pipeli
01:25:48 PM  1000     17370  139.00    0.00    0.00   51.00  139.00     7  two_node_pipeli
01:25:49 PM  1000     17370  140.00    1.00    0.00   59.00  141.00     7  two_node_pipeli
01:25:50 PM  1000     17370  141.00    2.00    0.00   61.00  143.00     6  two_node_pipeli
01:25:51 PM  1000     17370  140.00    1.00    0.00   56.00  141.00     7  two_node_pipeli
01:25:52 PM  1000     17370  141.58    1.98    0.00   52.48  143.56     7  two_node_pipeli
01:25:53 PM  1000     17370  136.00    1.00    0.00   56.00  137.00     6  two_node_pipeli
01:25:54 PM  1000     17370  145.00    0.00    0.00   59.00  145.00     6  two_node_pipeli
01:25:55 PM  1000     17370  140.00    1.00    0.00   59.00  141.00     6  two_node_pipeli
01:25:56 PM  1000     17370  142.00    1.00    0.00   57.00  143.00     7  two_node_pipeli
01:25:57 PM  1000     17370  137.00    3.00    0.00   62.00  140.00     6  two_node_pipeli
01:25:58 PM  1000     17370  143.00    1.00    0.00   58.00  144.00     7  two_node_pipeli
01:25:59 PM  1000     17370  140.00    0.00    0.00   55.00  140.00     6  two_node_pipeli
01:26:00 PM  1000     17370  141.00    0.00    0.00   56.00  141.00     6  two_node_pipeli
01:26:01 PM  1000     17370  143.00    0.00    0.00   60.00  143.00     7  two_node_pipeli
01:26:02 PM  1000     17370  141.00    2.00    0.00   59.00  143.00     6  two_node_pipeli
01:26:03 PM  1000     17370  141.00    0.00    0.00   48.00  141.00     6  two_node_pipeli
01:26:04 PM  1000     17370  140.00    0.00    0.00   63.00  140.00     6  two_node_pipeli
01:26:05 PM  1000     17370  141.00    0.00    0.00   52.00  141.00     6  two_node_pipeli
01:26:06 PM  1000     17370  138.00    2.00    0.00   56.00  140.00     6  two_node_pipeli
01:26:07 PM  1000     17370  140.00    1.00    0.00   52.00  141.00     6  two_node_pipeli
01:26:08 PM  1000     17370  143.00    1.00    0.00   53.00  144.00     6  two_node_pipeli
01:26:09 PM  1000     17370  140.00    0.00    0.00   62.00  140.00     6  two_node_pipeli
01:26:10 PM  1000     17370  140.00    1.00    0.00   60.00  141.00     7  two_node_pipeli
01:26:11 PM  1000     17370  141.00    0.00    0.00   57.00  141.00     6  two_node_pipeli
01:26:12 PM  1000     17370  138.00    1.00    0.00   53.00  139.00     6  two_node_pipeli
01:26:13 PM  1000     17370  142.00    0.00    0.00   58.00  142.00     7  two_node_pipeli
01:26:14 PM  1000     17370  144.00    0.00    0.00   55.00  144.00     7  two_node_pipeli
01:26:15 PM  1000     17370  141.00    0.00    0.00   52.00  141.00     6  two_node_pipeli
01:26:16 PM  1000     17370  141.00    2.00    0.00   55.00  143.00     6  two_node_pipeli
01:26:17 PM  1000     17370  139.00    0.00    0.00   52.00  139.00     7  two_node_pipeli
01:26:18 PM  1000     17370  141.00    2.00    0.00   41.00  143.00     7  two_node_pipeli
01:26:19 PM  1000     17370  141.00    1.00    0.00   57.00  142.00     6  two_node_pipeli
01:26:20 PM  1000     17370  140.00    0.00    0.00   60.00  140.00     6  two_node_pipeli
01:26:21 PM  1000     17370  140.00    1.00    0.00   56.00  141.00     6  two_node_pipeli
01:26:22 PM  1000     17370  113.86    0.99    0.00   65.35  114.85     7  two_node_pipeli
01:26:23 PM  1000     17370  141.00    1.00    0.00   54.00  142.00     7  two_node_pipeli
01:26:24 PM  1000     17370  139.00    2.00    0.00   62.00  141.00     7  two_node_pipeli
01:26:25 PM  1000     17370  140.00    1.00    0.00   54.00  141.00     7  two_node_pipeli
01:26:26 PM  1000     17370  140.00    1.00    0.00   49.00  141.00     6  two_node_pipeli
01:26:27 PM  1000     17370  140.00    0.00    0.00   62.00  140.00     6  two_node_pipeli
01:26:28 PM  1000     17370  139.00    2.00    0.00   61.00  141.00     7  two_node_pipeli
01:26:29 PM  1000     17370  140.00    0.00    0.00   62.00  140.00     6  two_node_pipeli
01:26:30 PM  1000     17370  140.00    1.00    0.00   50.00  141.00     7  two_node_pipeli
01:26:31 PM  1000     17370  140.00    1.00    0.00   44.00  141.00     6  two_node_pipeli
01:26:32 PM  1000     17370  139.00    0.00    0.00   59.00  139.00     6  two_node_pipeli
01:26:33 PM  1000     17370  140.00    1.00    0.00   51.00  141.00     6  two_node_pipeli
01:26:34 PM  1000     17370  141.00    1.00    0.00   62.00  142.00     6  two_node_pipeli
01:26:35 PM  1000     17370  142.00    1.00    0.00   61.00  143.00     7  two_node_pipeli
01:26:36 PM  1000     17370  141.00    1.00    0.00   56.00  142.00     7  two_node_pipeli
Average:     1000     17370  123.31    0.94    0.00   59.90  124.25     -  two_node_pipeli
