Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

01:19:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:19:53 PM  1000     17088  150.00    0.00    0.00   25.00  150.00     6  two_node_pipeli
01:19:54 PM  1000     17088  150.00    1.00    0.00   24.00  151.00     6  two_node_pipeli
01:19:55 PM  1000     17088  148.00    0.00    0.00   21.00  148.00     6  two_node_pipeli
01:19:56 PM  1000     17088  150.00    0.00    0.00   25.00  150.00     6  two_node_pipeli
01:19:57 PM  1000     17088  137.00    1.00    0.00   25.00  138.00     7  two_node_pipeli
01:19:58 PM  1000     17088  108.00    0.00    0.00   42.00  108.00     6  two_node_pipeli
01:19:59 PM  1000     17088  114.00    0.00    0.00   43.00  114.00     7  two_node_pipeli
01:20:00 PM  1000     17088  154.00    0.00    0.00   22.00  154.00     6  two_node_pipeli
01:20:01 PM  1000     17088  152.00    1.00    0.00   23.00  153.00     6  two_node_pipeli
01:20:02 PM  1000     17088  151.00    2.00    0.00   23.00  153.00     6  two_node_pipeli
01:20:03 PM  1000     17088  149.00    1.00    0.00   22.00  150.00     7  two_node_pipeli
01:20:04 PM  1000     17088  150.00    0.00    0.00   25.00  150.00     6  two_node_pipeli
01:20:05 PM  1000     17088  148.00    1.00    0.00   24.00  149.00     7  two_node_pipeli
01:20:06 PM  1000     17088  148.51    0.99    0.00   22.77  149.50     7  two_node_pipeli
01:20:07 PM  1000     17088  148.00    1.00    0.00   23.00  149.00     6  two_node_pipeli
01:20:08 PM  1000     17088  153.00    0.00    0.00   22.00  153.00     7  two_node_pipeli
01:20:09 PM  1000     17088  149.00    0.00    0.00   25.00  149.00     7  two_node_pipeli
01:20:10 PM  1000     17088  147.00    1.00    0.00   24.00  148.00     7  two_node_pipeli
01:20:11 PM  1000     17088  147.00    1.00    0.00   24.00  148.00     6  two_node_pipeli
01:20:12 PM  1000     17088  152.00    1.00    0.00   24.00  153.00     6  two_node_pipeli
01:20:13 PM  1000     17088  150.00    1.00    0.00   25.00  151.00     7  two_node_pipeli
01:20:14 PM  1000     17088  151.00    0.00    0.00   19.00  151.00     6  two_node_pipeli
01:20:15 PM  1000     17088  148.00    2.00    0.00   24.00  150.00     7  two_node_pipeli
01:20:16 PM  1000     17088  146.00    1.00    0.00   27.00  147.00     7  two_node_pipeli
01:20:17 PM  1000     17088  149.00    1.00    0.00   23.00  150.00     6  two_node_pipeli
01:20:18 PM  1000     17088  148.00    1.00    0.00   23.00  149.00     7  two_node_pipeli
01:20:19 PM  1000     17088  148.00    1.00    0.00   24.00  149.00     6  two_node_pipeli
01:20:20 PM  1000     17088  150.00    1.00    0.00   25.00  151.00     6  two_node_pipeli
01:20:21 PM  1000     17088  154.00    0.00    0.00   24.00  154.00     6  two_node_pipeli
01:20:22 PM  1000     17088  147.00    1.00    0.00   26.00  148.00     7  two_node_pipeli
01:20:23 PM  1000     17088  150.00    1.00    0.00   22.00  151.00     7  two_node_pipeli
01:20:24 PM  1000     17088  150.00    0.00    0.00   23.00  150.00     7  two_node_pipeli
01:20:25 PM  1000     17088  149.00    2.00    0.00   22.00  151.00     6  two_node_pipeli
01:20:26 PM  1000     17088  148.00    1.00    0.00   20.00  149.00     7  two_node_pipeli
01:20:27 PM  1000     17088  150.00    1.00    0.00   20.00  151.00     6  two_node_pipeli
01:20:28 PM  1000     17088  150.00    0.00    0.00   23.00  150.00     6  two_node_pipeli
01:20:29 PM  1000     17088  149.00    0.00    0.00   27.00  149.00     6  two_node_pipeli
01:20:30 PM  1000     17088  150.00    1.00    0.00   23.00  151.00     7  two_node_pipeli
01:20:31 PM  1000     17088  149.00    1.00    0.00   21.00  150.00     6  two_node_pipeli
01:20:32 PM  1000     17088  149.00    1.00    0.00   23.00  150.00     7  two_node_pipeli
01:20:33 PM  1000     17088  150.00    1.00    0.00   25.00  151.00     6  two_node_pipeli
01:20:34 PM  1000     17088  149.00    1.00    0.00   23.00  150.00     7  two_node_pipeli
01:20:35 PM  1000     17088  151.00    0.00    0.00   20.00  151.00     6  two_node_pipeli
01:20:36 PM  1000     17088  148.00    2.00    0.00   24.00  150.00     7  two_node_pipeli
01:20:37 PM  1000     17088  124.00    0.00    0.00   41.00  124.00     6  two_node_pipeli
01:20:38 PM  1000     17088  149.00    1.00    0.00   25.00  150.00     7  two_node_pipeli
01:20:39 PM  1000     17088  148.00    1.00    0.00   25.00  149.00     7  two_node_pipeli
01:20:40 PM  1000     17088  151.00    0.00    0.00   21.00  151.00     7  two_node_pipeli
01:20:41 PM  1000     17088  150.00    2.00    0.00   23.00  152.00     6  two_node_pipeli
01:20:42 PM  1000     17088  148.00    1.00    0.00   25.00  149.00     7  two_node_pipeli
01:20:43 PM  1000     17088  149.00    1.00    0.00   23.00  150.00     6  two_node_pipeli
01:20:44 PM  1000     17088  149.00    0.00    0.00   25.00  149.00     7  two_node_pipeli
01:20:45 PM  1000     17088  149.00    1.00    0.00   23.00  150.00     7  two_node_pipeli
01:20:46 PM  1000     17088  149.00    1.00    0.00   22.00  150.00     6  two_node_pipeli
01:20:47 PM  1000     17088  148.00    0.00    0.00   23.00  148.00     7  two_node_pipeli
01:20:48 PM  1000     17088  148.00    1.00    0.00   23.00  149.00     6  two_node_pipeli
01:20:49 PM  1000     17088  149.00    1.00    0.00   24.00  150.00     6  two_node_pipeli
01:20:50 PM  1000     17088  150.00    0.00    0.00   24.00  150.00     6  two_node_pipeli
01:20:51 PM  1000     17088  149.00    2.00    0.00   23.00  151.00     6  two_node_pipeli
01:20:52 PM  1000     17088  147.00    0.00    0.00   26.00  147.00     6  two_node_pipeli
01:20:53 PM  1000     17088  149.00    1.00    0.00   24.00  150.00     6  two_node_pipeli
01:20:54 PM  1000     17088  148.00    1.00    0.00   23.00  149.00     6  two_node_pipeli
01:20:55 PM  1000     17088  148.00    0.00    0.00   29.00  148.00     7  two_node_pipeli
01:20:56 PM  1000     17088  150.00    1.00    0.00   23.00  151.00     7  two_node_pipeli
01:20:57 PM  1000     17088  148.00    2.00    0.00   27.00  150.00     6  two_node_pipeli
01:20:58 PM  1000     17088  148.00    0.00    0.00   24.00  148.00     6  two_node_pipeli
01:20:59 PM  1000     17088  149.00    0.00    0.00   22.00  149.00     6  two_node_pipeli
01:21:00 PM  1000     17088  151.00    1.00    0.00   25.00  152.00     6  two_node_pipeli
01:21:01 PM  1000     17088  150.00    1.00    0.00   23.00  151.00     7  two_node_pipeli
01:21:02 PM  1000     17088  153.00    0.00    0.00   23.00  153.00     6  two_node_pipeli
01:21:03 PM  1000     17088  147.00    2.00    0.00   25.00  149.00     7  two_node_pipeli
01:21:04 PM  1000     17088  147.00    1.00    0.00   24.00  148.00     6  two_node_pipeli
01:21:05 PM  1000     17088  151.00    1.00    0.00   19.00  152.00     7  two_node_pipeli
01:21:06 PM  1000     17088  148.00    2.00    0.00   27.00  150.00     6  two_node_pipeli
01:21:07 PM  1000     17088  147.00    0.00    0.00   26.00  147.00     7  two_node_pipeli
01:21:08 PM  1000     17088  150.00    1.00    0.00   24.00  151.00     6  two_node_pipeli
01:21:09 PM  1000     17088  147.00    2.00    0.00   22.00  149.00     6  two_node_pipeli
01:21:10 PM  1000     17088  151.00    1.00    0.00   23.00  152.00     7  two_node_pipeli
01:21:11 PM  1000     17088  145.54    0.99    0.00   20.79  146.53     6  two_node_pipeli
01:21:12 PM  1000     17088  153.00    0.00    0.00   25.00  153.00     7  two_node_pipeli
01:21:13 PM  1000     17088  148.00    2.00    0.00   27.00  150.00     6  two_node_pipeli
01:21:14 PM  1000     17088  149.00    0.00    0.00   21.00  149.00     7  two_node_pipeli
01:21:15 PM  1000     17088  148.00    2.00    0.00   25.00  150.00     7  two_node_pipeli
01:21:16 PM  1000     17088  148.00    0.00    0.00   26.00  148.00     7  two_node_pipeli
01:21:17 PM  1000     17088  150.00    2.00    0.00   21.00  152.00     6  two_node_pipeli
01:21:18 PM  1000     17088  151.00    0.00    0.00   26.00  151.00     6  two_node_pipeli
01:21:19 PM  1000     17088  149.00    0.00    0.00   25.00  149.00     7  two_node_pipeli
01:21:20 PM  1000     17088  148.00    1.00    0.00   25.00  149.00     7  two_node_pipeli
01:21:21 PM  1000     17088  149.00    0.00    0.00   23.00  149.00     6  two_node_pipeli
01:21:22 PM  1000     17088  149.00    1.00    0.00   23.00  150.00     7  two_node_pipeli
01:21:23 PM  1000     17088  150.00    1.00    0.00   25.00  151.00     7  two_node_pipeli
01:21:24 PM  1000     17088  149.00    0.00    0.00   25.00  149.00     6  two_node_pipeli
01:21:25 PM  1000     17088  146.00    1.00    0.00   27.00  147.00     6  two_node_pipeli
01:21:26 PM  1000     17088  152.00    0.00    0.00   25.00  152.00     7  two_node_pipeli
01:21:27 PM  1000     17088  148.00    0.00    0.00   20.00  148.00     7  two_node_pipeli
01:21:28 PM  1000     17088  149.00    2.00    0.00   22.00  151.00     6  two_node_pipeli
01:21:29 PM  1000     17088  146.00    1.00    0.00   22.00  147.00     6  two_node_pipeli
01:21:30 PM  1000     17088  149.00    1.00    0.00   27.00  150.00     6  two_node_pipeli
01:21:31 PM  1000     17088  150.00    1.00    0.00   25.00  151.00     7  two_node_pipeli
01:21:32 PM  1000     17088  152.00    0.00    0.00   27.00  152.00     6  two_node_pipeli
01:21:33 PM  1000     17088  149.00    1.00    0.00   26.00  150.00     6  two_node_pipeli
01:21:34 PM  1000     17088  147.00    0.00    0.00   25.00  147.00     6  two_node_pipeli
01:21:35 PM  1000     17088  152.00    0.00    0.00   23.00  152.00     7  two_node_pipeli
01:21:36 PM  1000     17088  147.00    2.00    0.00   26.00  149.00     7  two_node_pipeli
01:21:37 PM  1000     17088  147.00    1.00    0.00   24.00  148.00     7  two_node_pipeli
01:21:38 PM  1000     17088  152.00    1.00    0.00   24.00  153.00     6  two_node_pipeli
01:21:39 PM  1000     17088  149.00    0.00    0.00   25.00  149.00     6  two_node_pipeli
01:21:40 PM  1000     17088  147.00    0.00    0.00   31.00  147.00     6  two_node_pipeli
01:21:41 PM  1000     17088  150.00    1.00    0.00   23.00  151.00     7  two_node_pipeli
01:21:42 PM  1000     17088  149.00    0.00    0.00   24.00  149.00     7  two_node_pipeli
01:21:43 PM  1000     17088  150.00    0.00    0.00   23.00  150.00     6  two_node_pipeli
01:21:44 PM  1000     17088  151.00    1.00    0.00   23.00  152.00     6  two_node_pipeli
01:21:45 PM  1000     17088  149.00    0.00    0.00   26.00  149.00     6  two_node_pipeli
01:21:46 PM  1000     17088  118.00    2.00    0.00   41.00  120.00     6  two_node_pipeli
01:21:47 PM  1000     17088  150.00    0.00    0.00   22.00  150.00     6  two_node_pipeli
01:21:48 PM  1000     17088  148.00    1.00    0.00   23.00  149.00     6  two_node_pipeli
01:21:49 PM  1000     17088  150.00    0.00    0.00   26.00  150.00     6  two_node_pipeli
01:21:50 PM  1000     17088  150.00    1.00    0.00   21.00  151.00     6  two_node_pipeli
01:21:51 PM  1000     17088  147.00    1.00    0.00   25.00  148.00     6  two_node_pipeli
01:21:52 PM  1000     17088  150.00    0.00    0.00   24.00  150.00     6  two_node_pipeli
01:21:53 PM  1000     17088  148.00    1.00    0.00   22.00  149.00     7  two_node_pipeli
01:21:54 PM  1000     17088  151.00    0.00    0.00   23.00  151.00     7  two_node_pipeli
01:21:55 PM  1000     17088  149.00    1.00    0.00   22.00  150.00     6  two_node_pipeli
01:21:56 PM  1000     17088  147.52    0.00    0.00   23.76  147.52     7  two_node_pipeli
01:21:57 PM  1000     17088  150.00    1.00    0.00   24.00  151.00     6  two_node_pipeli
01:21:58 PM  1000     17088  147.00    0.00    0.00   24.00  147.00     6  two_node_pipeli
01:21:59 PM  1000     17088  148.00    0.00    0.00   27.00  148.00     7  two_node_pipeli
01:22:00 PM  1000     17088  149.00    0.00    0.00   20.00  149.00     6  two_node_pipeli
01:22:01 PM  1000     17088  148.00    1.00    0.00   24.00  149.00     6  two_node_pipeli
01:22:02 PM  1000     17088  154.00    0.00    0.00   22.00  154.00     7  two_node_pipeli
01:22:03 PM  1000     17088  148.00    1.00    0.00   23.00  149.00     6  two_node_pipeli
01:22:04 PM  1000     17088  148.00    1.00    0.00   26.00  149.00     7  two_node_pipeli
01:22:05 PM  1000     17088  149.00    0.00    0.00   24.00  149.00     6  two_node_pipeli
01:22:06 PM  1000     17088  146.00    1.00    0.00   25.00  147.00     7  two_node_pipeli
01:22:07 PM  1000     17088  152.00    0.00    0.00   23.00  152.00     7  two_node_pipeli
01:22:08 PM  1000     17088  150.00    0.00    0.00   22.00  150.00     7  two_node_pipeli
01:22:09 PM  1000     17088  149.00    1.00    0.00   23.00  150.00     6  two_node_pipeli
01:22:10 PM  1000     17088  145.00    0.00    0.00   26.00  145.00     6  two_node_pipeli
01:22:11 PM  1000     17088  148.00    1.00    0.00   27.00  149.00     7  two_node_pipeli
01:22:12 PM  1000     17088  147.00    2.00    0.00   24.00  149.00     7  two_node_pipeli
01:22:13 PM  1000     17088  149.00    1.00    0.00   25.00  150.00     7  two_node_pipeli
01:22:14 PM  1000     17088  150.00    0.00    0.00   26.00  150.00     6  two_node_pipeli
01:22:15 PM  1000     17088  147.00    2.00    0.00   24.00  149.00     6  two_node_pipeli
01:22:16 PM  1000     17088  149.00    1.00    0.00   26.00  150.00     6  two_node_pipeli
01:22:17 PM  1000     17088  147.00    1.00    0.00   24.00  148.00     7  two_node_pipeli
01:22:18 PM  1000     17088  149.00    0.00    0.00   23.00  149.00     6  two_node_pipeli
01:22:19 PM  1000     17088  149.00    1.00    0.00   24.00  150.00     7  two_node_pipeli
01:22:20 PM  1000     17088  150.00    1.00    0.00   20.00  151.00     6  two_node_pipeli
01:22:21 PM  1000     17088  148.00    0.00    0.00   25.00  148.00     7  two_node_pipeli
Average:     1000     17088  131.90    0.86    0.00   32.23  132.76     -  two_node_pipeli
