Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

08:41:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:43:30 PM  1000     80523    6.00    3.00    0.00    1.00    9.00     5  two_node_pipeli
08:43:31 PM  1000     80523    4.00    6.00    0.00    1.00   10.00     4  two_node_pipeli
08:43:32 PM  1000     80523    8.00    2.00    0.00    1.00   10.00     5  two_node_pipeli
08:43:33 PM  1000     80523    4.00    4.00    0.00    1.00    8.00     4  two_node_pipeli
08:43:34 PM  1000     80523    5.94    1.98    0.00    0.00    7.92     7  two_node_pipeli
08:43:35 PM  1000     80523    3.00    3.00    0.00    1.00    6.00     4  two_node_pipeli
08:43:36 PM  1000     80523    4.00    5.00    0.00    1.00    9.00     4  two_node_pipeli
08:43:37 PM  1000     80523    4.00    5.00    0.00    1.00    9.00     6  two_node_pipeli
08:43:38 PM  1000     80523    3.00    4.00    0.00    0.00    7.00     6  two_node_pipeli
08:43:39 PM  1000     80523    4.00    3.00    0.00    1.00    7.00     4  two_node_pipeli
08:43:40 PM  1000     80523    3.00    5.00    0.00    1.00    8.00     4  two_node_pipeli
08:43:41 PM  1000     80523    5.00    4.00    0.00    1.00    9.00     5  two_node_pipeli
Average:     1000     80523    5.13    3.07    0.00    0.82    8.21     -  two_node_pipeli
