Linux 5.10.216-tegra (neu-desktop) 	11/06/2024 	_aarch64_	(12 CPU)
10:04:40 AM  1000     19952     65.00      0.00  two_node_pipeli
10:04:40 AM  1000     19953     67.00      0.00  two_node_pipeli
10:04:40 AM  1000     19951     83.00      0.00  two_node_pipeli

10:04:40 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:41 AM  1000     19941     62.00      0.00  two_node_pipeli
10:04:41 AM  1000     19952     72.00      0.00  two_node_pipeli
10:04:41 AM  1000     19953     73.00      0.00  two_node_pipeli
10:04:41 AM  1000     19951     83.00      0.00  two_node_pipeli

10:04:41 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:42 AM  1000     19941     63.00      1.00  two_node_pipeli
10:04:42 AM  1000     19952     75.00      0.00  two_node_pipeli
10:04:42 AM  1000     19953     71.00      0.00  two_node_pipeli
10:04:42 AM  1000     19951     75.00      0.00  two_node_pipeli

10:04:42 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:43 AM  1000     19941     70.00      0.00  two_node_pipeli
10:04:43 AM  1000     19952     82.00      1.00  two_node_pipeli
10:04:43 AM  1000     19953     75.00      0.00  two_node_pipeli
10:04:43 AM  1000     19951     88.00      0.00  two_node_pipeli

10:04:43 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:44 AM  1000     19941     68.00      0.00  two_node_pipeli
10:04:44 AM  1000     19952     81.00      0.00  two_node_pipeli
10:04:44 AM  1000     19953     73.00      0.00  two_node_pipeli
10:04:44 AM  1000     19951     83.00      0.00  two_node_pipeli

10:04:44 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:45 AM  1000     19941     67.00      0.00  two_node_pipeli
10:04:45 AM  1000     19952     80.00      0.00  two_node_pipeli
10:04:45 AM  1000     19953     72.00      0.00  two_node_pipeli
10:04:45 AM  1000     19951     64.00      0.00  two_node_pipeli

10:04:45 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:46 AM  1000     19941     73.00      1.00  two_node_pipeli
10:04:46 AM  1000     19952     77.00      0.00  two_node_pipeli
10:04:46 AM  1000     19953     70.00      0.00  two_node_pipeli
10:04:46 AM  1000     19951     68.00      0.00  two_node_pipeli

10:04:46 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:47 AM  1000     19941     63.00      0.00  two_node_pipeli
10:04:47 AM  1000     19952     86.00      1.00  two_node_pipeli
10:04:47 AM  1000     19953     88.00      0.00  two_node_pipeli
10:04:47 AM  1000     19951     81.00      0.00  two_node_pipeli

10:04:47 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:48 AM  1000     19941     73.00      0.00  two_node_pipeli
10:04:48 AM  1000     19952     70.00      0.00  two_node_pipeli
10:04:48 AM  1000     19953     83.00      0.00  two_node_pipeli
10:04:48 AM  1000     19951     69.00      0.00  two_node_pipeli

10:04:48 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:49 AM  1000     19941     65.00      0.00  two_node_pipeli
10:04:49 AM  1000     19952     63.00      0.00  two_node_pipeli
10:04:49 AM  1000     19953     80.00      0.00  two_node_pipeli
10:04:49 AM  1000     19951     67.00      0.00  two_node_pipeli

10:04:49 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:50 AM  1000     19941     84.00      0.00  two_node_pipeli
10:04:50 AM  1000     19952     63.00      0.00  two_node_pipeli
10:04:50 AM  1000     19953     65.00      0.00  two_node_pipeli
10:04:50 AM  1000     19951     66.00      0.00  two_node_pipeli

10:04:50 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:51 AM  1000     19941     75.00      0.00  two_node_pipeli
10:04:51 AM  1000     19952     68.00      0.00  two_node_pipeli
10:04:51 AM  1000     19953     91.00      0.00  two_node_pipeli
10:04:51 AM  1000     19951     76.00      0.00  two_node_pipeli

10:04:51 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:52 AM  1000     19941     68.00      0.00  two_node_pipeli
10:04:52 AM  1000     19952     78.00      0.00  two_node_pipeli
10:04:52 AM  1000     19953     78.00      0.00  two_node_pipeli
10:04:52 AM  1000     19951     85.00      0.00  two_node_pipeli

10:04:52 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:53 AM  1000     19941     71.00      0.00  two_node_pipeli
10:04:53 AM  1000     19952     75.00      0.00  two_node_pipeli
10:04:53 AM  1000     19953     72.00      0.00  two_node_pipeli
10:04:53 AM  1000     19951     73.00      0.00  two_node_pipeli

10:04:53 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:54 AM  1000     19941     78.00      0.00  two_node_pipeli
10:04:54 AM  1000     19952     69.00      0.00  two_node_pipeli
10:04:54 AM  1000     19953     63.00      0.00  two_node_pipeli
10:04:54 AM  1000     19951     68.00      0.00  two_node_pipeli

10:04:54 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:55 AM  1000     19941     66.00      0.00  two_node_pipeli
10:04:55 AM  1000     19952     88.00      0.00  two_node_pipeli
10:04:55 AM  1000     19953     81.00      0.00  two_node_pipeli
10:04:55 AM  1000     19951     82.00      0.00  two_node_pipeli

10:04:55 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:56 AM  1000     19941     83.00      0.00  two_node_pipeli
