Linux 5.10.216-tegra (neu-desktop) 	11/06/2024 	_aarch64_	(12 CPU)
10:24:03 AM  1000     28258     90.00      0.00  two_node_pipeli

10:24:03 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:04 AM  1000     28268    102.00      0.00  two_node_pipeli
10:24:04 AM  1000     28270    109.00      0.00  two_node_pipeli
10:24:04 AM  1000     28269    121.00      0.00  two_node_pipeli
10:24:04 AM  1000     28258     90.00      0.00  two_node_pipeli

10:24:04 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:05 AM  1000     28268     96.00      0.00  two_node_pipeli
10:24:05 AM  1000     28270    110.00      0.00  two_node_pipeli
10:24:05 AM  1000     28269     96.00      0.00  two_node_pipeli
10:24:05 AM  1000     28258    107.00      0.00  two_node_pipeli

10:24:05 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:06 AM  1000     28268     96.00      0.00  two_node_pipeli
10:24:06 AM  1000     28270    116.00      0.00  two_node_pipeli
10:24:06 AM  1000     28269    106.00      0.00  two_node_pipeli
10:24:06 AM  1000     28258     93.00      0.00  two_node_pipeli

10:24:06 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:07 AM  1000     28268    119.00      0.00  two_node_pipeli
10:24:07 AM  1000     28270     91.00      0.00  two_node_pipeli
10:24:07 AM  1000     28269    102.00      1.00  two_node_pipeli
10:24:07 AM  1000     28258    114.00      0.00  two_node_pipeli

10:24:07 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:08 AM  1000     28268    108.00      0.00  two_node_pipeli
10:24:08 AM  1000     28270     79.00      0.00  two_node_pipeli
10:24:08 AM  1000     28269    126.00      0.00  two_node_pipeli
10:24:08 AM  1000     28258     95.00      0.00  two_node_pipeli

10:24:08 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:09 AM  1000     28268     72.00      0.00  two_node_pipeli
10:24:09 AM  1000     28270    121.00      0.00  two_node_pipeli
10:24:09 AM  1000     28269    124.00      0.00  two_node_pipeli
10:24:09 AM  1000     28258     93.00      0.00  two_node_pipeli

10:24:09 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:10 AM  1000     28268     95.00      0.00  two_node_pipeli
10:24:10 AM  1000     28270    120.00      0.00  two_node_pipeli
10:24:10 AM  1000     28269    122.00      0.00  two_node_pipeli
10:24:10 AM  1000     28258     76.00      0.00  two_node_pipeli

10:24:10 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:11 AM  1000     28268    100.00      0.00  two_node_pipeli
10:24:11 AM  1000     28270    111.00      0.00  two_node_pipeli
10:24:11 AM  1000     28269     99.00      0.00  two_node_pipeli
10:24:11 AM  1000     28258    121.00      0.00  two_node_pipeli

10:24:11 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:12 AM  1000     28268     70.00      0.00  two_node_pipeli
10:24:12 AM  1000     28270    134.00      0.00  two_node_pipeli
10:24:12 AM  1000     28269     73.00      0.00  two_node_pipeli
10:24:12 AM  1000     28258    133.00      0.00  two_node_pipeli

10:24:12 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:13 AM  1000     28268     72.00      0.00  two_node_pipeli
10:24:13 AM  1000     28270    135.00      0.00  two_node_pipeli
10:24:13 AM  1000     28269     70.00      0.00  two_node_pipeli
10:24:13 AM  1000     28258    137.00      0.00  two_node_pipeli

10:24:13 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:14 AM  1000     28268    138.00      0.00  two_node_pipeli
10:24:14 AM  1000     28270    118.00      0.00  two_node_pipeli
10:24:14 AM  1000     28269     80.00      0.00  two_node_pipeli
10:24:14 AM  1000     28258     88.00      0.00  two_node_pipeli

10:24:14 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:15 AM  1000     28268    106.00      0.00  two_node_pipeli
10:24:15 AM  1000     28270    111.00      0.00  two_node_pipeli
10:24:15 AM  1000     28269    107.00      1.00  two_node_pipeli
10:24:15 AM  1000     28258    119.00      0.00  two_node_pipeli

10:24:15 AM   UID       PID   cswch/s nvcswch/s  Command
10:24:16 AM  1000     28268    124.00      0.00  two_node_pipeli
10:24:16 AM  1000     28270     71.00      0.00  two_node_pipeli
10:24:16 AM  1000     28269     93.00      0.00  two_node_pipeli
10:24:16 AM  1000     28258    122.00      0.00  two_node_pipeli

Average:      UID       PID   cswch/s nvcswch/s  Command
Average:     1000     28268    106.07      0.00  two_node_pipeli
Average:     1000     28270    104.69      0.00  two_node_pipeli
Average:     1000     28269    103.35      0.18  two_node_pipeli
Average:     1000     28258    102.68      0.00  two_node_pipeli
