Linux 5.10.216-tegra (neu-desktop) 	11/06/2024 	_aarch64_	(12 CPU)
10:19:59 AM  1000     25510     94.00      1.00  two_node_pipeli

10:19:59 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:00 AM  1000     25522     75.00      0.00  two_node_pipeli
10:20:00 AM  1000     25521    164.00      0.00  two_node_pipeli
10:20:00 AM  1000     25520    100.00      0.00  two_node_pipeli
10:20:00 AM  1000     25510     68.00      0.00  two_node_pipeli

10:20:00 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:01 AM  1000     25522    100.00      0.00  two_node_pipeli
10:20:01 AM  1000     25521    164.00      0.00  two_node_pipeli
10:20:01 AM  1000     25520     72.00      0.00  two_node_pipeli
10:20:01 AM  1000     25510     66.00      0.00  two_node_pipeli

10:20:01 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:02 AM  1000     25522     75.00      0.00  two_node_pipeli
10:20:02 AM  1000     25521    106.00      0.00  two_node_pipeli
10:20:02 AM  1000     25520     89.00      0.00  two_node_pipeli
10:20:02 AM  1000     25510    108.00      0.00  two_node_pipeli

10:20:02 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:03 AM  1000     25522     99.00      1.00  two_node_pipeli
10:20:03 AM  1000     25521     90.00      0.00  two_node_pipeli
10:20:03 AM  1000     25520     87.00      0.00  two_node_pipeli
10:20:03 AM  1000     25510    135.00      0.00  two_node_pipeli

10:20:03 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:04 AM  1000     25522    105.00      0.00  two_node_pipeli
10:20:04 AM  1000     25521     95.00      0.00  two_node_pipeli
10:20:04 AM  1000     25520    108.00      0.00  two_node_pipeli
10:20:04 AM  1000     25510     94.00      0.00  two_node_pipeli

10:20:04 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:05 AM  1000     25522    101.00      0.00  two_node_pipeli
10:20:05 AM  1000     25521     94.00      0.00  two_node_pipeli
10:20:05 AM  1000     25520    104.00      0.00  two_node_pipeli
10:20:05 AM  1000     25510     88.00      0.00  two_node_pipeli

10:20:05 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:06 AM  1000     25522    126.00      0.00  two_node_pipeli
10:20:06 AM  1000     25521     91.00      0.00  two_node_pipeli
10:20:06 AM  1000     25520     87.00      0.00  two_node_pipeli
10:20:06 AM  1000     25510     90.00      0.00  two_node_pipeli

10:20:06 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:07 AM  1000     25522     94.00      1.00  two_node_pipeli
10:20:07 AM  1000     25521     96.00      0.00  two_node_pipeli
10:20:07 AM  1000     25520    103.00      0.00  two_node_pipeli
10:20:07 AM  1000     25510    100.00      1.00  two_node_pipeli

10:20:07 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:08 AM  1000     25522     93.00      0.00  two_node_pipeli
10:20:08 AM  1000     25521    123.00      0.00  two_node_pipeli
10:20:08 AM  1000     25520     85.00      0.00  two_node_pipeli
10:20:08 AM  1000     25510    108.00      0.00  two_node_pipeli

10:20:08 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:09 AM  1000     25522     93.00      0.00  two_node_pipeli
10:20:09 AM  1000     25521    100.00      0.00  two_node_pipeli
10:20:09 AM  1000     25520     92.00      0.00  two_node_pipeli
10:20:09 AM  1000     25510    102.00      0.00  two_node_pipeli

10:20:09 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:10 AM  1000     25522     93.00      0.00  two_node_pipeli
10:20:10 AM  1000     25521     94.00      0.00  two_node_pipeli
10:20:10 AM  1000     25520    108.00      0.00  two_node_pipeli
10:20:10 AM  1000     25510     96.00      0.00  two_node_pipeli

10:20:10 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:11 AM  1000     25522    112.00      0.00  two_node_pipeli
10:20:11 AM  1000     25521     88.00      0.00  two_node_pipeli
10:20:11 AM  1000     25520    110.00      0.00  two_node_pipeli
10:20:11 AM  1000     25510     99.00      0.00  two_node_pipeli

10:20:11 AM   UID       PID   cswch/s nvcswch/s  Command
10:20:12 AM  1000     25522    105.00      0.00  two_node_pipeli
10:20:12 AM  1000     25521     94.00      0.00  two_node_pipeli
10:20:12 AM  1000     25520     93.00      0.00  two_node_pipeli
10:20:12 AM  1000     25510     95.00      0.00  two_node_pipeli

Average:      UID       PID   cswch/s nvcswch/s  Command
Average:     1000     25522    100.76      0.12  two_node_pipeli
Average:     1000     25521     98.46      0.00  two_node_pipeli
Average:     1000     25520     98.28      0.03  two_node_pipeli
Average:     1000     25510     98.58      0.19  two_node_pipeli
