Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:32:27 PM  1000     27228     42.00      0.00  two_node_pipeli
05:32:27 PM  1000     27241     38.00      0.00  two_node_pipeli
05:32:27 PM  1000     27236     40.00      0.00  two_node_pipeli
05:32:27 PM  1000     27226     62.00      0.00  two_node_pipeli
05:32:27 PM  1000     27237     35.00      0.00  two_node_pipeli
05:32:27 PM  1000     27234     38.00      0.00  two_node_pipeli
05:32:27 PM  1000     27233     37.00      0.00  two_node_pipeli
05:32:27 PM  1000     27215     61.00      1.00  two_node_pipeli
05:32:27 PM  1000     27235     40.00      0.00  two_node_pipeli
05:32:27 PM  1000     27231     41.00      0.00  two_node_pipeli
05:32:27 PM  1000     27239     41.00      0.00  two_node_pipeli
05:32:27 PM  1000     27225     57.00      1.00  two_node_pipeli
05:32:27 PM  1000     27230     37.00      1.00  two_node_pipeli
05:32:27 PM  1000     27229     39.00      0.00  two_node_pipeli
05:32:27 PM  1000     27227     55.00      0.00  two_node_pipeli
05:32:27 PM  1000     27232     39.00      0.00  two_node_pipeli

05:32:27 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:28 PM  1000     27228     40.00      0.00  two_node_pipeli
05:32:28 PM  1000     27241     39.00      0.00  two_node_pipeli
05:32:28 PM  1000     27236     36.00      0.00  two_node_pipeli
05:32:28 PM  1000     27226     62.00      0.00  two_node_pipeli
05:32:28 PM  1000     27237     41.00      0.00  two_node_pipeli
05:32:28 PM  1000     27234     37.00      0.00  two_node_pipeli
05:32:28 PM  1000     27233     33.00      0.00  two_node_pipeli
05:32:28 PM  1000     27215     57.00      0.00  two_node_pipeli
05:32:28 PM  1000     27235     38.00      0.00  two_node_pipeli
05:32:28 PM  1000     27231     37.00      0.00  two_node_pipeli
05:32:28 PM  1000     27239     36.00      0.00  two_node_pipeli
05:32:28 PM  1000     27225     58.00      0.00  two_node_pipeli
05:32:28 PM  1000     27230     44.00      0.00  two_node_pipeli
05:32:28 PM  1000     27229     46.00      0.00  two_node_pipeli
05:32:28 PM  1000     27227     59.00      0.00  two_node_pipeli
05:32:28 PM  1000     27232     45.00      0.00  two_node_pipeli

05:32:28 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:29 PM  1000     27228     40.00      0.00  two_node_pipeli
05:32:29 PM  1000     27241     42.00      0.00  two_node_pipeli
05:32:29 PM  1000     27236     40.00      0.00  two_node_pipeli
05:32:29 PM  1000     27226     56.00      0.00  two_node_pipeli
05:32:29 PM  1000     27237     44.00      0.00  two_node_pipeli
05:32:29 PM  1000     27234     40.00      0.00  two_node_pipeli
05:32:29 PM  1000     27233     41.00      0.00  two_node_pipeli
05:32:29 PM  1000     27215     60.00      0.00  two_node_pipeli
05:32:29 PM  1000     27235     41.00      0.00  two_node_pipeli
05:32:29 PM  1000     27231     39.00      0.00  two_node_pipeli
05:32:29 PM  1000     27239     43.00      0.00  two_node_pipeli
05:32:29 PM  1000     27225     57.00      0.00  two_node_pipeli
05:32:29 PM  1000     27230     40.00      0.00  two_node_pipeli
05:32:29 PM  1000     27229     37.00      0.00  two_node_pipeli
05:32:29 PM  1000     27227     57.00      0.00  two_node_pipeli
05:32:29 PM  1000     27232     41.00      0.00  two_node_pipeli

05:32:29 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:30 PM  1000     27228     44.00      0.00  two_node_pipeli
05:32:30 PM  1000     27241     38.00      0.00  two_node_pipeli
05:32:30 PM  1000     27236     44.00      0.00  two_node_pipeli
05:32:30 PM  1000     27226     62.00      0.00  two_node_pipeli
05:32:30 PM  1000     27237     39.00      0.00  two_node_pipeli
05:32:30 PM  1000     27234     45.00      0.00  two_node_pipeli
05:32:30 PM  1000     27233     39.00      0.00  two_node_pipeli
05:32:30 PM  1000     27215     61.00      0.00  two_node_pipeli
05:32:30 PM  1000     27235     38.00      0.00  two_node_pipeli
05:32:30 PM  1000     27231     42.00      0.00  two_node_pipeli
05:32:30 PM  1000     27239     40.00      0.00  two_node_pipeli
05:32:30 PM  1000     27225     55.00      0.00  two_node_pipeli
05:32:30 PM  1000     27230     35.00      0.00  two_node_pipeli
05:32:30 PM  1000     27229     31.00      0.00  two_node_pipeli
05:32:30 PM  1000     27227     57.00      0.00  two_node_pipeli
05:32:30 PM  1000     27232     34.00      0.00  two_node_pipeli

05:32:30 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:31 PM  1000     27228     37.00      0.00  two_node_pipeli
05:32:31 PM  1000     27241     41.00      1.00  two_node_pipeli
05:32:31 PM  1000     27236     39.00      0.00  two_node_pipeli
05:32:31 PM  1000     27226     63.00      0.00  two_node_pipeli
05:32:31 PM  1000     27237     41.00      0.00  two_node_pipeli
05:32:31 PM  1000     27234     34.00      0.00  two_node_pipeli
05:32:31 PM  1000     27233     38.00      0.00  two_node_pipeli
05:32:31 PM  1000     27215     56.00      0.00  two_node_pipeli
05:32:31 PM  1000     27235     40.00      0.00  two_node_pipeli
05:32:31 PM  1000     27231     40.00      0.00  two_node_pipeli
05:32:31 PM  1000     27239     43.00      1.00  two_node_pipeli
05:32:31 PM  1000     27225     55.00      0.00  two_node_pipeli
05:32:31 PM  1000     27230     40.00      0.00  two_node_pipeli
05:32:31 PM  1000     27229     43.00      0.00  two_node_pipeli
05:32:31 PM  1000     27227     60.00      0.00  two_node_pipeli
05:32:31 PM  1000     27232     41.00      1.00  two_node_pipeli

05:32:31 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:32 PM  1000     27228     39.00      0.00  two_node_pipeli
05:32:32 PM  1000     27241     40.00      0.00  two_node_pipeli
05:32:32 PM  1000     27236     38.00      0.00  two_node_pipeli
05:32:32 PM  1000     27226     60.00      0.00  two_node_pipeli
05:32:32 PM  1000     27237     42.00      0.00  two_node_pipeli
05:32:32 PM  1000     27234     41.00      0.00  two_node_pipeli
05:32:32 PM  1000     27233     36.00      0.00  two_node_pipeli
05:32:32 PM  1000     27215     62.00      0.00  two_node_pipeli
05:32:32 PM  1000     27235     39.00      0.00  two_node_pipeli
05:32:32 PM  1000     27231     40.00      0.00  two_node_pipeli
05:32:32 PM  1000     27239     39.00      0.00  two_node_pipeli
05:32:32 PM  1000     27225     55.00      0.00  two_node_pipeli
05:32:32 PM  1000     27230     41.00      0.00  two_node_pipeli
05:32:32 PM  1000     27229     40.00      0.00  two_node_pipeli
05:32:32 PM  1000     27227     52.00      0.00  two_node_pipeli
05:32:32 PM  1000     27232     37.00      0.00  two_node_pipeli

05:32:32 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:33 PM  1000     27228     40.00      0.00  two_node_pipeli
05:32:33 PM  1000     27241     31.00      0.00  two_node_pipeli
05:32:33 PM  1000     27236     47.00      0.00  two_node_pipeli
05:32:33 PM  1000     27226     61.00      0.00  two_node_pipeli
05:32:33 PM  1000     27237     33.00      0.00  two_node_pipeli
05:32:33 PM  1000     27234     43.00      0.00  two_node_pipeli
05:32:33 PM  1000     27233     46.00      0.00  two_node_pipeli
05:32:33 PM  1000     27215     60.00      0.00  two_node_pipeli
05:32:33 PM  1000     27235     46.00      0.00  two_node_pipeli
05:32:33 PM  1000     27231     39.00      0.00  two_node_pipeli
05:32:33 PM  1000     27239     34.00      0.00  two_node_pipeli
05:32:33 PM  1000     27225     56.00      0.00  two_node_pipeli
05:32:33 PM  1000     27230     35.00      0.00  two_node_pipeli
05:32:33 PM  1000     27229     34.00      0.00  two_node_pipeli
