Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:45:18 AM  1000     13549     40.00    118.00  two_node_pipeli
11:45:19 AM  1000     13549     26.00    101.00  two_node_pipeli
11:45:20 AM  1000     13549     22.00     68.00  two_node_pipeli
11:45:21 AM  1000     13549     28.00    107.00  two_node_pipeli
11:45:22 AM  1000     13549     35.00    168.00  two_node_pipeli
11:45:23 AM  1000     13549     29.00    114.00  two_node_pipeli
11:45:24 AM  1000     13549     31.00    238.00  two_node_pipeli
11:45:25 AM  1000     13549     26.00    118.00  two_node_pipeli
11:45:26 AM  1000     13549     46.00     97.00  two_node_pipeli
11:45:27 AM  1000     13549     32.00    181.00  two_node_pipeli
11:45:28 AM  1000     13549     32.00     60.00  two_node_pipeli
11:45:29 AM  1000     13549     22.00    101.00  two_node_pipeli
11:45:30 AM  1000     13549     21.00    163.00  two_node_pipeli
11:45:31 AM  1000     13549     30.00    131.00  two_node_pipeli
11:45:32 AM  1000     13549     27.00     80.00  two_node_pipeli
11:45:33 AM  1000     13549     41.00    124.00  two_node_pipeli
11:45:34 AM  1000     13549     29.00    161.00  two_node_pipeli
11:45:35 AM  1000     13549     46.00    124.00  two_node_pipeli
11:45:36 AM  1000     13549     17.00     90.00  two_node_pipeli
11:45:37 AM  1000     13549     33.00     87.00  two_node_pipeli
11:45:38 AM  1000     13549     25.00     76.00  two_node_pipeli
Average:     1000     13549     30.03    152.47  two_node_pipeli
