Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)
09:17:20 PM  1000     73448     73.00     10.00  two_node_pipeli
09:17:21 PM  1000     73448     69.00     10.00  two_node_pipeli
09:17:22 PM  1000     73448     79.00      8.00  two_node_pipeli
09:17:23 PM  1000     73448     77.00      9.00  two_node_pipeli
09:17:24 PM  1000     73448     68.00     10.00  two_node_pipeli
09:17:25 PM  1000     73448     77.00     10.00  two_node_pipeli
09:17:26 PM  1000     73448     77.00     10.00  two_node_pipeli
09:17:27 PM  1000     73448     76.00      9.00  two_node_pipeli
09:17:28 PM  1000     73448     77.00     11.00  two_node_pipeli
09:17:29 PM  1000     73448     74.00     10.00  two_node_pipeli
09:17:30 PM  1000     73448     68.00     10.00  two_node_pipeli
Average:     1000     73448     67.63      8.52  two_node_pipeli
