Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

08:28:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:29:31 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:32 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:33 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:34 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:35 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:36 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:37 PM  1000     79541  324.00    1.00    0.00    0.00  325.00     4  two_node_pipeli
08:29:38 PM  1000     79541  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:39 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:40 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:41 PM  1000     79541  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:42 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:43 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:44 PM  1000     79541  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:45 PM  1000     79541  322.00    2.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:46 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:47 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:48 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:49 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:50 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:51 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:52 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:53 PM  1000     79541  323.00    2.00    0.00    0.00  325.00     4  two_node_pipeli
08:29:54 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:55 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:56 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:29:57 PM  1000     79541  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:58 PM  1000     79541  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:29:59 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:30:00 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:01 PM  1000     79541  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:02 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:03 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:30:04 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:30:05 PM  1000     79541  323.00    2.00    0.00    0.00  325.00     4  two_node_pipeli
08:30:06 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:30:07 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:08 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:30:09 PM  1000     79541  322.00    2.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:10 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:11 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:30:12 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:13 PM  1000     79541  323.00    2.00    0.00    0.00  325.00     4  two_node_pipeli
08:30:14 PM  1000     79541  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:15 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:30:16 PM  1000     79541  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:30:17 PM  1000     79541  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:18 PM  1000     79541  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:30:19 PM  1000     79541  322.00    2.00    0.00    0.00  324.00     4  two_node_pipeli
Average:     1000     79541  323.41    0.27    0.00    0.00  323.68     -  two_node_pipeli
