Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
08:22:34 PM  1000     75636     25.00      0.00  two_node_pipeli

08:22:34 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:35 PM  1000     75635     20.00      0.00  two_node_pipeli
08:22:35 PM  1000     75625     21.00      0.00  two_node_pipeli
08:22:35 PM  1000     75637     19.00      0.00  two_node_pipeli
08:22:35 PM  1000     75636     40.00      0.00  two_node_pipeli

08:22:35 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:36 PM  1000     75635     25.00      0.00  two_node_pipeli
08:22:36 PM  1000     75625     24.00      0.00  two_node_pipeli
08:22:36 PM  1000     75637     25.00      0.00  two_node_pipeli
08:22:36 PM  1000     75636     31.00      0.00  two_node_pipeli

08:22:36 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:37 PM  1000     75635     22.00      0.00  two_node_pipeli
08:22:37 PM  1000     75625     21.00      1.00  two_node_pipeli
08:22:37 PM  1000     75637     37.00      1.00  two_node_pipeli
08:22:37 PM  1000     75636     24.00      1.00  two_node_pipeli

08:22:37 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:38 PM  1000     75635     27.00      0.00  two_node_pipeli
08:22:38 PM  1000     75625     27.00      0.00  two_node_pipeli
08:22:38 PM  1000     75637     23.00      0.00  two_node_pipeli
08:22:38 PM  1000     75636     24.00      0.00  two_node_pipeli

08:22:38 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:39 PM  1000     75635     26.00      0.00  two_node_pipeli
08:22:39 PM  1000     75625     31.00      0.00  two_node_pipeli
08:22:39 PM  1000     75637     27.00      0.00  two_node_pipeli
08:22:39 PM  1000     75636     26.00      0.00  two_node_pipeli

08:22:39 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:40 PM  1000     75635     29.00      0.00  two_node_pipeli
08:22:40 PM  1000     75625     28.00      0.00  two_node_pipeli
08:22:40 PM  1000     75637     28.00      0.00  two_node_pipeli
08:22:40 PM  1000     75636     27.00      0.00  two_node_pipeli

08:22:40 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:41 PM  1000     75635     26.00      0.00  two_node_pipeli
08:22:41 PM  1000     75625     23.00      1.00  two_node_pipeli
08:22:41 PM  1000     75637     31.00      1.00  two_node_pipeli
08:22:41 PM  1000     75636     22.00      1.00  two_node_pipeli

08:22:41 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:42 PM  1000     75635     26.00      0.00  two_node_pipeli
08:22:42 PM  1000     75625     28.00      0.00  two_node_pipeli
08:22:42 PM  1000     75637     22.00      0.00  two_node_pipeli
08:22:42 PM  1000     75636     27.00      0.00  two_node_pipeli

08:22:42 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:43 PM  1000     75635     26.00      0.00  two_node_pipeli
08:22:43 PM  1000     75625     31.00      0.00  two_node_pipeli
08:22:43 PM  1000     75637     24.00      0.00  two_node_pipeli
08:22:43 PM  1000     75636     24.00      0.00  two_node_pipeli

08:22:43 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:44 PM  1000     75635     28.00      0.00  two_node_pipeli
08:22:44 PM  1000     75625     28.00      0.00  two_node_pipeli
08:22:44 PM  1000     75637     29.00      0.00  two_node_pipeli
08:22:44 PM  1000     75636     27.00      0.00  two_node_pipeli

08:22:44 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:45 PM  1000     75635     27.00      0.00  two_node_pipeli
08:22:45 PM  1000     75625     20.00      1.00  two_node_pipeli
08:22:45 PM  1000     75637     33.00      1.00  two_node_pipeli
08:22:45 PM  1000     75636     23.00      1.00  two_node_pipeli

08:22:45 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:46 PM  1000     75635     23.00      0.00  two_node_pipeli
08:22:46 PM  1000     75625     31.00      0.00  two_node_pipeli
08:22:46 PM  1000     75637     21.00      0.00  two_node_pipeli
08:22:46 PM  1000     75636     25.00      0.00  two_node_pipeli

08:22:46 PM   UID       PID   cswch/s nvcswch/s  Command
08:22:47 PM  1000     75635     26.00      0.00  two_node_pipeli
08:22:47 PM  1000     75625     29.00      0.00  two_node_pipeli
08:22:47 PM  1000     75637     25.00      0.00  two_node_pipeli
08:22:47 PM  1000     75636     27.00      0.00  two_node_pipeli

Average:      UID       PID   cswch/s nvcswch/s  Command
Average:     1000     75635     25.96      0.00  two_node_pipeli
Average:     1000     75625     26.01      0.25  two_node_pipeli
Average:     1000     75637     25.67      0.25  two_node_pipeli
Average:     1000     75636     25.53      0.25  two_node_pipeli
