Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
09:03:43 PM  1000     11347     42.00      1.00  two_node_pipeli

09:03:43 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:44 PM  1000     11357     39.00      0.00  two_node_pipeli
09:03:44 PM  1000     11359     34.00      0.00  two_node_pipeli
09:03:44 PM  1000     11358     36.00      0.00  two_node_pipeli
09:03:44 PM  1000     11347     40.00      0.00  two_node_pipeli

09:03:44 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:45 PM  1000     11357     36.00      0.00  two_node_pipeli
09:03:45 PM  1000     11359     28.00      0.00  two_node_pipeli
09:03:45 PM  1000     11358     35.00      0.00  two_node_pipeli
09:03:45 PM  1000     11347     33.00      0.00  two_node_pipeli

09:03:45 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:46 PM  1000     11357     36.00      0.00  two_node_pipeli
09:03:46 PM  1000     11359     28.00      0.00  two_node_pipeli
09:03:46 PM  1000     11358     29.00      0.00  two_node_pipeli
09:03:46 PM  1000     11347     40.00      0.00  two_node_pipeli

09:03:46 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:47 PM  1000     11357     32.00      1.00  two_node_pipeli
09:03:47 PM  1000     11359     38.00      1.00  two_node_pipeli
09:03:47 PM  1000     11358     29.00      1.00  two_node_pipeli
09:03:47 PM  1000     11347     38.00      1.00  two_node_pipeli

09:03:47 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:48 PM  1000     11357     35.00      0.00  two_node_pipeli
09:03:48 PM  1000     11359     43.00      0.00  two_node_pipeli
09:03:48 PM  1000     11358     32.00      0.00  two_node_pipeli
09:03:48 PM  1000     11347     36.00      0.00  two_node_pipeli

09:03:48 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:49 PM  1000     11357     29.00      0.00  two_node_pipeli
09:03:49 PM  1000     11359     34.00      0.00  two_node_pipeli
09:03:49 PM  1000     11358     37.00      0.00  two_node_pipeli
09:03:49 PM  1000     11347     42.00      0.00  two_node_pipeli

09:03:49 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:50 PM  1000     11357     36.00      0.00  two_node_pipeli
09:03:50 PM  1000     11359     32.00      0.00  two_node_pipeli
09:03:50 PM  1000     11358     36.00      0.00  two_node_pipeli
09:03:50 PM  1000     11347     29.00      0.00  two_node_pipeli

09:03:50 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:51 PM  1000     11357     35.00      1.00  two_node_pipeli
09:03:51 PM  1000     11359     37.00      1.00  two_node_pipeli
09:03:51 PM  1000     11358     41.00      0.00  two_node_pipeli
09:03:51 PM  1000     11347     24.00      1.00  two_node_pipeli

09:03:51 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:52 PM  1000     11357     38.00      0.00  two_node_pipeli
09:03:52 PM  1000     11359     44.00      0.00  two_node_pipeli
09:03:52 PM  1000     11358     31.00      0.00  two_node_pipeli
09:03:52 PM  1000     11347     31.00      0.00  two_node_pipeli

09:03:52 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:53 PM  1000     11357     37.00      0.00  two_node_pipeli
09:03:53 PM  1000     11359     33.00      0.00  two_node_pipeli
09:03:53 PM  1000     11358     42.00      0.00  two_node_pipeli
09:03:53 PM  1000     11347     27.00      0.00  two_node_pipeli

09:03:53 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:54 PM  1000     11357     32.00      0.00  two_node_pipeli
09:03:54 PM  1000     11359     34.00      0.00  two_node_pipeli
09:03:54 PM  1000     11358     34.00      0.00  two_node_pipeli
09:03:54 PM  1000     11347     35.00      0.00  two_node_pipeli

09:03:54 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:55 PM  1000     11357     33.00      1.00  two_node_pipeli
09:03:55 PM  1000     11359     37.00      1.00  two_node_pipeli
09:03:55 PM  1000     11358     36.00      1.00  two_node_pipeli
09:03:55 PM  1000     11347     32.00      1.00  two_node_pipeli

09:03:55 PM   UID       PID   cswch/s nvcswch/s  Command
09:03:56 PM  1000     11357     38.00      0.00  two_node_pipeli
09:03:56 PM  1000     11359     36.00      0.00  two_node_pipeli
09:03:56 PM  1000     11358     27.00      0.00  two_node_pipeli
09:03:56 PM  1000     11347     41.00      0.00  two_node_pipeli

Average:      UID       PID   cswch/s nvcswch/s  Command
Average:     1000     11357     36.05      0.22  two_node_pipeli
Average:     1000     11359     35.55      0.20  two_node_pipeli
Average:     1000     11358     35.00      0.23  two_node_pipeli
Average:     1000     11347     34.58      0.25  two_node_pipeli
