|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9993010. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884877272118245-End@1726884877283885415-Cost:11767170(ns) and Route msg: 667]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884877284144016-End@1726884877290497573-Cost:6353557(ns) and Received msg: 667]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884877465165775-End@1726884877471980158-Cost:6814383(ns) and Published msg: 668]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884877472477222-End@1726884877484188315-Cost:11711093(ns) and Route msg: 668]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884877484463137-End@1726884877494216441-Cost:9753304(ns) and Published msg: 445]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884877494316200-End@1726884877500688436-Cost:6372236(ns) and Received msg: 668]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884877500934475-End@1726884877510699525-Cost:9765050(ns) and Route msg: 445]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884877510884917-End@1726884877520658707-Cost:9773790(ns) and Received msg: 445]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884877665051110-End@1726884877671727692-Cost:6676582(ns) and Published msg: 669]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884877672094858-End@1726884877683933480-Cost:11838622(ns) and Route msg: 669]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884877684183767-End@1726884877690523525-Cost:6339758(ns) and Received msg: 669]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884877782437637-End@1726884877792506035-Cost:10068398(ns) and Published msg: 446]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884877792856869-End@1726884877808119571-Cost:15262702(ns) and Route msg: 446]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884877808353732-End@1726884877818095588-Cost:9741856(ns) and Received msg: 446]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884877864964228-End@1726884877871629053-Cost:6664825(ns) and Published msg: 670]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884877871966411-End@1726884877883798986-Cost:11832575(ns) and Route msg: 670]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884877884038513-End@1726884877890388619-Cost:6350106(ns) and Received msg: 670]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884878065022726-End@1726884878071817671-Cost:6794945(ns) and Published msg: 671]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884878072158383-End@1726884878083942589-Cost:11784206(ns) and Route msg: 671]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884878084181432-End@1726884878093891370-Cost:9709938(ns) and Published msg: 447]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884878093977371-End@1726884878100318142-Cost:6340771(ns) and Received msg: 671]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884878100555560-End@1726884878110301618-Cost:9746058(ns) and Route msg: 447]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884878110486654-End@1726884878120229971-Cost:9743317(ns) and Received msg: 447]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884878265047881-End@1726884878271624118-Cost:6576237(ns) and Published msg: 672]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884878271972375-End@1726884878283744324-Cost:11771949(ns) and Route msg: 672]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884878283989104-End@1726884878290341112-Cost:6352008(ns) and Received msg: 672]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884878382439348-End@1726884878392643592-Cost:10204244(ns) and Published msg: 448]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884878393043070-End@1726884878408176994-Cost:15133924(ns) and Route msg: 448]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884878408428979-End@1726884878418074789-Cost:9645810(ns) and Received msg: 448]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884878465024956-End@1726884878471642972-Cost:6618016(ns) and Published msg: 673]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884878471995164-End@1726884878483822414-Cost:11827250(ns) and Route msg: 673]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884878484064916-End@1726884878490430025-Cost:6365109(ns) and Received msg: 673]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884878665054310-End@1726884878671711937-Cost:6657627(ns) and Published msg: 674]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884878672081225-End@1726884878683911088-Cost:11829863(ns) and Route msg: 674]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884878684157799-End@1726884878693921148-Cost:9763349(ns) and Published msg: 449]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884878694011234-End@1726884878700383124-Cost:6371890(ns) and Received msg: 674]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884878700626631-End@1726884878710364575-Cost:9737944(ns) and Route msg: 449]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884878710550278-End@1726884878720302018-Cost:9751740(ns) and Received msg: 449]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884878865025976-End@1726884878871591767-Cost:6565791(ns) and Published msg: 675]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884878871939249-End@1726884878883715174-Cost:11775925(ns) and Route msg: 675]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884878883955993-End@1726884878890219058-Cost:6263065(ns) and Received msg: 675]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884878982387316-End@1726884878992538591-Cost:10151275(ns) and Published msg: 450]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884878992880449-End@1726884879008051605-Cost:15171156(ns) and Route msg: 450]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884879008284196-End@1726884879018019015-Cost:9734819(ns) and Received msg: 450]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884879065016506-End@1726884879071666664-Cost:6650158(ns) and Published msg: 676]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884879072002236-End@1726884879083873338-Cost:11871102(ns) and Route msg: 676]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884879084113952-End@1726884879090473258-Cost:6359306(ns) and Received msg: 676]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884879265114319-End@1726884879271823226-Cost:6708907(ns) and Published msg: 677]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884879272255683-End@1726884879283957142-Cost:11701459(ns) and Route msg: 677]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884879284224126-End@1726884879293926147-Cost:9702021(ns) and Published msg: 451]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884879294032637-End@1726884879300352256-Cost:6319619(ns) and Received msg: 677]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884879300625425-End@1726884879310347936-Cost:9722511(ns) and Route msg: 451]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884879310540984-End@1726884879320284024-Cost:9743040(ns) and Received msg: 451]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884879465078166-End@1726884879471882580-Cost:6804414(ns) and Published msg: 678]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884879472347144-End@1726884879484006220-Cost:11659076(ns) and Route msg: 678]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884879484280448-End@1726884879490606068-Cost:6325620(ns) and Received msg: 678]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884879582420754-End@1726884879592431188-Cost:10010434(ns) and Published msg: 452]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884879592798397-End@1726884879607936193-Cost:15137796(ns) and Route msg: 452]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884879608172683-End@1726884879617884869-Cost:9712186(ns) and Received msg: 452]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884879665009695-End@1726884879671717333-Cost:6707638(ns) and Published msg: 679]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884879672078533-End@1726884879683925929-Cost:11847396(ns) and Route msg: 679]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884879684167282-End@1726884879690515782-Cost:6348500(ns) and Received msg: 679]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884879865021615-End@1726884879871738077-Cost:6716462(ns) and Published msg: 680]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884879872092821-End@1726884879883928150-Cost:11835329(ns) and Route msg: 680]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884879884168029-End@1726884879893927171-Cost:9759142(ns) and Published msg: 453]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884879894014161-End@1726884879900387536-Cost:6373375(ns) and Received msg: 680]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884879900626180-End@1726884879910376369-Cost:9750189(ns) and Route msg: 453]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884879910560559-End@1726884879920212970-Cost:9652411(ns) and Received msg: 453]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884880065052600-End@1726884880071780423-Cost:6727823(ns) and Published msg: 681]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884880072140605-End@1726884880083945435-Cost:11804830(ns) and Route msg: 681]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884880084192741-End@1726884880090505812-Cost:6313071(ns) and Received msg: 681]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884880182374949-End@1726884880192564139-Cost:10189190(ns) and Published msg: 454]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884880192922480-End@1726884880208117223-Cost:15194743(ns) and Route msg: 454]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884880208352082-End@1726884880218088909-Cost:9736827(ns) and Received msg: 454]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884880264962255-End@1726884880271637449-Cost:6675194(ns) and Published msg: 682]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884880271970067-End@1726884880283779637-Cost:11809570(ns) and Route msg: 682]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884880284022530-End@1726884880290365552-Cost:6343022(ns) and Received msg: 682]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884880465103089-End@1726884880471904332-Cost:6801243(ns) and Published msg: 683]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884880472310227-End@1726884880484076365-Cost:11766138(ns) and Route msg: 683]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884880484338109-End@1726884880494088976-Cost:9750867(ns) and Published msg: 455]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884880494184001-End@1726884880500557240-Cost:6373239(ns) and Received msg: 683]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884880500807333-End@1726884880510582425-Cost:9775092(ns) and Route msg: 455]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884880510768941-End@1726884880520558327-Cost:9789386(ns) and Received msg: 455]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884880664994293-End@1726884880671655230-Cost:6660937(ns) and Published msg: 684]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884880672007976-End@1726884880683832224-Cost:11824248(ns) and Route msg: 684]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884880684080068-End@1726884880690427049-Cost:6346981(ns) and Received msg: 684]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884880782431661-End@1726884880792398862-Cost:9967201(ns) and Published msg: 456]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884880792743619-End@1726884880808023058-Cost:15279439(ns) and Route msg: 456]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884880808256098-End@1726884880818079747-Cost:9823649(ns) and Received msg: 456]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884880865022134-End@1726884880871657161-Cost:6635027(ns) and Published msg: 685]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884880871993910-End@1726884880883782678-Cost:11788768(ns) and Route msg: 685]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884880884022233-End@1726884880890359707-Cost:6337474(ns) and Received msg: 685]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884881065019110-End@1726884881071653741-Cost:6634631(ns) and Published msg: 686]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884881071990375-End@1726884881083765822-Cost:11775447(ns) and Route msg: 686]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884881084004037-End@1726884881093767714-Cost:9763677(ns) and Published msg: 457]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884881093853344-End@1726884881100198823-Cost:6345479(ns) and Received msg: 686]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884881100435973-End@1726884881110190545-Cost:9754572(ns) and Route msg: 457]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884881110374608-End@1726884881120126004-Cost:9751396(ns) and Received msg: 457]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884881265024065-End@1726884881271656892-Cost:6632827(ns) and Published msg: 687]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884881272001975-End@1726884881283871405-Cost:11869430(ns) and Route msg: 687]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884881284113594-End@1726884881290434732-Cost:6321138(ns) and Received msg: 687]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884881382503532-End@1726884881392628866-Cost:10125334(ns) and Published msg: 458]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884881393032776-End@1726884881408141747-Cost:15108971(ns) and Route msg: 458]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884881408391190-End@1726884881418110572-Cost:9719382(ns) and Received msg: 458]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884881465008079-End@1726884881471618689-Cost:6610610(ns) and Published msg: 688]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884881471964493-End@1726884881483822035-Cost:11857542(ns) and Route msg: 688]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884881484064062-End@1726884881490410528-Cost:6346466(ns) and Received msg: 688]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884881665011971-End@1726884881671726659-Cost:6714688(ns) and Published msg: 689]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884881672077146-End@1726884881683932794-Cost:11855648(ns) and Route msg: 689]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884881684172194-End@1726884881693937913-Cost:9765719(ns) and Published msg: 459]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884881694026824-End@1726884881700380241-Cost:6353417(ns) and Received msg: 689]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884881700621757-End@1726884881710360535-Cost:9738778(ns) and Route msg: 459]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884881710545926-End@1726884881720298271-Cost:9752345(ns) and Received msg: 459]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884881864994253-End@1726884881871701931-Cost:6707678(ns) and Published msg: 690]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884881872044542-End@1726884881883912987-Cost:11868445(ns) and Route msg: 690]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884881884154658-End@1726884881890517289-Cost:6362631(ns) and Received msg: 690]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884881982441789-End@1726884881992441608-Cost:9999819(ns) and Published msg: 460]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884881992798349-End@1726884882008193877-Cost:15395528(ns) and Route msg: 460]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884882008427038-End@1726884882018200693-Cost:9773655(ns) and Received msg: 460]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884882065018129-End@1726884882071822295-Cost:6804166(ns) and Published msg: 691]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884882072146376-End@1726884882084011363-Cost:11864987(ns) and Route msg: 691]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884882084241650-End@1726884882090586052-Cost:6344402(ns) and Received msg: 691]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884882265058763-End@1726884882271884754-Cost:6825991(ns) and Published msg: 692]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884882272243100-End@1726884882284068769-Cost:11825669(ns) and Route msg: 692]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884882284314243-End@1726884882294034925-Cost:9720682(ns) and Published msg: 461]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884882294123201-End@1726884882300442272-Cost:6319071(ns) and Received msg: 692]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884882300686173-End@1726884882310374714-Cost:9688541(ns) and Route msg: 461]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884882310558277-End@1726884882320321502-Cost:9763225(ns) and Received msg: 461]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884882465117105-End@1726884882471928351-Cost:6811246(ns) and Published msg: 693]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884882472368847-End@1726884882484040542-Cost:11671695(ns) and Route msg: 693]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884882484306256-End@1726884882490649758-Cost:6343502(ns) and Received msg: 693]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884882582399497-End@1726884882592572905-Cost:10173408(ns) and Published msg: 462]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884882592935563-End@1726884882608179516-Cost:15243953(ns) and Route msg: 462]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884882608416694-End@1726884882618166795-Cost:9750101(ns) and Received msg: 462]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884882665013254-End@1726884882671830768-Cost:6817514(ns) and Published msg: 694]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884882672161182-End@1726884882684027535-Cost:11866353(ns) and Route msg: 694]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884882684264078-End@1726884882690579365-Cost:6315287(ns) and Received msg: 694]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884882865040445-End@1726884882871710378-Cost:6669933(ns) and Published msg: 695]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884882872081800-End@1726884882883836396-Cost:11754596(ns) and Route msg: 695]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884882884087865-End@1726884882893834435-Cost:9746570(ns) and Published msg: 463]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884882893927658-End@1726884882900273984-Cost:6346326(ns) and Received msg: 695]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884882900520274-End@1726884882910220812-Cost:9700538(ns) and Route msg: 463]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884882910408018-End@1726884882920090190-Cost:9682172(ns) and Received msg: 463]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884883064983640-End@1726884883071896924-Cost:6913284(ns) and Published msg: 696]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884883072249437-End@1726884883084012853-Cost:11763416(ns) and Route msg: 696]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884883084257426-End@1726884883090555740-Cost:6298314(ns) and Received msg: 696]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884883182443939-End@1726884883192602609-Cost:10158670(ns) and Published msg: 464]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884883192949972-End@1726884883208163315-Cost:15213343(ns) and Route msg: 464]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884883208396970-End@1726884883218069656-Cost:9672686(ns) and Received msg: 464]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884883265009368-End@1726884883271795632-Cost:6786264(ns) and Published msg: 697]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884883272115737-End@1726884883283992650-Cost:11876913(ns) and Route msg: 697]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884883284227695-End@1726884883290573991-Cost:6346296(ns) and Received msg: 697]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884883465108293-End@1726884883471751080-Cost:6642787(ns) and Published msg: 698]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884883472182501-End@1726884883483977572-Cost:11795071(ns) and Route msg: 698]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884883484239295-End@1726884883493987276-Cost:9747981(ns) and Published msg: 465]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884883494082190-End@1726884883500435152-Cost:6352962(ns) and Received msg: 698]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884883500680682-End@1726884883510389135-Cost:9708453(ns) and Route msg: 465]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884883510574401-End@1726884883520280364-Cost:9705963(ns) and Received msg: 465]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884883665001676-End@1726884883671717679-Cost:6716003(ns) and Published msg: 699]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884883672072905-End@1726884883683836993-Cost:11764088(ns) and Route msg: 699]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884883684081279-End@1726884883690389272-Cost:6307993(ns) and Received msg: 699]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884883782444913-End@1726884883792674204-Cost:10229291(ns) and Published msg: 466]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884883793020200-End@1726884883808185044-Cost:15164844(ns) and Route msg: 466]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884883808420183-End@1726884883818197556-Cost:9777373(ns) and Received msg: 466]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884883865014553-End@1726884883871770401-Cost:6755848(ns) and Published msg: 700]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884883872107162-End@1726884883883972670-Cost:11865508(ns) and Route msg: 700]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884883884211338-End@1726884883890542705-Cost:6331367(ns) and Received msg: 700]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884884064986138-End@1726884884071694349-Cost:6708211(ns) and Published msg: 701]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884884072031020-End@1726884884083796652-Cost:11765632(ns) and Route msg: 701]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884884084035493-End@1726884884093783135-Cost:9747642(ns) and Published msg: 467]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884884093876094-End@1726884884100243898-Cost:6367804(ns) and Received msg: 701]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884884100480852-End@1726884884110221844-Cost:9740992(ns) and Route msg: 467]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884884110407902-End@1726884884120176013-Cost:9768111(ns) and Received msg: 467]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884884264995066-End@1726884884271657731-Cost:6662665(ns) and Published msg: 702]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884884272007480-End@1726884884283850170-Cost:11842690(ns) and Route msg: 702]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884884284108697-End@1726884884290411814-Cost:6303117(ns) and Received msg: 702]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884884382550538-End@1726884884392594262-Cost:10043724(ns) and Published msg: 468]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884884393038421-End@1726884884408176790-Cost:15138369(ns) and Route msg: 468]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884884408434753-End@1726884884418074027-Cost:9639274(ns) and Received msg: 468]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884884464999542-End@1726884884471557327-Cost:6557785(ns) and Published msg: 703]. 

