Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:01:47 AM  1000     11923     20.00     35.00  two_node_pipeli
11:01:48 AM  1000     11923     13.00     32.00  two_node_pipeli
11:01:49 AM  1000     11923     10.00     96.00  two_node_pipeli
11:01:50 AM  1000     11923     14.00    412.00  two_node_pipeli
11:01:51 AM  1000     11923     15.00    156.00  two_node_pipeli
11:01:52 AM  1000     11923      9.00    122.00  two_node_pipeli
11:01:53 AM  1000     11923      9.00     32.00  two_node_pipeli
11:01:54 AM  1000     11923     14.00     75.00  two_node_pipeli
11:01:55 AM  1000     11923     24.00     35.00  two_node_pipeli
11:01:56 AM  1000     11923     20.00     49.00  two_node_pipeli
11:01:57 AM  1000     11923     20.00     42.00  two_node_pipeli
11:01:58 AM  1000     11923     12.00     34.00  two_node_pipeli
11:01:59 AM  1000     11923     18.00     30.00  two_node_pipeli
11:02:00 AM  1000     11923     25.00     38.00  two_node_pipeli
11:02:01 AM  1000     11923     18.00     61.00  two_node_pipeli
11:02:02 AM  1000     11923     17.00     53.00  two_node_pipeli
11:02:03 AM  1000     11923      9.00     39.00  two_node_pipeli
11:02:04 AM  1000     11923     20.00     63.00  two_node_pipeli
11:02:05 AM  1000     11923     16.00    143.00  two_node_pipeli
11:02:06 AM  1000     11923     27.00     61.00  two_node_pipeli
11:02:07 AM  1000     11923     18.00     60.00  two_node_pipeli
11:02:08 AM  1000     11923     19.00     65.00  two_node_pipeli
11:02:09 AM  1000     11923     14.00     63.00  two_node_pipeli
11:02:10 AM  1000     11923     16.00     57.00  two_node_pipeli
11:02:11 AM  1000     11923     21.00     67.00  two_node_pipeli
11:02:12 AM  1000     11923     25.00     68.00  two_node_pipeli
11:02:13 AM  1000     11923     18.00     80.00  two_node_pipeli
11:02:14 AM  1000     11923     28.00    102.00  two_node_pipeli
11:02:15 AM  1000     11923     21.00    120.00  two_node_pipeli
11:02:16 AM  1000     11923     10.00     76.00  two_node_pipeli
11:02:17 AM  1000     11923     22.00     65.00  two_node_pipeli
11:02:18 AM  1000     11923     10.00     66.00  two_node_pipeli
11:02:19 AM  1000     11923     30.00     90.00  two_node_pipeli
11:02:20 AM  1000     11923     15.00     51.00  two_node_pipeli
11:02:21 AM  1000     11923     24.00     72.00  two_node_pipeli
11:02:22 AM  1000     11923     20.00     78.00  two_node_pipeli
11:02:23 AM  1000     11923     22.00     69.00  two_node_pipeli
11:02:24 AM  1000     11923     20.00     51.00  two_node_pipeli
11:02:25 AM  1000     11923     17.00    127.00  two_node_pipeli
11:02:26 AM  1000     11923     22.00     77.00  two_node_pipeli
11:02:27 AM  1000     11923     17.00     58.00  two_node_pipeli
11:02:28 AM  1000     11923     22.00     70.00  two_node_pipeli
11:02:29 AM  1000     11923     18.00     80.00  two_node_pipeli
11:02:30 AM  1000     11923     14.00     37.00  two_node_pipeli
11:02:31 AM  1000     11923      5.00     38.00  two_node_pipeli
11:02:32 AM  1000     11923     19.00     33.00  two_node_pipeli
11:02:33 AM  1000     11923     13.00     51.00  two_node_pipeli
11:02:34 AM  1000     11923     16.00     64.00  two_node_pipeli
11:02:35 AM  1000     11923     25.00     80.00  two_node_pipeli
11:02:36 AM  1000     11923     23.00     68.00  two_node_pipeli
11:02:37 AM  1000     11923     15.00     42.00  two_node_pipeli
11:02:38 AM  1000     11923     15.00     81.00  two_node_pipeli
11:02:39 AM  1000     11923     23.00     61.00  two_node_pipeli
11:02:40 AM  1000     11923     24.00     57.00  two_node_pipeli
11:02:41 AM  1000     11923     21.00     78.00  two_node_pipeli
11:02:42 AM  1000     11923     16.00     97.00  two_node_pipeli
11:02:43 AM  1000     11923     15.00     58.00  two_node_pipeli
11:02:44 AM  1000     11923     22.00     70.00  two_node_pipeli
11:02:45 AM  1000     11923     19.00     57.00  two_node_pipeli
11:02:46 AM  1000     11923     25.00     54.00  two_node_pipeli
11:02:47 AM  1000     11923     23.00    122.00  two_node_pipeli
11:02:48 AM  1000     11923      4.95     45.54  two_node_pipeli
11:02:49 AM  1000     11923     17.00     56.00  two_node_pipeli
11:02:50 AM  1000     11923     20.00     34.00  two_node_pipeli
11:02:51 AM  1000     11923     25.00     41.00  two_node_pipeli
11:02:52 AM  1000     11923     15.00     41.00  two_node_pipeli
11:02:53 AM  1000     11923     25.00     32.00  two_node_pipeli
11:02:54 AM  1000     11923     21.00     46.00  two_node_pipeli
11:02:55 AM  1000     11923     18.00     94.00  two_node_pipeli
11:02:56 AM  1000     11923     22.00     53.00  two_node_pipeli
11:02:57 AM  1000     11923      7.00     85.00  two_node_pipeli
11:02:58 AM  1000     11923     23.00     57.00  two_node_pipeli
11:02:59 AM  1000     11923     21.00     56.00  two_node_pipeli
11:03:00 AM  1000     11923     27.00     96.00  two_node_pipeli
11:03:01 AM  1000     11923     19.00     31.00  two_node_pipeli
11:03:02 AM  1000     11923     23.00     79.00  two_node_pipeli
11:03:03 AM  1000     11923     16.00     32.00  two_node_pipeli
11:03:04 AM  1000     11923     15.00     78.00  two_node_pipeli
11:03:05 AM  1000     11923     19.00     30.00  two_node_pipeli
11:03:06 AM  1000     11923     19.00     45.00  two_node_pipeli
11:03:07 AM  1000     11923     22.00     53.00  two_node_pipeli
11:03:08 AM  1000     11923     25.00     54.00  two_node_pipeli
11:03:09 AM  1000     11923     27.00     36.00  two_node_pipeli
11:03:10 AM  1000     11923      8.00     60.00  two_node_pipeli
11:03:11 AM  1000     11923     24.00     29.00  two_node_pipeli
11:03:12 AM  1000     11923     20.00     45.00  two_node_pipeli
11:03:13 AM  1000     11923     23.00     80.00  two_node_pipeli
11:03:14 AM  1000     11923     20.00     85.00  two_node_pipeli
11:03:15 AM  1000     11923     15.00     38.00  two_node_pipeli
11:03:16 AM  1000     11923     20.00     23.00  two_node_pipeli
11:03:17 AM  1000     11923     15.00     53.00  two_node_pipeli
11:03:18 AM  1000     11923     26.00     39.00  two_node_pipeli
11:03:19 AM  1000     11923     22.00     45.00  two_node_pipeli
11:03:20 AM  1000     11923     21.00     73.00  two_node_pipeli
11:03:21 AM  1000     11923     11.00     27.00  two_node_pipeli
11:03:22 AM  1000     11923     19.00     74.00  two_node_pipeli
11:03:23 AM  1000     11923     14.00     80.00  two_node_pipeli
11:03:24 AM  1000     11923     23.00     53.00  two_node_pipeli
11:03:25 AM  1000     11923     14.00    114.00  two_node_pipeli
11:03:26 AM  1000     11923     18.00     49.00  two_node_pipeli
11:03:27 AM  1000     11923     18.00     34.00  two_node_pipeli
11:03:28 AM  1000     11923     13.00     13.00  two_node_pipeli
11:03:29 AM  1000     11923     22.00     44.00  two_node_pipeli
11:03:30 AM  1000     11923     18.00     45.00  two_node_pipeli
11:03:31 AM  1000     11923     21.00     89.00  two_node_pipeli
11:03:32 AM  1000     11923     13.00     27.00  two_node_pipeli
11:03:33 AM  1000     11923     20.00     42.00  two_node_pipeli
11:03:34 AM  1000     11923     28.00     63.00  two_node_pipeli
11:03:35 AM  1000     11923     16.00     49.00  two_node_pipeli
11:03:36 AM  1000     11923      9.00     58.00  two_node_pipeli
11:03:37 AM  1000     11923      9.00     28.00  two_node_pipeli
11:03:38 AM  1000     11923     23.00     40.00  two_node_pipeli
11:03:39 AM  1000     11923     24.00     80.00  two_node_pipeli
11:03:40 AM  1000     11923     21.00     34.00  two_node_pipeli
11:03:41 AM  1000     11923     29.00     38.00  two_node_pipeli
11:03:42 AM  1000     11923     10.00    103.00  two_node_pipeli
11:03:43 AM  1000     11923     18.00     79.00  two_node_pipeli
11:03:44 AM  1000     11923     28.00     53.00  two_node_pipeli
11:03:45 AM  1000     11923     21.00     39.00  two_node_pipeli
11:03:46 AM  1000     11923     16.00     29.00  two_node_pipeli
11:03:47 AM  1000     11923     18.00     28.00  two_node_pipeli
11:03:48 AM  1000     11923     25.00     41.00  two_node_pipeli
11:03:49 AM  1000     11923     10.00    104.00  two_node_pipeli
11:03:50 AM  1000     11923     15.00     24.00  two_node_pipeli
11:03:51 AM  1000     11923     16.00     57.00  two_node_pipeli
11:03:52 AM  1000     11923     27.00     58.00  two_node_pipeli
11:03:53 AM  1000     11923     22.00     59.00  two_node_pipeli
11:03:54 AM  1000     11923     17.00     52.00  two_node_pipeli
Average:     1000     11923     17.98     72.93  two_node_pipeli
