Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
04:20:23 PM  1000      9809     54.00    148.00  two_node_pipeli
04:20:24 PM  1000      9809     49.00     85.00  two_node_pipeli
04:20:25 PM  1000      9809     61.00    110.00  two_node_pipeli
04:20:26 PM  1000      9809     42.00     95.00  two_node_pipeli
04:20:27 PM  1000      9809     45.00    107.00  two_node_pipeli
04:20:28 PM  1000      9809     58.00    145.00  two_node_pipeli
04:20:29 PM  1000      9809     60.00    192.00  two_node_pipeli
04:20:30 PM  1000      9809     54.00    147.00  two_node_pipeli
04:20:31 PM  1000      9809     58.00    140.00  two_node_pipeli
04:20:32 PM  1000      9809     46.00     86.00  two_node_pipeli
04:20:33 PM  1000      9809     59.00    167.00  two_node_pipeli
04:20:34 PM  1000      9809     50.00    119.00  two_node_pipeli
04:20:35 PM  1000      9809     54.00    152.00  two_node_pipeli
04:20:36 PM  1000      9809     57.00    143.00  two_node_pipeli
04:20:37 PM  1000      9809     51.49    136.63  two_node_pipeli
04:20:38 PM  1000      9809     67.00    110.00  two_node_pipeli
04:20:39 PM  1000      9809     45.00    143.00  two_node_pipeli
04:20:40 PM  1000      9809     59.00    154.00  two_node_pipeli
Average:     1000      9809     53.45    150.65  two_node_pipeli
