Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:26:32 AM  1000     12848     63.00    114.00  two_node_pipeli
11:26:33 AM  1000     12848     47.00    121.00  two_node_pipeli
11:26:34 AM  1000     12848     39.00     44.00  two_node_pipeli
11:26:35 AM  1000     12848     32.00     74.00  two_node_pipeli
11:26:36 AM  1000     12848     46.00     59.00  two_node_pipeli
11:26:37 AM  1000     12848     35.00     58.00  two_node_pipeli
11:26:38 AM  1000     12848     48.00     98.00  two_node_pipeli
11:26:39 AM  1000     12848     42.00     86.00  two_node_pipeli
11:26:40 AM  1000     12848     42.00     73.00  two_node_pipeli
11:26:41 AM  1000     12848     34.00     94.00  two_node_pipeli
11:26:42 AM  1000     12848     40.00     87.00  two_node_pipeli
11:26:43 AM  1000     12848     41.00    133.00  two_node_pipeli
11:26:44 AM  1000     12848     42.00    119.00  two_node_pipeli
11:26:45 AM  1000     12848     36.00    176.00  two_node_pipeli
11:26:46 AM  1000     12848     39.00     83.00  two_node_pipeli
11:26:47 AM  1000     12848     48.00    139.00  two_node_pipeli
11:26:48 AM  1000     12848     40.00    101.00  two_node_pipeli
11:26:49 AM  1000     12848     49.00    129.00  two_node_pipeli
11:26:50 AM  1000     12848     38.00    269.00  two_node_pipeli
11:26:51 AM  1000     12848     42.00    103.00  two_node_pipeli
11:26:52 AM  1000     12848     23.00    134.00  two_node_pipeli
11:26:53 AM  1000     12848     47.00    185.00  two_node_pipeli
11:26:54 AM  1000     12848     43.00     81.00  two_node_pipeli
11:26:55 AM  1000     12848     20.00    244.00  two_node_pipeli
11:26:56 AM  1000     12848     31.00    124.00  two_node_pipeli
11:26:57 AM  1000     12848     44.00    172.00  two_node_pipeli
11:26:58 AM  1000     12848     31.00     79.00  two_node_pipeli
11:26:59 AM  1000     12848     47.00    194.00  two_node_pipeli
11:27:00 AM  1000     12848     44.00    135.00  two_node_pipeli
11:27:01 AM  1000     12848     43.00    138.00  two_node_pipeli
11:27:02 AM  1000     12848     38.00     76.00  two_node_pipeli
11:27:03 AM  1000     12848     56.00    240.00  two_node_pipeli
11:27:04 AM  1000     12848     29.00    118.00  two_node_pipeli
11:27:05 AM  1000     12848     40.00    143.00  two_node_pipeli
11:27:06 AM  1000     12848     46.00    107.00  two_node_pipeli
11:27:07 AM  1000     12848     31.00    102.00  two_node_pipeli
11:27:08 AM  1000     12848     40.00    108.00  two_node_pipeli
11:27:09 AM  1000     12848     35.00    101.00  two_node_pipeli
11:27:10 AM  1000     12848     44.00    103.00  two_node_pipeli
11:27:11 AM  1000     12848     36.00     82.00  two_node_pipeli
11:27:12 AM  1000     12848     42.00    111.00  two_node_pipeli
11:27:13 AM  1000     12848     25.00    122.00  two_node_pipeli
11:27:14 AM  1000     12848     53.00    110.00  two_node_pipeli
11:27:15 AM  1000     12848     39.00    146.00  two_node_pipeli
11:27:16 AM  1000     12848     37.00    132.00  two_node_pipeli
11:27:17 AM  1000     12848     40.00    109.00  two_node_pipeli
11:27:18 AM  1000     12848     47.00     75.00  two_node_pipeli
11:27:19 AM  1000     12848     33.00     78.00  two_node_pipeli
11:27:20 AM  1000     12848     44.00     59.00  two_node_pipeli
11:27:21 AM  1000     12848     46.00    184.00  two_node_pipeli
11:27:22 AM  1000     12848     35.00    136.00  two_node_pipeli
11:27:23 AM  1000     12848     35.00     70.00  two_node_pipeli
11:27:24 AM  1000     12848     36.00     90.00  two_node_pipeli
11:27:25 AM  1000     12848     24.00    199.00  two_node_pipeli
11:27:26 AM  1000     12848     39.00    107.00  two_node_pipeli
11:27:27 AM  1000     12848     49.00    125.00  two_node_pipeli
11:27:28 AM  1000     12848     35.00    101.00  two_node_pipeli
11:27:29 AM  1000     12848     38.00    151.00  two_node_pipeli
11:27:30 AM  1000     12848     47.00    147.00  two_node_pipeli
11:27:31 AM  1000     12848     41.00    118.00  two_node_pipeli
11:27:32 AM  1000     12848     36.00    166.00  two_node_pipeli
11:27:33 AM  1000     12848     46.00     79.00  two_node_pipeli
11:27:34 AM  1000     12848     32.00     79.00  two_node_pipeli
11:27:35 AM  1000     12848     49.00    230.00  two_node_pipeli
11:27:36 AM  1000     12848     52.00    169.00  two_node_pipeli
11:27:37 AM  1000     12848     37.00     80.00  two_node_pipeli
11:27:38 AM  1000     12848     43.00    149.00  two_node_pipeli
11:27:39 AM  1000     12848     45.00     80.00  two_node_pipeli
11:27:40 AM  1000     12848     28.00    102.00  two_node_pipeli
11:27:41 AM  1000     12848     46.00     83.00  two_node_pipeli
11:27:42 AM  1000     12848     36.00    213.00  two_node_pipeli
11:27:43 AM  1000     12848     41.00     84.00  two_node_pipeli
11:27:44 AM  1000     12848     41.00    162.00  two_node_pipeli
11:27:45 AM  1000     12848     46.00     59.00  two_node_pipeli
11:27:46 AM  1000     12848     32.00    151.00  two_node_pipeli
11:27:47 AM  1000     12848     42.00     84.00  two_node_pipeli
11:27:48 AM  1000     12848     51.00     48.00  two_node_pipeli
11:27:49 AM  1000     12848     37.00     66.00  two_node_pipeli
11:27:50 AM  1000     12848     47.00    138.00  two_node_pipeli
11:27:51 AM  1000     12848     31.00    137.00  two_node_pipeli
11:27:52 AM  1000     12848     45.00    222.00  two_node_pipeli
11:27:53 AM  1000     12848     37.00     78.00  two_node_pipeli
11:27:54 AM  1000     12848     42.00     78.00  two_node_pipeli
11:27:55 AM  1000     12848     33.00    221.00  two_node_pipeli
11:27:56 AM  1000     12848     52.00    108.00  two_node_pipeli
11:27:57 AM  1000     12848     43.00    108.00  two_node_pipeli
11:27:58 AM  1000     12848     39.00     97.00  two_node_pipeli
11:27:59 AM  1000     12848     42.00    208.00  two_node_pipeli
11:28:00 AM  1000     12848     35.00    121.00  two_node_pipeli
11:28:01 AM  1000     12848     29.00    120.00  two_node_pipeli
11:28:02 AM  1000     12848     49.00    126.00  two_node_pipeli
11:28:03 AM  1000     12848     43.00    115.00  two_node_pipeli
11:28:04 AM  1000     12848     38.00     88.00  two_node_pipeli
11:28:05 AM  1000     12848     37.00    112.00  two_node_pipeli
11:28:06 AM  1000     12848     45.00     95.00  two_node_pipeli
11:28:07 AM  1000     12848     28.00    112.00  two_node_pipeli
11:28:08 AM  1000     12848     39.00    167.00  two_node_pipeli
11:28:09 AM  1000     12848     47.00     88.00  two_node_pipeli
11:28:10 AM  1000     12848     30.00     71.00  two_node_pipeli
11:28:11 AM  1000     12848     38.00     98.00  two_node_pipeli
11:28:12 AM  1000     12848     41.00     45.00  two_node_pipeli
11:28:13 AM  1000     12848     37.00     55.00  two_node_pipeli
11:28:14 AM  1000     12848     42.00    117.00  two_node_pipeli
11:28:15 AM  1000     12848     44.00     83.00  two_node_pipeli
11:28:16 AM  1000     12848     34.00    142.00  two_node_pipeli
11:28:17 AM  1000     12848     54.00     54.00  two_node_pipeli
11:28:18 AM  1000     12848     43.00     54.00  two_node_pipeli
11:28:19 AM  1000     12848     37.00     58.00  two_node_pipeli
11:28:20 AM  1000     12848     30.00    247.00  two_node_pipeli
11:28:21 AM  1000     12848     44.00     80.00  two_node_pipeli
11:28:22 AM  1000     12848     33.00    215.00  two_node_pipeli
11:28:23 AM  1000     12848     44.00    166.00  two_node_pipeli
11:28:24 AM  1000     12848     41.58    278.22  two_node_pipeli
11:28:25 AM  1000     12848     44.00    112.00  two_node_pipeli
11:28:26 AM  1000     12848     35.00    190.00  two_node_pipeli
11:28:27 AM  1000     12848     44.00     74.00  two_node_pipeli
11:28:28 AM  1000     12848     32.00    119.00  two_node_pipeli
11:28:29 AM  1000     12848     31.00     68.00  two_node_pipeli
11:28:30 AM  1000     12848     34.00    160.00  two_node_pipeli
11:28:31 AM  1000     12848     34.00    143.00  two_node_pipeli
11:28:32 AM  1000     12848     38.00    100.00  two_node_pipeli
11:28:33 AM  1000     12848     38.00    208.00  two_node_pipeli
11:28:34 AM  1000     12848     42.00    211.00  two_node_pipeli
11:28:35 AM  1000     12848     38.00     50.00  two_node_pipeli
11:28:36 AM  1000     12848     46.00     80.00  two_node_pipeli
11:28:37 AM  1000     12848     34.00     67.00  two_node_pipeli
11:28:38 AM  1000     12848     51.00    115.00  two_node_pipeli
11:28:39 AM  1000     12848     25.00    136.00  two_node_pipeli
11:28:40 AM  1000     12848     40.00    116.00  two_node_pipeli
11:28:41 AM  1000     12848     40.00    169.00  two_node_pipeli
11:28:42 AM  1000     12848     50.00     87.00  two_node_pipeli
11:28:43 AM  1000     12848     30.00     82.00  two_node_pipeli
11:28:44 AM  1000     12848     43.00     53.00  two_node_pipeli
11:28:45 AM  1000     12848     40.00     78.00  two_node_pipeli
11:28:46 AM  1000     12848     39.00     85.00  two_node_pipeli
11:28:47 AM  1000     12848     40.00     43.00  two_node_pipeli
11:28:48 AM  1000     12848     34.00     71.00  two_node_pipeli
11:28:49 AM  1000     12848     28.00     60.00  two_node_pipeli
11:28:50 AM  1000     12848     39.00     50.00  two_node_pipeli
11:28:51 AM  1000     12848     44.00     72.00  two_node_pipeli
11:28:52 AM  1000     12848     37.00    118.00  two_node_pipeli
11:28:53 AM  1000     12848     43.00    132.00  two_node_pipeli
11:28:54 AM  1000     12848     40.00     70.00  two_node_pipeli
11:28:55 AM  1000     12848     42.00    101.00  two_node_pipeli
11:28:56 AM  1000     12848     36.00     65.00  two_node_pipeli
11:28:57 AM  1000     12848     51.00     88.00  two_node_pipeli
11:28:58 AM  1000     12848     33.00    132.00  two_node_pipeli
11:28:59 AM  1000     12848     52.00     87.00  two_node_pipeli
11:29:00 AM  1000     12848     44.00    126.00  two_node_pipeli
11:29:01 AM  1000     12848     34.00    135.00  two_node_pipeli
11:29:02 AM  1000     12848     30.00    102.00  two_node_pipeli
Average:     1000     12848     39.58    136.90  two_node_pipeli
