Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

08:08:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:10:06 PM  1000     56886    5.00    2.00    0.00    1.00    7.00     5  two_node_pipeli
08:10:07 PM  1000     56886    4.00    5.00    0.00    1.00    9.00     6  two_node_pipeli
08:10:08 PM  1000     56886    7.00    2.00    0.00    0.00    9.00     5  two_node_pipeli
08:10:09 PM  1000     56886    7.00    3.00    0.00    1.00   10.00     4  two_node_pipeli
08:10:10 PM  1000     56886    7.00    1.00    0.00    0.00    8.00     7  two_node_pipeli
08:10:11 PM  1000     56886    7.00    2.00    0.00    1.00    9.00     4  two_node_pipeli
08:10:12 PM  1000     56886    8.00    1.00    0.00    1.00    9.00     6  two_node_pipeli
08:10:13 PM  1000     56886    5.00    5.00    0.00    1.00   10.00     5  two_node_pipeli
08:10:14 PM  1000     56886    4.00    4.00    0.00    0.00    8.00     7  two_node_pipeli
08:10:15 PM  1000     56886    4.00    4.00    0.00    1.00    8.00     6  two_node_pipeli
08:10:16 PM  1000     56886    5.00    2.00    0.00    0.00    7.00     5  two_node_pipeli
08:10:17 PM  1000     56886    5.00    2.00    0.00    1.00    7.00     4  two_node_pipeli
08:10:18 PM  1000     56886    3.00    5.00    0.00    0.00    8.00     7  two_node_pipeli
08:10:19 PM  1000     56886    6.00    3.00    0.00    1.00    9.00     4  two_node_pipeli
08:10:20 PM  1000     56886    3.00    5.00    0.00    0.00    8.00     6  two_node_pipeli
08:10:21 PM  1000     56886    7.00    1.00    0.00    1.00    8.00     5  two_node_pipeli
08:10:22 PM  1000     56886    3.00    5.00    0.00    0.00    8.00     7  two_node_pipeli
08:10:23 PM  1000     56886    6.00    2.00    0.00    1.00    8.00     5  two_node_pipeli
08:10:24 PM  1000     56886    4.95    3.96    0.00    0.00    8.91     6  two_node_pipeli
08:10:25 PM  1000     56886    5.00    4.00    0.00    1.00    9.00     5  two_node_pipeli
08:10:26 PM  1000     56886    6.00    2.00    0.00    1.00    8.00     5  two_node_pipeli
08:10:27 PM  1000     56886    5.00    3.00    0.00    0.00    8.00     4  two_node_pipeli
08:10:28 PM  1000     56886    5.00    4.00    0.00    1.00    9.00     7  two_node_pipeli
08:10:29 PM  1000     56886    5.00    3.00    0.00    0.00    8.00     7  two_node_pipeli
08:10:30 PM  1000     56886    5.00    3.00    0.00    1.00    8.00     7  two_node_pipeli
08:10:31 PM  1000     56886    7.00    2.00    0.00    0.00    9.00     6  two_node_pipeli
08:10:32 PM  1000     56886    4.00    4.00    0.00    1.00    8.00     7  two_node_pipeli
08:10:33 PM  1000     56886    8.00    0.00    0.00    0.00    8.00     4  two_node_pipeli
08:10:34 PM  1000     56886    6.00    1.00    0.00    1.00    7.00     6  two_node_pipeli
08:10:35 PM  1000     56886    6.00    4.00    0.00    1.00   10.00     5  two_node_pipeli
08:10:36 PM  1000     56886    7.00    1.00    0.00    0.00    8.00     7  two_node_pipeli
08:10:37 PM  1000     56886    2.00    7.00    0.00    2.00    9.00     4  two_node_pipeli
08:10:38 PM  1000     56886    5.00    1.00    0.00    0.00    6.00     4  two_node_pipeli
08:10:39 PM  1000     56886    1.00    7.00    0.00    0.00    8.00     6  two_node_pipeli
08:10:40 PM  1000     56886    3.00    5.00    0.00    1.00    8.00     4  two_node_pipeli
08:10:41 PM  1000     56886    6.00    1.00    0.00    0.00    7.00     5  two_node_pipeli
08:10:42 PM  1000     56886    2.00    6.00    0.00    1.00    8.00     5  two_node_pipeli
08:10:43 PM  1000     56886    3.00    6.00    0.00    1.00    9.00     4  two_node_pipeli
08:10:44 PM  1000     56886    6.00    4.00    0.00    1.00   10.00     5  two_node_pipeli
08:10:45 PM  1000     56886    6.00    3.00    0.00    0.00    9.00     4  two_node_pipeli
08:10:46 PM  1000     56886    5.00    3.00    0.00    1.00    8.00     6  two_node_pipeli
08:10:47 PM  1000     56886    5.00    5.00    0.00    0.00   10.00     5  two_node_pipeli
08:10:48 PM  1000     56886    4.00    4.00    0.00    1.00    8.00     6  two_node_pipeli
08:10:49 PM  1000     56886    6.00    3.00    0.00    1.00    9.00     6  two_node_pipeli
08:10:50 PM  1000     56886    7.00    2.00    0.00    0.00    9.00     5  two_node_pipeli
08:10:51 PM  1000     56886    7.00    1.00    0.00    1.00    8.00     5  two_node_pipeli
08:10:52 PM  1000     56886    8.00    1.00    0.00    0.00    9.00     5  two_node_pipeli
Average:     1000     56886    5.61    2.77    0.00    0.63    8.38     -  two_node_pipeli
