Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

07:32:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:33:59 PM  1000     30644    4.00    2.00    0.00    1.00    6.00     4  two_node_pipeli
07:34:00 PM  1000     30644    5.00    1.00    0.00    0.00    6.00     4  two_node_pipeli
07:34:01 PM  1000     30644    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
07:34:02 PM  1000     30644    6.00    2.00    0.00    1.00    8.00     5  two_node_pipeli
07:34:03 PM  1000     30644    3.00    2.00    0.00    0.00    5.00     7  two_node_pipeli
07:34:04 PM  1000     30644    7.00    0.00    0.00    0.00    7.00     5  two_node_pipeli
07:34:05 PM  1000     30644    4.00    2.00    0.00    1.00    6.00     7  two_node_pipeli
07:34:06 PM  1000     30644    4.00    3.00    0.00    0.00    7.00     6  two_node_pipeli
07:34:07 PM  1000     30644    4.00    2.00    0.00    1.00    6.00     5  two_node_pipeli
07:34:08 PM  1000     30644    4.00    3.00    0.00    0.00    7.00     4  two_node_pipeli
Average:     1000     30644    4.85    1.00    0.00    0.35    5.85     -  two_node_pipeli
