Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

02:11:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:33 PM  1000    207114  323.00    0.00    0.00   16.00  323.00     7  two_node_pipeli
02:12:34 PM  1000    207114  324.00    0.00    0.00   18.00  324.00     4  two_node_pipeli
02:12:35 PM  1000    207114  323.00    0.00    0.00   12.00  323.00     4  two_node_pipeli
02:12:36 PM  1000    207114  324.00    0.00    0.00   16.00  324.00     6  two_node_pipeli
02:12:37 PM  1000    207114  323.00    1.00    0.00   14.00  324.00     6  two_node_pipeli
02:12:38 PM  1000    207114  322.00    0.00    0.00   15.00  322.00     6  two_node_pipeli
02:12:39 PM  1000    207114  324.00    1.00    0.00   14.00  325.00     7  two_node_pipeli
02:12:40 PM  1000    207114  324.00    0.00    0.00   15.00  324.00     5  two_node_pipeli
02:12:41 PM  1000    207114  324.00    0.00    0.00   14.00  324.00     4  two_node_pipeli
02:12:42 PM  1000    207114  323.00    0.00    0.00   14.00  323.00     4  two_node_pipeli
02:12:43 PM  1000    207114  323.00    0.00    0.00   14.00  323.00     4  two_node_pipeli
02:12:44 PM  1000    207114  324.00    0.00    0.00   14.00  324.00     5  two_node_pipeli
02:12:45 PM  1000    207114  325.00    0.00    0.00   16.00  325.00     7  two_node_pipeli
02:12:46 PM  1000    207114  324.00    0.00    0.00   19.00  324.00     5  two_node_pipeli
02:12:47 PM  1000    207114  322.00    1.00    0.00   11.00  323.00     6  two_node_pipeli
02:12:48 PM  1000    207114  323.00    0.00    0.00   17.00  323.00     6  two_node_pipeli
02:12:49 PM  1000    207114  324.00    0.00    0.00   14.00  324.00     5  two_node_pipeli
02:12:50 PM  1000    207114  323.00    1.00    0.00   11.00  324.00     7  two_node_pipeli
02:12:51 PM  1000    207114  323.00    1.00    0.00   18.00  324.00     7  two_node_pipeli
02:12:52 PM  1000    207114  323.00    0.00    0.00   20.00  323.00     4  two_node_pipeli
02:12:53 PM  1000    207114  322.00    1.00    0.00   13.00  323.00     6  two_node_pipeli
02:12:54 PM  1000    207114  324.00    0.00    0.00   13.00  324.00     5  two_node_pipeli
02:12:55 PM  1000    207114  324.00    0.00    0.00   17.00  324.00     5  two_node_pipeli
02:12:56 PM  1000    207114  323.00    0.00    0.00   10.00  323.00     7  two_node_pipeli
02:12:57 PM  1000    207114  323.00    0.00    0.00   16.00  323.00     6  two_node_pipeli
02:12:58 PM  1000    207114  324.00    0.00    0.00   12.00  324.00     4  two_node_pipeli
02:12:59 PM  1000    207114  323.00    1.00    0.00   16.00  324.00     7  two_node_pipeli
02:13:00 PM  1000    207114  322.00    0.00    0.00   16.00  322.00     4  two_node_pipeli
02:13:01 PM  1000    207114  323.00    2.00    0.00   18.00  325.00     7  two_node_pipeli
02:13:02 PM  1000    207114  324.00    0.00    0.00   18.00  324.00     5  two_node_pipeli
02:13:03 PM  1000    207114  323.00    1.00    0.00   14.00  324.00     6  two_node_pipeli
02:13:04 PM  1000    207114  323.00    0.00    0.00   18.00  323.00     7  two_node_pipeli
02:13:05 PM  1000    207114  324.00    0.00    0.00   17.00  324.00     5  two_node_pipeli
02:13:06 PM  1000    207114  323.00    0.00    0.00   16.00  323.00     7  two_node_pipeli
02:13:07 PM  1000    207114  323.00    1.00    0.00   20.00  324.00     7  two_node_pipeli
02:13:08 PM  1000    207114  323.00    0.00    0.00   17.00  323.00     4  two_node_pipeli
02:13:09 PM  1000    207114  323.00    0.00    0.00   14.00  323.00     4  two_node_pipeli
02:13:10 PM  1000    207114  323.00    2.00    0.00   15.00  325.00     7  two_node_pipeli
02:13:11 PM  1000    207114  322.00    0.00    0.00   15.00  322.00     7  two_node_pipeli
02:13:12 PM  1000    207114  323.00    1.00    0.00   14.00  324.00     6  two_node_pipeli
02:13:13 PM  1000    207114  324.00    1.00    0.00   13.00  325.00     6  two_node_pipeli
02:13:14 PM  1000    207114  322.00    1.00    0.00   22.00  323.00     7  two_node_pipeli
02:13:15 PM  1000    207114  324.00    0.00    0.00   12.00  324.00     6  two_node_pipeli
02:13:16 PM  1000    207114  322.00    1.00    0.00   19.00  323.00     6  two_node_pipeli
02:13:17 PM  1000    207114  323.00    1.00    0.00   16.00  324.00     5  two_node_pipeli
02:13:18 PM  1000    207114  322.00    2.00    0.00   15.00  324.00     7  two_node_pipeli
02:13:19 PM  1000    207114  322.00    0.00    0.00   17.00  322.00     5  two_node_pipeli
02:13:20 PM  1000    207114  324.00    0.00    0.00   17.00  324.00     5  two_node_pipeli
02:13:21 PM  1000    207114  322.00    2.00    0.00   18.00  324.00     5  two_node_pipeli
02:13:22 PM  1000    207114  322.00    2.00    0.00   15.00  324.00     7  two_node_pipeli
02:13:23 PM  1000    207114  323.00    0.00    0.00   17.00  323.00     6  two_node_pipeli
02:13:24 PM  1000    207114  323.00    0.00    0.00   16.00  323.00     4  two_node_pipeli
02:13:25 PM  1000    207114  320.00    4.00    0.00   16.00  324.00     6  two_node_pipeli
02:13:26 PM  1000    207114  323.00    2.00    0.00   13.00  325.00     6  two_node_pipeli
02:13:27 PM  1000    207114  322.00    0.00    0.00   15.00  322.00     7  two_node_pipeli
02:13:28 PM  1000    207114  323.00    0.00    0.00   12.00  323.00     6  two_node_pipeli
02:13:29 PM  1000    207114  321.00    4.00    0.00   13.00  325.00     5  two_node_pipeli
02:13:30 PM  1000    207114  322.00    1.00    0.00   16.00  323.00     4  two_node_pipeli
02:13:31 PM  1000    207114  321.00    3.00    0.00   12.00  324.00     6  two_node_pipeli
02:13:32 PM  1000    207114  321.00    2.00    0.00   14.00  323.00     5  two_node_pipeli
02:13:33 PM  1000    207114  319.00    5.00    0.00   19.00  324.00     6  two_node_pipeli
02:13:34 PM  1000    207114  321.00    2.00    0.00   16.00  323.00     4  two_node_pipeli
02:13:35 PM  1000    207114  322.00    2.00    0.00   19.00  324.00     7  two_node_pipeli
02:13:36 PM  1000    207114  324.00    0.00    0.00   14.00  324.00     6  two_node_pipeli
02:13:37 PM  1000    207114  322.00    2.00    0.00   16.00  324.00     4  two_node_pipeli
02:13:38 PM  1000    207114  322.00    2.00    0.00   16.00  324.00     6  two_node_pipeli
02:13:39 PM  1000    207114  321.00    1.00    0.00   13.00  322.00     4  two_node_pipeli
02:13:40 PM  1000    207114  322.00    1.00    0.00   11.00  323.00     6  two_node_pipeli
02:13:41 PM  1000    207114  322.00    3.00    0.00   15.00  325.00     7  two_node_pipeli
02:13:42 PM  1000    207114  321.00    3.00    0.00   13.00  324.00     4  two_node_pipeli
02:13:43 PM  1000    207114  322.00    1.00    0.00   15.00  323.00     5  two_node_pipeli
02:13:44 PM  1000    207114  323.00    1.00    0.00   17.00  324.00     4  two_node_pipeli
02:13:45 PM  1000    207114  321.00    3.00    0.00   16.00  324.00     6  two_node_pipeli
02:13:46 PM  1000    207114  321.00    3.00    0.00   19.00  324.00     5  two_node_pipeli
02:13:47 PM  1000    207114  323.00    0.00    0.00   21.00  323.00     7  two_node_pipeli
02:13:48 PM  1000    207114  320.00    4.00    0.00    9.00  324.00     5  two_node_pipeli
02:13:49 PM  1000    207114  321.00    3.00    0.00   15.00  324.00     6  two_node_pipeli
02:13:50 PM  1000    207114  321.00    4.00    0.00   20.00  325.00     6  two_node_pipeli
02:13:51 PM  1000    207114  319.00    4.00    0.00   14.00  323.00     6  two_node_pipeli
02:13:52 PM  1000    207114  319.00    4.00    0.00   18.00  323.00     7  two_node_pipeli
02:13:53 PM  1000    207114  319.00    5.00    0.00   20.00  324.00     7  two_node_pipeli
02:13:54 PM  1000    207114  320.00    4.00    0.00   17.00  324.00     4  two_node_pipeli
02:13:55 PM  1000    207114  318.00    6.00    0.00   10.00  324.00     4  two_node_pipeli
02:13:56 PM  1000    207114  318.00    5.00    0.00   16.00  323.00     6  two_node_pipeli
02:13:57 PM  1000    207114  321.00    4.00    0.00   19.00  325.00     4  two_node_pipeli
02:13:58 PM  1000    207114  320.00    4.00    0.00   15.00  324.00     6  two_node_pipeli
02:13:59 PM  1000    207114  319.00    4.00    0.00   15.00  323.00     4  two_node_pipeli
Average:     1000    207114  322.62    1.02    0.00   15.93  323.65     -  two_node_pipeli
