Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
02:13:04 PM  1000    207114     49.00      0.00  two_node_pipeli
02:13:04 PM  1000    207125     53.00      0.00  two_node_pipeli
02:13:04 PM  1000    207131     25.00      0.00  two_node_pipeli
02:13:04 PM  1000    207132     27.00      0.00  two_node_pipeli
02:13:04 PM  1000    207134     26.00      0.00  two_node_pipeli
02:13:04 PM  1000    207128     27.00      0.00  two_node_pipeli
02:13:04 PM  1000    207126     49.00      0.00  two_node_pipeli
02:13:04 PM  1000    207135     24.00      0.00  two_node_pipeli
02:13:04 PM  1000    207137     36.00      0.00  two_node_pipeli
02:13:04 PM  1000    207136     25.00      0.00  two_node_pipeli
02:13:04 PM  1000    207127     48.00      0.00  two_node_pipeli
02:13:04 PM  1000    207133     25.00      0.00  two_node_pipeli
02:13:04 PM  1000    207138     35.00      0.00  two_node_pipeli
02:13:04 PM  1000    207130     25.00      0.00  two_node_pipeli
02:13:04 PM  1000    207129     27.00      0.00  two_node_pipeli

02:13:04 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:05 PM  1000    207114     50.00      0.00  two_node_pipeli
02:13:05 PM  1000    207125     44.00      1.00  two_node_pipeli
02:13:05 PM  1000    207131     26.00      0.00  two_node_pipeli
02:13:05 PM  1000    207132     28.00      0.00  two_node_pipeli
02:13:05 PM  1000    207134     31.00      0.00  two_node_pipeli
02:13:05 PM  1000    207128     23.00      0.00  two_node_pipeli
02:13:05 PM  1000    207126     45.00      1.00  two_node_pipeli
02:13:05 PM  1000    207135     29.00      0.00  two_node_pipeli
02:13:05 PM  1000    207137     30.00      0.00  two_node_pipeli
02:13:05 PM  1000    207136     27.00      0.00  two_node_pipeli
02:13:05 PM  1000    207127     52.00      1.00  two_node_pipeli
02:13:05 PM  1000    207133     25.00      0.00  two_node_pipeli
02:13:05 PM  1000    207138     31.00      0.00  two_node_pipeli
02:13:05 PM  1000    207130     25.00      0.00  two_node_pipeli
02:13:05 PM  1000    207129     23.00      0.00  two_node_pipeli

02:13:05 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:06 PM  1000    207114     43.00      0.00  two_node_pipeli
02:13:06 PM  1000    207125     48.00      0.00  two_node_pipeli
02:13:06 PM  1000    207131     28.00      0.00  two_node_pipeli
02:13:06 PM  1000    207132     30.00      0.00  two_node_pipeli
02:13:06 PM  1000    207134     28.00      0.00  two_node_pipeli
02:13:06 PM  1000    207128     26.00      0.00  two_node_pipeli
02:13:06 PM  1000    207126     57.00      0.00  two_node_pipeli
02:13:06 PM  1000    207135     28.00      0.00  two_node_pipeli
02:13:06 PM  1000    207137     25.00      0.00  two_node_pipeli
02:13:06 PM  1000    207136     35.00      0.00  two_node_pipeli
02:13:06 PM  1000    207127     52.00      0.00  two_node_pipeli
02:13:06 PM  1000    207133     27.00      0.00  two_node_pipeli
02:13:06 PM  1000    207138     24.00      0.00  two_node_pipeli
02:13:06 PM  1000    207130     33.00      0.00  two_node_pipeli
02:13:06 PM  1000    207129     34.00      0.00  two_node_pipeli

02:13:06 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:07 PM  1000    207114     57.00      0.00  two_node_pipeli
02:13:07 PM  1000    207125     36.00      0.00  two_node_pipeli
02:13:07 PM  1000    207131     27.00      0.00  two_node_pipeli
02:13:07 PM  1000    207132     31.00      0.00  two_node_pipeli
02:13:07 PM  1000    207134     29.00      0.00  two_node_pipeli
02:13:07 PM  1000    207128     31.00      0.00  two_node_pipeli
02:13:07 PM  1000    207126     50.00      0.00  two_node_pipeli
02:13:07 PM  1000    207135     28.00      0.00  two_node_pipeli
02:13:07 PM  1000    207137     34.00      0.00  two_node_pipeli
02:13:07 PM  1000    207136     20.00      0.00  two_node_pipeli
02:13:07 PM  1000    207127     53.00      0.00  two_node_pipeli
02:13:07 PM  1000    207133     27.00      0.00  two_node_pipeli
02:13:07 PM  1000    207138     33.00      0.00  two_node_pipeli
02:13:07 PM  1000    207130     22.00      0.00  two_node_pipeli
02:13:07 PM  1000    207129     20.00      0.00  two_node_pipeli

02:13:07 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:08 PM  1000    207114     43.00      0.00  two_node_pipeli
02:13:08 PM  1000    207125     52.00      0.00  two_node_pipeli
02:13:08 PM  1000    207131     30.00      0.00  two_node_pipeli
02:13:08 PM  1000    207132     25.00      0.00  two_node_pipeli
02:13:08 PM  1000    207134     24.00      0.00  two_node_pipeli
02:13:08 PM  1000    207128     27.00      0.00  two_node_pipeli
02:13:08 PM  1000    207126     53.00      0.00  two_node_pipeli
02:13:08 PM  1000    207135     30.00      0.00  two_node_pipeli
02:13:08 PM  1000    207137     30.00      0.00  two_node_pipeli
02:13:08 PM  1000    207136     27.00      0.00  two_node_pipeli
02:13:08 PM  1000    207127     50.00      0.00  two_node_pipeli
02:13:08 PM  1000    207133     33.00      0.00  two_node_pipeli
02:13:08 PM  1000    207138     29.00      0.00  two_node_pipeli
02:13:08 PM  1000    207130     29.00      0.00  two_node_pipeli
02:13:08 PM  1000    207129     27.00      0.00  two_node_pipeli

02:13:08 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:09 PM  1000    207114     47.00      0.00  two_node_pipeli
02:13:09 PM  1000    207125     45.00      0.00  two_node_pipeli
02:13:09 PM  1000    207131     27.00      0.00  two_node_pipeli
02:13:09 PM  1000    207132     26.00      0.00  two_node_pipeli
02:13:09 PM  1000    207134     27.00      0.00  two_node_pipeli
02:13:09 PM  1000    207128     30.00      1.00  two_node_pipeli
02:13:09 PM  1000    207126     53.00      1.00  two_node_pipeli
02:13:09 PM  1000    207135     29.00      0.00  two_node_pipeli
02:13:09 PM  1000    207137     28.00      0.00  two_node_pipeli
02:13:09 PM  1000    207136     29.00      0.00  two_node_pipeli
02:13:09 PM  1000    207127     52.00      1.00  two_node_pipeli
02:13:09 PM  1000    207133     29.00      0.00  two_node_pipeli
02:13:09 PM  1000    207138     28.00      0.00  two_node_pipeli
02:13:09 PM  1000    207130     27.00      0.00  two_node_pipeli
02:13:09 PM  1000    207129     29.00      0.00  two_node_pipeli

02:13:09 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:10 PM  1000    207114     40.00      0.00  two_node_pipeli
02:13:10 PM  1000    207125     57.00      0.00  two_node_pipeli
02:13:10 PM  1000    207131     32.00      0.00  two_node_pipeli
02:13:10 PM  1000    207132     30.00      0.00  two_node_pipeli
02:13:10 PM  1000    207134     30.00      0.00  two_node_pipeli
02:13:10 PM  1000    207128     28.00      0.00  two_node_pipeli
02:13:10 PM  1000    207126     41.00      0.00  two_node_pipeli
02:13:10 PM  1000    207135     27.00      0.00  two_node_pipeli
02:13:10 PM  1000    207137     26.00      0.00  two_node_pipeli
02:13:10 PM  1000    207136     30.00      0.00  two_node_pipeli
02:13:10 PM  1000    207127     49.00      0.00  two_node_pipeli
02:13:10 PM  1000    207133     29.00      0.00  two_node_pipeli
02:13:10 PM  1000    207138     25.00      0.00  two_node_pipeli
02:13:10 PM  1000    207130     27.00      0.00  two_node_pipeli
02:13:10 PM  1000    207129     24.00      0.00  two_node_pipeli

02:13:10 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:11 PM  1000    207114     43.00      0.00  two_node_pipeli
02:13:11 PM  1000    207125     56.00      0.00  two_node_pipeli
02:13:11 PM  1000    207131     27.00      0.00  two_node_pipeli
02:13:11 PM  1000    207132     24.00      0.00  two_node_pipeli
02:13:11 PM  1000    207134     23.00      0.00  two_node_pipeli
02:13:11 PM  1000    207128     23.00      0.00  two_node_pipeli
02:13:11 PM  1000    207126     59.00      0.00  two_node_pipeli
02:13:11 PM  1000    207135     25.00      0.00  two_node_pipeli
02:13:11 PM  1000    207137     32.00      0.00  two_node_pipeli
02:13:11 PM  1000    207136     32.00      0.00  two_node_pipeli
02:13:11 PM  1000    207127     60.00      0.00  two_node_pipeli
02:13:11 PM  1000    207133     27.00      0.00  two_node_pipeli
02:13:11 PM  1000    207138     28.00      0.00  two_node_pipeli
02:13:11 PM  1000    207130     33.00      0.00  two_node_pipeli
