Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

01:55:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:56:06 PM  1000    194635  323.00    0.00    0.00    7.00  323.00     7  two_node_pipeli
01:56:07 PM  1000    194635  323.00    0.00    0.00    6.00  323.00     5  two_node_pipeli
01:56:08 PM  1000    194635  324.00    0.00    0.00    6.00  324.00     7  two_node_pipeli
01:56:09 PM  1000    194635  324.00    0.00    0.00    4.00  324.00     5  two_node_pipeli
01:56:10 PM  1000    194635  323.00    1.00    0.00    9.00  324.00     6  two_node_pipeli
01:56:11 PM  1000    194635  323.00    0.00    0.00    7.00  323.00     6  two_node_pipeli
01:56:12 PM  1000    194635  323.00    0.00    0.00    4.00  323.00     6  two_node_pipeli
01:56:13 PM  1000    194635  324.00    0.00    0.00    6.00  324.00     4  two_node_pipeli
01:56:14 PM  1000    194635  323.00    0.00    0.00    6.00  323.00     4  two_node_pipeli
01:56:15 PM  1000    194635  323.00    0.00    0.00    5.00  323.00     6  two_node_pipeli
01:56:16 PM  1000    194635  324.00    0.00    0.00    5.00  324.00     6  two_node_pipeli
01:56:17 PM  1000    194635  324.00    0.00    0.00    8.00  324.00     5  two_node_pipeli
01:56:18 PM  1000    194635  323.00    0.00    0.00    8.00  323.00     6  two_node_pipeli
01:56:19 PM  1000    194635  323.00    0.00    0.00    8.00  323.00     6  two_node_pipeli
01:56:20 PM  1000    194635  323.00    0.00    0.00    6.00  323.00     5  two_node_pipeli
01:56:21 PM  1000    194635  324.00    0.00    0.00    9.00  324.00     6  two_node_pipeli
01:56:22 PM  1000    194635  323.00    0.00    0.00    5.00  323.00     6  two_node_pipeli
01:56:23 PM  1000    194635  323.00    0.00    0.00    5.00  323.00     4  two_node_pipeli
01:56:24 PM  1000    194635  323.00    0.00    0.00    5.00  323.00     6  two_node_pipeli
01:56:25 PM  1000    194635  324.00    0.00    0.00    8.00  324.00     5  two_node_pipeli
01:56:26 PM  1000    194635  323.00    1.00    0.00    8.00  324.00     5  two_node_pipeli
01:56:27 PM  1000    194635  323.00    0.00    0.00    6.00  323.00     5  two_node_pipeli
01:56:28 PM  1000    194635  324.00    0.00    0.00   10.00  324.00     4  two_node_pipeli
01:56:29 PM  1000    194635  324.00    0.00    0.00    7.00  324.00     5  two_node_pipeli
01:56:30 PM  1000    194635  323.00    1.00    0.00    5.00  324.00     4  two_node_pipeli
01:56:31 PM  1000    194635  324.00    0.00    0.00    7.00  324.00     7  two_node_pipeli
01:56:32 PM  1000    194635  323.00    0.00    0.00    5.00  323.00     6  two_node_pipeli
01:56:33 PM  1000    194635  324.00    0.00    0.00    6.00  324.00     5  two_node_pipeli
01:56:34 PM  1000    194635  323.00    0.00    0.00    5.00  323.00     4  two_node_pipeli
01:56:35 PM  1000    194635  324.00    0.00    0.00    6.00  324.00     6  two_node_pipeli
01:56:36 PM  1000    194635  323.00    0.00    0.00    6.00  323.00     5  two_node_pipeli
01:56:37 PM  1000    194635  324.00    1.00    0.00    8.00  325.00     4  two_node_pipeli
01:56:38 PM  1000    194635  323.00    0.00    0.00    9.00  323.00     5  two_node_pipeli
01:56:39 PM  1000    194635  320.00    3.00    0.00    9.00  323.00     6  two_node_pipeli
01:56:40 PM  1000    194635  322.00    2.00    0.00    6.00  324.00     6  two_node_pipeli
01:56:41 PM  1000    194635  322.00    3.00    0.00    7.00  325.00     5  two_node_pipeli
01:56:42 PM  1000    194635  321.00    2.00    0.00    9.00  323.00     6  two_node_pipeli
01:56:43 PM  1000    194635  321.00    2.00    0.00    4.00  323.00     5  two_node_pipeli
01:56:44 PM  1000    194635  323.00    0.00    0.00   10.00  323.00     4  two_node_pipeli
01:56:45 PM  1000    194635  323.00    1.00    0.00    7.00  324.00     7  two_node_pipeli
01:56:46 PM  1000    194635  323.00    0.00    0.00   10.00  323.00     6  two_node_pipeli
01:56:47 PM  1000    194635  323.00    0.00    0.00    6.00  323.00     5  two_node_pipeli
01:56:48 PM  1000    194635  324.00    0.00    0.00    5.00  324.00     4  two_node_pipeli
01:56:49 PM  1000    194635  324.00    0.00    0.00    7.00  324.00     5  two_node_pipeli
01:56:50 PM  1000    194635  323.00    0.00    0.00    6.00  323.00     5  two_node_pipeli
01:56:51 PM  1000    194635  323.00    0.00    0.00    5.00  323.00     7  two_node_pipeli
01:56:52 PM  1000    194635  324.00    0.00    0.00    9.00  324.00     7  two_node_pipeli
01:56:53 PM  1000    194635  323.00    0.00    0.00    7.00  323.00     4  two_node_pipeli
01:56:54 PM  1000    194635  324.00    0.00    0.00    7.00  324.00     5  two_node_pipeli
01:56:55 PM  1000    194635  322.00    0.00    0.00    5.00  322.00     5  two_node_pipeli
01:56:56 PM  1000    194635  324.00    0.00    0.00    6.00  324.00     4  two_node_pipeli
01:56:57 PM  1000    194635  324.00    0.00    0.00    6.00  324.00     7  two_node_pipeli
01:56:58 PM  1000    194635  323.00    0.00    0.00    9.00  323.00     5  two_node_pipeli
01:56:59 PM  1000    194635  323.00    1.00    0.00    8.00  324.00     6  two_node_pipeli
01:57:00 PM  1000    194635  324.00    0.00    0.00    5.00  324.00     6  two_node_pipeli
01:57:01 PM  1000    194635  324.00    0.00    0.00    7.00  324.00     7  two_node_pipeli
01:57:02 PM  1000    194635  323.00    0.00    0.00    7.00  323.00     4  two_node_pipeli
01:57:03 PM  1000    194635  323.00    0.00    0.00    5.00  323.00     6  two_node_pipeli
01:57:04 PM  1000    194635  324.00    0.00    0.00    6.00  324.00     7  two_node_pipeli
01:57:05 PM  1000    194635  324.00    0.00    0.00   12.00  324.00     7  two_node_pipeli
01:57:06 PM  1000    194635  323.00    0.00    0.00    8.00  323.00     6  two_node_pipeli
01:57:07 PM  1000    194635  323.00    0.00    0.00    6.00  323.00     4  two_node_pipeli
Average:     1000    194635  321.97    1.48    0.00    6.87  323.46     -  two_node_pipeli
