Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

01:37:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:17 PM  1000    181741  324.00    0.00    0.00    5.00  324.00     7  two_node_pipeli
01:39:18 PM  1000    181741  324.00    0.00    0.00    3.00  324.00     6  two_node_pipeli
01:39:19 PM  1000    181741  323.00    0.00    0.00    2.00  323.00     7  two_node_pipeli
01:39:20 PM  1000    181741  323.00    0.00    0.00    4.00  323.00     5  two_node_pipeli
01:39:21 PM  1000    181741  325.00    0.00    0.00    3.00  325.00     7  two_node_pipeli
01:39:22 PM  1000    181741  319.80    0.00    0.00    5.94  319.80     6  two_node_pipeli
01:39:23 PM  1000    181741  323.00    0.00    0.00    2.00  323.00     6  two_node_pipeli
01:39:24 PM  1000    181741  324.00    0.00    0.00    3.00  324.00     7  two_node_pipeli
01:39:25 PM  1000    181741  324.00    0.00    0.00    2.00  324.00     5  two_node_pipeli
01:39:26 PM  1000    181741  323.00    0.00    0.00    4.00  323.00     4  two_node_pipeli
01:39:27 PM  1000    181741  323.00    0.00    0.00    2.00  323.00     5  two_node_pipeli
01:39:28 PM  1000    181741  324.00    0.00    0.00    3.00  324.00     4  two_node_pipeli
01:39:29 PM  1000    181741  324.00    0.00    0.00    4.00  324.00     6  two_node_pipeli
01:39:30 PM  1000    181741  323.00    0.00    0.00    3.00  323.00     5  two_node_pipeli
01:39:31 PM  1000    181741  324.00    0.00    0.00    1.00  324.00     4  two_node_pipeli
01:39:32 PM  1000    181741  323.00    0.00    0.00    5.00  323.00     4  two_node_pipeli
01:39:33 PM  1000    181741  324.00    0.00    0.00    3.00  324.00     5  two_node_pipeli
Average:     1000    181741  322.98    0.62    0.00    2.62  323.60     -  two_node_pipeli
