Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

02:17:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:06 PM  1000    211339  323.00    0.00    0.00   20.00  323.00     6  two_node_pipeli
02:19:07 PM  1000    211339  323.00    0.00    0.00   23.00  323.00     5  two_node_pipeli
02:19:08 PM  1000    211339  324.00    0.00    0.00   21.00  324.00     6  two_node_pipeli
02:19:09 PM  1000    211339  324.00    0.00    0.00   20.00  324.00     7  two_node_pipeli
02:19:10 PM  1000    211339  324.00    0.00    0.00   20.00  324.00     7  two_node_pipeli
02:19:11 PM  1000    211339  323.00    0.00    0.00   20.00  323.00     7  two_node_pipeli
02:19:12 PM  1000    211339  325.00    0.00    0.00   17.00  325.00     6  two_node_pipeli
02:19:13 PM  1000    211339  324.00    0.00    0.00   21.00  324.00     7  two_node_pipeli
02:19:14 PM  1000    211339  323.00    0.00    0.00   20.00  323.00     5  two_node_pipeli
02:19:15 PM  1000    211339  324.00    0.00    0.00   21.00  324.00     7  two_node_pipeli
02:19:16 PM  1000    211339  320.79    0.00    0.00   20.79  320.79     5  two_node_pipeli
02:19:17 PM  1000    211339  324.00    0.00    0.00   17.00  324.00     4  two_node_pipeli
02:19:18 PM  1000    211339  323.00    0.00    0.00   18.00  323.00     4  two_node_pipeli
02:19:19 PM  1000    211339  324.00    0.00    0.00   17.00  324.00     7  two_node_pipeli
02:19:20 PM  1000    211339  324.00    0.00    0.00   17.00  324.00     7  two_node_pipeli
02:19:21 PM  1000    211339  324.00    0.00    0.00   16.00  324.00     7  two_node_pipeli
02:19:22 PM  1000    211339  324.00    0.00    0.00   14.00  324.00     7  two_node_pipeli
02:19:23 PM  1000    211339  323.00    0.00    0.00   19.00  323.00     4  two_node_pipeli
02:19:24 PM  1000    211339  324.00    0.00    0.00   22.00  324.00     7  two_node_pipeli
02:19:25 PM  1000    211339  324.00    0.00    0.00   17.00  324.00     5  two_node_pipeli
02:19:26 PM  1000    211339  323.00    0.00    0.00   19.00  323.00     7  two_node_pipeli
02:19:27 PM  1000    211339  324.00    0.00    0.00   20.00  324.00     4  two_node_pipeli
02:19:28 PM  1000    211339  324.00    0.00    0.00   19.00  324.00     6  two_node_pipeli
02:19:29 PM  1000    211339  324.00    1.00    0.00   20.00  325.00     7  two_node_pipeli
02:19:30 PM  1000    211339  323.00    0.00    0.00   20.00  323.00     5  two_node_pipeli
02:19:31 PM  1000    211339  323.00    0.00    0.00   20.00  323.00     6  two_node_pipeli
02:19:32 PM  1000    211339  324.00    0.00    0.00   18.00  324.00     7  two_node_pipeli
02:19:33 PM  1000    211339  325.00    0.00    0.00   23.00  325.00     7  two_node_pipeli
02:19:34 PM  1000    211339  323.00    0.00    0.00   18.00  323.00     6  two_node_pipeli
02:19:35 PM  1000    211339  323.00    0.00    0.00   18.00  323.00     5  two_node_pipeli
02:19:36 PM  1000    211339  324.00    0.00    0.00   19.00  324.00     5  two_node_pipeli
02:19:37 PM  1000    211339  324.00    0.00    0.00   20.00  324.00     6  two_node_pipeli
02:19:38 PM  1000    211339  323.00    0.00    0.00   12.00  323.00     7  two_node_pipeli
02:19:39 PM  1000    211339  324.00    0.00    0.00   22.00  324.00     6  two_node_pipeli
02:19:40 PM  1000    211339  323.00    0.00    0.00   17.00  323.00     7  two_node_pipeli
02:19:41 PM  1000    211339  324.00    0.00    0.00   21.00  324.00     6  two_node_pipeli
02:19:42 PM  1000    211339  324.00    0.00    0.00   18.00  324.00     5  two_node_pipeli
02:19:43 PM  1000    211339  324.00    0.00    0.00   17.00  324.00     7  two_node_pipeli
02:19:44 PM  1000    211339  323.00    0.00    0.00   22.00  323.00     4  two_node_pipeli
02:19:45 PM  1000    211339  324.00    0.00    0.00   16.00  324.00     4  two_node_pipeli
Average:     1000    211339  323.71    0.01    0.00   18.62  323.71     -  two_node_pipeli
