|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9886601. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492356860051440-End@1726492356867144080-Cost:7092640(ns) and Received msg: 1548]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492356908078074-End@1726492356923356308-Cost:15278234(ns) and Published msg: 2324]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492356974231564-End@1726492356984287368-Cost:10055804(ns) and Route msg: 2324]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492356984611179-End@1726492356989611378-Cost:5000199(ns) and Received msg: 2324]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492356974179548-End@1726492356995390763-Cost:21211215(ns) and Published msg: 1549]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492356995871650-End@1726492357010001417-Cost:14129767(ns) and Route msg: 1549]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492357010270458-End@1726492357017300281-Cost:7029823(ns) and Received msg: 1549]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357008071174-End@1726492357023189992-Cost:15118818(ns) and Published msg: 2325]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492357023648000-End@1726492357033680964-Cost:10032964(ns) and Route msg: 2325]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492357033888211-End@1726492357039016194-Cost:5127983(ns) and Received msg: 2325]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357108149527-End@1726492357123170721-Cost:15021194(ns) and Published msg: 2326]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492357123481148-End@1726492357133397576-Cost:9916428(ns) and Route msg: 2326]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492357133634749-End@1726492357138635549-Cost:5000800(ns) and Received msg: 2326]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492357124075581-End@1726492357145593359-Cost:21517778(ns) and Published msg: 1550]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492357146110998-End@1726492357160052048-Cost:13941050(ns) and Route msg: 1550]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492357160256170-End@1726492357167418297-Cost:7162127(ns) and Received msg: 1550]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357208100072-End@1726492357223043606-Cost:14943534(ns) and Published msg: 2327]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492357274366026-End@1726492357284316573-Cost:9950547(ns) and Route msg: 2327]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492357284627381-End@1726492357289580885-Cost:4953504(ns) and Received msg: 2327]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492357274232278-End@1726492357295296762-Cost:21064484(ns) and Published msg: 1551]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492357295783173-End@1726492357309709602-Cost:13926429(ns) and Route msg: 1551]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492357309900091-End@1726492357316837927-Cost:6937836(ns) and Received msg: 1551]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357308055123-End@1726492357323280094-Cost:15224971(ns) and Published msg: 2328]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492357408200170-End@1726492357418329716-Cost:10129546(ns) and Route msg: 2328]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357408099075-End@1726492357423199670-Cost:15100595(ns) and Published msg: 2329]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492357418636993-End@1726492357423675804-Cost:5038811(ns) and Received msg: 2328]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492357423639205-End@1726492357433579895-Cost:9940690(ns) and Route msg: 2329]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492357433814907-End@1726492357438780136-Cost:4965229(ns) and Received msg: 2329]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492357424073181-End@1726492357444972039-Cost:20898858(ns) and Published msg: 1552]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492357445415547-End@1726492357459277784-Cost:13862237(ns) and Route msg: 1552]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492357459540655-End@1726492357466545335-Cost:7004680(ns) and Received msg: 1552]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357508000866-End@1726492357522881100-Cost:14880234(ns) and Published msg: 2330]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492357523357051-End@1726492357533749359-Cost:10392308(ns) and Route msg: 2330]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492357533912535-End@1726492357538973325-Cost:5060790(ns) and Received msg: 2330]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492357574236976-End@1726492357595428742-Cost:21191766(ns) and Published msg: 1553]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492357595925736-End@1726492357610019580-Cost:14093844(ns) and Route msg: 1553]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492357610207710-End@1726492357617206955-Cost:6999245(ns) and Received msg: 1553]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357607960128-End@1726492357623157878-Cost:15197750(ns) and Published msg: 2331]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492357623560075-End@1726492357633668910-Cost:10108835(ns) and Route msg: 2331]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492357633869194-End@1726492357638935523-Cost:5066329(ns) and Received msg: 2331]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357708140371-End@1726492357723263305-Cost:15122934(ns) and Published msg: 2332]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492357723610342-End@1726492357733509066-Cost:9898724(ns) and Route msg: 2332]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492357733831546-End@1726492357738796153-Cost:4964607(ns) and Received msg: 2332]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492357724631834-End@1726492357746094634-Cost:21462800(ns) and Published msg: 1554]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492357746601229-End@1726492357760643713-Cost:14042484(ns) and Route msg: 1554]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492357760832937-End@1726492357767843898-Cost:7010961(ns) and Received msg: 1554]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357808048722-End@1726492357823012538-Cost:14963816(ns) and Published msg: 2333]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492357823418063-End@1726492357833318519-Cost:9900456(ns) and Route msg: 2333]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492357833495132-End@1726492357838546649-Cost:5051517(ns) and Received msg: 2333]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492357874249906-End@1726492357895402860-Cost:21152954(ns) and Published msg: 1555]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492357895857928-End@1726492357909768400-Cost:13910472(ns) and Route msg: 1555]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492357909957317-End@1726492357916901564-Cost:6944247(ns) and Received msg: 1555]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492357908033228-End@1726492357923148796-Cost:15115568(ns) and Published msg: 2334]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358008270221-End@1726492358018276235-Cost:10006014(ns) and Route msg: 2334]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358008146142-End@1726492358023094652-Cost:14948510(ns) and Published msg: 2335]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358018596466-End@1726492358023563173-Cost:4966707(ns) and Received msg: 2334]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358023508786-End@1726492358033397800-Cost:9889014(ns) and Route msg: 2335]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358033620970-End@1726492358038669109-Cost:5048139(ns) and Received msg: 2335]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492358024070357-End@1726492358045061744-Cost:20991387(ns) and Published msg: 1556]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492358045600229-End@1726492358059922706-Cost:14322477(ns) and Route msg: 1556]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492358060200927-End@1726492358067309775-Cost:7108848(ns) and Received msg: 1556]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358108125072-End@1726492358123342367-Cost:15217295(ns) and Published msg: 2336]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358174349904-End@1726492358184317244-Cost:9967340(ns) and Route msg: 2336]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358184627415-End@1726492358189597526-Cost:4970111(ns) and Received msg: 2336]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492358174226059-End@1726492358195257108-Cost:21031049(ns) and Published msg: 1557]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492358195776032-End@1726492358209620695-Cost:13844663(ns) and Route msg: 1557]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492358209806791-End@1726492358216766170-Cost:6959379(ns) and Received msg: 1557]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358208076531-End@1726492358222953643-Cost:14877112(ns) and Published msg: 2337]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358223413994-End@1726492358233530747-Cost:10116753(ns) and Route msg: 2337]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358233878996-End@1726492358238954713-Cost:5075717(ns) and Received msg: 2337]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358308119900-End@1726492358323032543-Cost:14912643(ns) and Published msg: 2338]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358324108956-End@1726492358334139054-Cost:10030098(ns) and Route msg: 2338]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358334388925-End@1726492358339453155-Cost:5064230(ns) and Received msg: 2338]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492358324081681-End@1726492358345135203-Cost:21053522(ns) and Published msg: 1558]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492358345540842-End@1726492358359542325-Cost:14001483(ns) and Route msg: 1558]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492358359819698-End@1726492358367087356-Cost:7267658(ns) and Received msg: 1558]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358408123443-End@1726492358423044616-Cost:14921173(ns) and Published msg: 2339]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358423308882-End@1726492358433342811-Cost:10033929(ns) and Route msg: 2339]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358433573490-End@1726492358438559442-Cost:4985952(ns) and Received msg: 2339]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492358474315037-End@1726492358495187280-Cost:20872243(ns) and Published msg: 1559]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492358495686686-End@1726492358509731331-Cost:14044645(ns) and Route msg: 1559]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492358509918726-End@1726492358516850867-Cost:6932141(ns) and Received msg: 1559]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358508038217-End@1726492358523290039-Cost:15251822(ns) and Published msg: 2340]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358608315802-End@1726492358618428634-Cost:10112832(ns) and Route msg: 2340]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358608141056-End@1726492358623221244-Cost:15080188(ns) and Published msg: 2341]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358618777735-End@1726492358623856330-Cost:5078595(ns) and Received msg: 2340]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358623704275-End@1726492358633663708-Cost:9959433(ns) and Route msg: 2341]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358633887318-End@1726492358638906593-Cost:5019275(ns) and Received msg: 2341]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492358624067980-End@1726492358644874678-Cost:20806698(ns) and Published msg: 1560]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492358645334660-End@1726492358659411970-Cost:14077310(ns) and Route msg: 1560]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492358659583162-End@1726492358666655563-Cost:7072401(ns) and Received msg: 1560]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358708141392-End@1726492358723496414-Cost:15355022(ns) and Published msg: 2342]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358723735123-End@1726492358733966992-Cost:10231869(ns) and Route msg: 2342]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358734140872-End@1726492358739173909-Cost:5033037(ns) and Received msg: 2342]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492358774153458-End@1726492358795274256-Cost:21120798(ns) and Published msg: 1561]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492358795708709-End@1726492358809765690-Cost:14056981(ns) and Route msg: 1561]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492358809961833-End@1726492358817042488-Cost:7080655(ns) and Received msg: 1561]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358807963641-End@1726492358823572366-Cost:15608725(ns) and Published msg: 2343]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358824003562-End@1726492358834023202-Cost:10019640(ns) and Route msg: 2343]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358834239240-End@1726492358839320421-Cost:5081181(ns) and Received msg: 2343]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492358908102715-End@1726492358923068434-Cost:14965719(ns) and Published msg: 2344]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492358923568189-End@1726492358933502232-Cost:9934043(ns) and Route msg: 2344]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492358933710504-End@1726492358938653289-Cost:4942785(ns) and Received msg: 2344]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492358924114771-End@1726492358944985219-Cost:20870448(ns) and Published msg: 1562]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492359008075640-End@1726492359022271270-Cost:14195630(ns) and Route msg: 1562]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359007978879-End@1726492359023111911-Cost:15133032(ns) and Published msg: 2345]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492359022545826-End@1726492359029591927-Cost:7046101(ns) and Received msg: 1562]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359023501550-End@1726492359033429169-Cost:9927619(ns) and Route msg: 2345]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359033625793-End@1726492359038699671-Cost:5073878(ns) and Received msg: 2345]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492359074224750-End@1726492359095330264-Cost:21105514(ns) and Published msg: 1563]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492359095652247-End@1726492359109572384-Cost:13920137(ns) and Route msg: 1563]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492359109790503-End@1726492359116807823-Cost:7017320(ns) and Received msg: 1563]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359108009521-End@1726492359122964969-Cost:14955448(ns) and Published msg: 2346]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359123432591-End@1726492359133582265-Cost:10149674(ns) and Route msg: 2346]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359133741734-End@1726492359138818580-Cost:5076846(ns) and Received msg: 2346]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359208149812-End@1726492359223227097-Cost:15077285(ns) and Published msg: 2347]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359223759556-End@1726492359234034700-Cost:10275144(ns) and Route msg: 2347]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359234339271-End@1726492359239309327-Cost:4970056(ns) and Received msg: 2347]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492359224114948-End@1726492359245094142-Cost:20979194(ns) and Published msg: 1564]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492359245560995-End@1726492359259648915-Cost:14087920(ns) and Route msg: 1564]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492359259838545-End@1726492359266918928-Cost:7080383(ns) and Received msg: 1564]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359308138615-End@1726492359323270675-Cost:15132060(ns) and Published msg: 2348]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359323700036-End@1726492359333710598-Cost:10010562(ns) and Route msg: 2348]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359333963020-End@1726492359338931444-Cost:4968424(ns) and Received msg: 2348]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492359374250150-End@1726492359395165041-Cost:20914891(ns) and Published msg: 1565]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492359395635346-End@1726492359409545580-Cost:13910234(ns) and Route msg: 1565]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492359409748410-End@1726492359416662729-Cost:6914319(ns) and Received msg: 1565]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359408024143-End@1726492359423327076-Cost:15302933(ns) and Published msg: 2349]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359423745999-End@1726492359433892471-Cost:10146472(ns) and Route msg: 2349]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359434045609-End@1726492359439098575-Cost:5052966(ns) and Received msg: 2349]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359508040612-End@1726492359523298614-Cost:15258002(ns) and Published msg: 2350]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359523855046-End@1726492359534040988-Cost:10185942(ns) and Route msg: 2350]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359534339520-End@1726492359539370806-Cost:5031286(ns) and Received msg: 2350]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492359524117732-End@1726492359545154573-Cost:21036841(ns) and Published msg: 1566]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492359545648718-End@1726492359559701138-Cost:14052420(ns) and Route msg: 1566]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492359559906094-End@1726492359566868932-Cost:6962838(ns) and Received msg: 1566]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359608112066-End@1726492359623043757-Cost:14931691(ns) and Published msg: 2351]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359674360241-End@1726492359684402492-Cost:10042251(ns) and Route msg: 2351]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359684703060-End@1726492359689694457-Cost:4991397(ns) and Received msg: 2351]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492359674225088-End@1726492359695267858-Cost:21042770(ns) and Published msg: 1567]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492359695731929-End@1726492359709832106-Cost:14100177(ns) and Route msg: 1567]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492359710026680-End@1726492359717065862-Cost:7039182(ns) and Received msg: 1567]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359707994420-End@1726492359723191767-Cost:15197347(ns) and Published msg: 2352]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359808256481-End@1726492359818347438-Cost:10090957(ns) and Route msg: 2352]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359808135115-End@1726492359823271408-Cost:15136293(ns) and Published msg: 2353]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359818645925-End@1726492359823664539-Cost:5018614(ns) and Received msg: 2352]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359823682854-End@1726492359833696605-Cost:10013751(ns) and Route msg: 2353]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359833909325-End@1726492359838886850-Cost:4977525(ns) and Received msg: 2353]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492359824068303-End@1726492359845380479-Cost:21312176(ns) and Published msg: 1568]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492359845808090-End@1726492359859688497-Cost:13880407(ns) and Route msg: 1568]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492359859976217-End@1726492359866981379-Cost:7005162(ns) and Received msg: 1568]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492359908124354-End@1726492359923069500-Cost:14945146(ns) and Published msg: 2354]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492359923493871-End@1726492359933602539-Cost:10108668(ns) and Route msg: 2354]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492359933715677-End@1726492359938737165-Cost:5021488(ns) and Received msg: 2354]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492359974322896-End@1726492359995176778-Cost:20853882(ns) and Published msg: 1569]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492359995455497-End@1726492360009615486-Cost:14159989(ns) and Route msg: 1569]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492360009881008-End@1726492360016895083-Cost:7014075(ns) and Received msg: 1569]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492360008025438-End@1726492360023163074-Cost:15137636(ns) and Published msg: 2355]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492360023597696-End@1726492360033745107-Cost:10147411(ns) and Route msg: 2355]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492360033958943-End@1726492360039032959-Cost:5074016(ns) and Received msg: 2355]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492360108081974-End@1726492360123021267-Cost:14939293(ns) and Published msg: 2356]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492360124177287-End@1726492360134271494-Cost:10094207(ns) and Route msg: 2356]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492360134573650-End@1726492360139523311-Cost:4949661(ns) and Received msg: 2356]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492360124082362-End@1726492360145113154-Cost:21030792(ns) and Published msg: 1570]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492360145545452-End@1726492360159613389-Cost:14067937(ns) and Route msg: 1570]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492360159866653-End@1726492360166969007-Cost:7102354(ns) and Received msg: 1570]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492360208095441-End@1726492360222990558-Cost:14895117(ns) and Published msg: 2357]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492360274432091-End@1726492360284631478-Cost:10199387(ns) and Route msg: 2357]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492360284913814-End@1726492360289867570-Cost:4953756(ns) and Received msg: 2357]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492360274326633-End@1726492360295498313-Cost:21171680(ns) and Published msg: 1571]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492360295968978-End@1726492360309938449-Cost:13969471(ns) and Route msg: 1571]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492360310137923-End@1726492360317021140-Cost:6883217(ns) and Received msg: 1571]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492360308055007-End@1726492360323072077-Cost:15017070(ns) and Published msg: 2358]. 

