Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

05:13:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:14:37 PM  1000     15831  131.00    0.00    0.00   10.00  131.00     4  two_node_pipeli
05:14:38 PM  1000     15831  132.00    1.00    0.00   11.00  133.00     5  two_node_pipeli
05:14:39 PM  1000     15831  132.00    0.00    0.00   12.00  132.00     5  two_node_pipeli
05:14:40 PM  1000     15831  131.00    2.00    0.00   10.00  133.00     4  two_node_pipeli
05:14:41 PM  1000     15831  131.00    1.00    0.00   11.00  132.00     6  two_node_pipeli
05:14:42 PM  1000     15831  131.00    2.00    0.00   13.00  133.00     6  two_node_pipeli
05:14:43 PM  1000     15831  132.00    0.00    0.00   12.00  132.00     4  two_node_pipeli
05:14:44 PM  1000     15831  131.00    1.00    0.00   12.00  132.00     5  two_node_pipeli
05:14:45 PM  1000     15831  131.00    1.00    0.00   12.00  132.00     6  two_node_pipeli
05:14:46 PM  1000     15831  132.00    1.00    0.00   12.00  133.00     4  two_node_pipeli
05:14:47 PM  1000     15831  130.00    1.00    0.00   12.00  131.00     4  two_node_pipeli
05:14:48 PM  1000     15831  132.00    1.00    0.00   11.00  133.00     4  two_node_pipeli
05:14:49 PM  1000     15831  131.00    1.00    0.00   12.00  132.00     4  two_node_pipeli
05:14:50 PM  1000     15831  132.00    1.00    0.00   13.00  133.00     4  two_node_pipeli
05:14:51 PM  1000     15831  132.00    0.00    0.00   10.00  132.00     7  two_node_pipeli
05:14:52 PM  1000     15831  132.00    0.00    0.00    9.00  132.00     4  two_node_pipeli
05:14:53 PM  1000     15831  132.00    0.00    0.00   12.00  132.00     5  two_node_pipeli
05:14:54 PM  1000     15831  132.00    1.00    0.00   11.00  133.00     4  two_node_pipeli
05:14:55 PM  1000     15831  131.00    1.00    0.00   11.00  132.00     5  two_node_pipeli
05:14:56 PM  1000     15831  132.00    1.00    0.00   10.00  133.00     4  two_node_pipeli
05:14:57 PM  1000     15831  132.00    1.00    0.00   11.00  133.00     4  two_node_pipeli
05:14:58 PM  1000     15831  132.00    0.00    0.00   11.00  132.00     4  two_node_pipeli
05:14:59 PM  1000     15831  132.00    0.00    0.00   11.00  132.00     4  two_node_pipeli
05:15:00 PM  1000     15831  132.00    1.00    0.00   12.00  133.00     5  two_node_pipeli
05:15:01 PM  1000     15831  131.00    2.00    0.00   12.00  133.00     5  two_node_pipeli
05:15:02 PM  1000     15831  133.00    0.00    0.00   12.00  133.00     5  two_node_pipeli
05:15:03 PM  1000     15831  132.00    1.00    0.00   12.00  133.00     7  two_node_pipeli
05:15:04 PM  1000     15831  133.00    0.00    0.00   10.00  133.00     5  two_node_pipeli
05:15:05 PM  1000     15831  132.00    1.00    0.00   12.00  133.00     7  two_node_pipeli
05:15:06 PM  1000     15831  132.00    0.00    0.00   11.00  132.00     4  two_node_pipeli
05:15:07 PM  1000     15831  131.00    1.00    0.00   13.00  132.00     4  two_node_pipeli
05:15:08 PM  1000     15831  132.00    1.00    0.00   11.00  133.00     5  two_node_pipeli
05:15:09 PM  1000     15831  130.00    2.00    0.00   11.00  132.00     5  two_node_pipeli
05:15:10 PM  1000     15831  130.00    2.00    0.00   10.00  132.00     5  two_node_pipeli
05:15:11 PM  1000     15831  131.00    2.00    0.00   11.00  133.00     7  two_node_pipeli
05:15:12 PM  1000     15831  131.00    1.00    0.00   12.00  132.00     5  two_node_pipeli
05:15:13 PM  1000     15831  131.00    2.00    0.00    9.00  133.00     6  two_node_pipeli
05:15:14 PM  1000     15831  131.00    1.00    0.00   11.00  132.00     4  two_node_pipeli
05:15:15 PM  1000     15831  132.00    0.00    0.00   11.00  132.00     4  two_node_pipeli
05:15:16 PM  1000     15831  131.00    1.00    0.00   10.00  132.00     6  two_node_pipeli
05:15:17 PM  1000     15831  130.00    2.00    0.00    9.00  132.00     4  two_node_pipeli
05:15:18 PM  1000     15831  131.00    1.00    0.00   12.00  132.00     5  two_node_pipeli
05:15:19 PM  1000     15831  132.00    1.00    0.00   11.00  133.00     5  two_node_pipeli
05:15:20 PM  1000     15831  131.00    1.00    0.00   12.00  132.00     4  two_node_pipeli
Average:     1000     15831  131.33    1.13    0.00   11.16  132.46     -  two_node_pipeli
