Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
04:50:03 PM  1000    277376     16.00      0.00  two_node_pipeli
04:50:03 PM  1000    277373     15.00      0.00  two_node_pipeli
04:50:03 PM  1000    277360     34.00      0.00  two_node_pipeli

04:50:03 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:04 PM  1000    277375     17.00      0.00  two_node_pipeli
04:50:04 PM  1000    277374     34.00      0.00  two_node_pipeli
04:50:04 PM  1000    277378     16.00      0.00  two_node_pipeli
04:50:04 PM  1000    277385     16.00      0.00  two_node_pipeli
04:50:04 PM  1000    277377     16.00      0.00  two_node_pipeli
04:50:04 PM  1000    277370     37.00      0.00  two_node_pipeli
04:50:04 PM  1000    277380     19.00      0.00  two_node_pipeli
04:50:04 PM  1000    277372     16.00      0.00  two_node_pipeli
04:50:04 PM  1000    277390     16.00      0.00  two_node_pipeli
04:50:04 PM  1000    277371     35.00      0.00  two_node_pipeli
04:50:04 PM  1000    277381     18.00      0.00  two_node_pipeli
04:50:04 PM  1000    277384     18.00      0.00  two_node_pipeli
04:50:04 PM  1000    277379     18.00      0.00  two_node_pipeli
04:50:04 PM  1000    277376     14.00      0.00  two_node_pipeli
04:50:04 PM  1000    277373     14.00      1.00  two_node_pipeli
04:50:04 PM  1000    277360     34.00      0.00  two_node_pipeli

04:50:04 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:05 PM  1000    277375     16.00      0.00  two_node_pipeli
04:50:05 PM  1000    277374     36.00      0.00  two_node_pipeli
04:50:05 PM  1000    277378     14.00      0.00  two_node_pipeli
04:50:05 PM  1000    277385     16.00      0.00  two_node_pipeli
04:50:05 PM  1000    277377     18.00      0.00  two_node_pipeli
04:50:05 PM  1000    277370     33.00      0.00  two_node_pipeli
04:50:05 PM  1000    277380     15.00      0.00  two_node_pipeli
04:50:05 PM  1000    277372     17.00      0.00  two_node_pipeli
04:50:05 PM  1000    277390     15.00      0.00  two_node_pipeli
04:50:05 PM  1000    277371     34.00      0.00  two_node_pipeli
04:50:05 PM  1000    277381     19.00      0.00  two_node_pipeli
04:50:05 PM  1000    277384     16.00      0.00  two_node_pipeli
04:50:05 PM  1000    277379     19.00      0.00  two_node_pipeli
04:50:05 PM  1000    277376     17.00      0.00  two_node_pipeli
04:50:05 PM  1000    277373     16.00      0.00  two_node_pipeli
04:50:05 PM  1000    277360     32.00      0.00  two_node_pipeli

04:50:05 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:06 PM  1000    277375     15.00      0.00  two_node_pipeli
04:50:06 PM  1000    277374     35.00      0.00  two_node_pipeli
04:50:06 PM  1000    277378     18.00      0.00  two_node_pipeli
04:50:06 PM  1000    277385     14.00      0.00  two_node_pipeli
04:50:06 PM  1000    277377     16.00      0.00  two_node_pipeli
04:50:06 PM  1000    277370     33.00      0.00  two_node_pipeli
04:50:06 PM  1000    277380     17.00      0.00  two_node_pipeli
04:50:06 PM  1000    277372     17.00      0.00  two_node_pipeli
04:50:06 PM  1000    277390     15.00      0.00  two_node_pipeli
04:50:06 PM  1000    277371     30.00      0.00  two_node_pipeli
04:50:06 PM  1000    277381     17.00      0.00  two_node_pipeli
04:50:06 PM  1000    277384     18.00      0.00  two_node_pipeli
04:50:06 PM  1000    277379     14.00      0.00  two_node_pipeli
04:50:06 PM  1000    277376     18.00      0.00  two_node_pipeli
04:50:06 PM  1000    277373     19.00      0.00  two_node_pipeli
04:50:06 PM  1000    277360     38.00      0.00  two_node_pipeli

04:50:06 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:07 PM  1000    277375     18.00      0.00  two_node_pipeli
04:50:07 PM  1000    277374     31.00      0.00  two_node_pipeli
04:50:07 PM  1000    277378     18.00      0.00  two_node_pipeli
04:50:07 PM  1000    277385     13.00      0.00  two_node_pipeli
04:50:07 PM  1000    277377     20.00      0.00  two_node_pipeli
04:50:07 PM  1000    277370     32.00      0.00  two_node_pipeli
04:50:07 PM  1000    277380     19.00      0.00  two_node_pipeli
04:50:07 PM  1000    277372     16.00      0.00  two_node_pipeli
04:50:07 PM  1000    277390     16.00      0.00  two_node_pipeli
04:50:07 PM  1000    277371     36.00      0.00  two_node_pipeli
04:50:07 PM  1000    277381     15.00      0.00  two_node_pipeli
04:50:07 PM  1000    277384     16.00      0.00  two_node_pipeli
04:50:07 PM  1000    277379     15.00      0.00  two_node_pipeli
04:50:07 PM  1000    277376     17.00      0.00  two_node_pipeli
04:50:07 PM  1000    277373     17.00      0.00  two_node_pipeli
04:50:07 PM  1000    277360     37.00      0.00  two_node_pipeli

04:50:07 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:08 PM  1000    277375     14.00      0.00  two_node_pipeli
04:50:08 PM  1000    277374     32.00      0.00  two_node_pipeli
04:50:08 PM  1000    277378     12.00      0.00  two_node_pipeli
04:50:08 PM  1000    277385     18.00      0.00  two_node_pipeli
04:50:08 PM  1000    277377     19.00      0.00  two_node_pipeli
04:50:08 PM  1000    277370     34.00      0.00  two_node_pipeli
04:50:08 PM  1000    277380     11.00      0.00  two_node_pipeli
04:50:08 PM  1000    277372     19.00      0.00  two_node_pipeli
04:50:08 PM  1000    277390     20.00      0.00  two_node_pipeli
04:50:08 PM  1000    277371     37.00      0.00  two_node_pipeli
04:50:08 PM  1000    277381     17.00      1.00  two_node_pipeli
04:50:08 PM  1000    277384     17.00      0.00  two_node_pipeli
04:50:08 PM  1000    277379     17.00      0.00  two_node_pipeli
04:50:08 PM  1000    277376     18.00      0.00  two_node_pipeli
04:50:08 PM  1000    277373     17.00      0.00  two_node_pipeli
04:50:08 PM  1000    277360     35.00      0.00  two_node_pipeli

04:50:08 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:09 PM  1000    277375     18.00      0.00  two_node_pipeli
04:50:09 PM  1000    277374     37.00      0.00  two_node_pipeli
04:50:09 PM  1000    277378     17.00      0.00  two_node_pipeli
04:50:09 PM  1000    277385     16.00      0.00  two_node_pipeli
04:50:09 PM  1000    277377     16.00      0.00  two_node_pipeli
04:50:09 PM  1000    277370     31.00      0.00  two_node_pipeli
04:50:09 PM  1000    277380     17.00      0.00  two_node_pipeli
04:50:09 PM  1000    277372     16.00      0.00  two_node_pipeli
04:50:09 PM  1000    277390     15.00      0.00  two_node_pipeli
04:50:09 PM  1000    277371     35.00      0.00  two_node_pipeli
04:50:09 PM  1000    277381     17.00      0.00  two_node_pipeli
04:50:09 PM  1000    277384     16.00      0.00  two_node_pipeli
04:50:09 PM  1000    277379     16.00      0.00  two_node_pipeli
04:50:09 PM  1000    277376     17.00      0.00  two_node_pipeli
04:50:09 PM  1000    277373     16.00      0.00  two_node_pipeli
04:50:09 PM  1000    277360     34.00      0.00  two_node_pipeli

04:50:09 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:10 PM  1000    277375     18.00      0.00  two_node_pipeli
04:50:10 PM  1000    277374     32.00      0.00  two_node_pipeli
04:50:10 PM  1000    277378     18.00      0.00  two_node_pipeli
04:50:10 PM  1000    277385     17.00      0.00  two_node_pipeli
04:50:10 PM  1000    277377     18.00      0.00  two_node_pipeli
04:50:10 PM  1000    277370     38.00      0.00  two_node_pipeli
04:50:10 PM  1000    277380     16.00      0.00  two_node_pipeli
04:50:10 PM  1000    277372     14.00      0.00  two_node_pipeli
04:50:10 PM  1000    277390     17.00      0.00  two_node_pipeli
04:50:10 PM  1000    277371     35.00      0.00  two_node_pipeli
04:50:10 PM  1000    277381     17.00      0.00  two_node_pipeli
04:50:10 PM  1000    277384     19.00      0.00  two_node_pipeli
04:50:10 PM  1000    277379     15.00      0.00  two_node_pipeli
04:50:10 PM  1000    277376     15.00      0.00  two_node_pipeli
04:50:10 PM  1000    277373     16.00      0.00  two_node_pipeli
04:50:10 PM  1000    277360     36.00      0.00  two_node_pipeli

04:50:10 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:11 PM  1000    277375     16.00      0.00  two_node_pipeli
04:50:11 PM  1000    277374     35.00      0.00  two_node_pipeli
04:50:11 PM  1000    277378     17.00      0.00  two_node_pipeli
04:50:11 PM  1000    277385     16.00      0.00  two_node_pipeli
04:50:11 PM  1000    277377     17.00      0.00  two_node_pipeli
04:50:11 PM  1000    277370     36.00      0.00  two_node_pipeli
04:50:11 PM  1000    277380     16.00      0.00  two_node_pipeli
04:50:11 PM  1000    277372     17.00      0.00  two_node_pipeli
04:50:11 PM  1000    277390     15.00      0.00  two_node_pipeli
04:50:11 PM  1000    277371     36.00      0.00  two_node_pipeli
04:50:11 PM  1000    277381     15.00      0.00  two_node_pipeli
04:50:11 PM  1000    277384     19.00      0.00  two_node_pipeli
04:50:11 PM  1000    277379     17.00      0.00  two_node_pipeli
04:50:11 PM  1000    277376     16.00      0.00  two_node_pipeli
04:50:11 PM  1000    277373     17.00      0.00  two_node_pipeli
04:50:11 PM  1000    277360     33.00      0.00  two_node_pipeli

04:50:11 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:12 PM  1000    277375     17.00      0.00  two_node_pipeli
04:50:12 PM  1000    277374     31.00      0.00  two_node_pipeli
04:50:12 PM  1000    277378     17.00      0.00  two_node_pipeli
04:50:12 PM  1000    277385     16.00      0.00  two_node_pipeli
04:50:12 PM  1000    277377     14.00      0.00  two_node_pipeli
04:50:12 PM  1000    277370     37.00      0.00  two_node_pipeli
04:50:12 PM  1000    277380     18.00      0.00  two_node_pipeli
04:50:12 PM  1000    277372     16.00      0.00  two_node_pipeli
04:50:12 PM  1000    277390     17.00      0.00  two_node_pipeli
04:50:12 PM  1000    277371     35.00      0.00  two_node_pipeli
04:50:12 PM  1000    277381     16.00      0.00  two_node_pipeli
04:50:12 PM  1000    277384     17.00      0.00  two_node_pipeli
04:50:12 PM  1000    277379     15.00      0.00  two_node_pipeli
04:50:12 PM  1000    277376     21.00      0.00  two_node_pipeli
04:50:12 PM  1000    277373     15.00      1.00  two_node_pipeli
04:50:12 PM  1000    277360     33.00      0.00  two_node_pipeli

04:50:12 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:13 PM  1000    277375     14.00      0.00  two_node_pipeli
04:50:13 PM  1000    277374     37.00      0.00  two_node_pipeli
04:50:13 PM  1000    277378     15.00      0.00  two_node_pipeli
04:50:13 PM  1000    277385     18.00      0.00  two_node_pipeli
04:50:13 PM  1000    277377     20.00      0.00  two_node_pipeli
04:50:13 PM  1000    277370     39.00      0.00  two_node_pipeli
04:50:13 PM  1000    277380     16.00      0.00  two_node_pipeli
04:50:13 PM  1000    277372     15.00      0.00  two_node_pipeli
04:50:13 PM  1000    277390     16.00      0.00  two_node_pipeli
04:50:13 PM  1000    277371     36.00      0.00  two_node_pipeli
04:50:13 PM  1000    277381     17.00      0.00  two_node_pipeli
04:50:13 PM  1000    277384     18.00      0.00  two_node_pipeli
04:50:13 PM  1000    277379     18.00      0.00  two_node_pipeli
04:50:13 PM  1000    277376     17.00      0.00  two_node_pipeli
04:50:13 PM  1000    277373     16.00      0.00  two_node_pipeli
04:50:13 PM  1000    277360     33.00      0.00  two_node_pipeli

04:50:13 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:14 PM  1000    277375     15.00      0.00  two_node_pipeli
04:50:14 PM  1000    277374     34.00      0.00  two_node_pipeli
04:50:14 PM  1000    277378     18.00      0.00  two_node_pipeli
04:50:14 PM  1000    277385     17.00      0.00  two_node_pipeli
04:50:14 PM  1000    277377     17.00      0.00  two_node_pipeli
04:50:14 PM  1000    277370     32.00      0.00  two_node_pipeli
04:50:14 PM  1000    277380     17.00      0.00  two_node_pipeli
04:50:14 PM  1000    277372     17.00      0.00  two_node_pipeli
04:50:14 PM  1000    277390     17.00      0.00  two_node_pipeli
