Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

01:02:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:03:08 PM  1000     16359  121.00    0.00    0.00   10.00  121.00     6  two_node_pipeli
01:03:09 PM  1000     16359  124.00    0.00    0.00    7.00  124.00     6  two_node_pipeli
01:03:10 PM  1000     16359  123.00    1.00    0.00    5.00  124.00     6  two_node_pipeli
01:03:11 PM  1000     16359  122.00    1.00    0.00    8.00  123.00     6  two_node_pipeli
01:03:12 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     6  two_node_pipeli
01:03:13 PM  1000     16359  123.00    1.00    0.00    8.00  124.00     7  two_node_pipeli
01:03:14 PM  1000     16359  123.00    0.00    0.00    7.00  123.00     7  two_node_pipeli
01:03:15 PM  1000     16359  124.00    0.00    0.00    8.00  124.00     7  two_node_pipeli
01:03:16 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     6  two_node_pipeli
01:03:17 PM  1000     16359  123.00    0.00    0.00    7.00  123.00     6  two_node_pipeli
01:03:18 PM  1000     16359  125.00    0.00    0.00   13.00  125.00     7  two_node_pipeli
01:03:19 PM  1000     16359  123.00    0.00    0.00   12.00  123.00     7  two_node_pipeli
01:03:20 PM  1000     16359  123.00    0.00    0.00   31.00  123.00     7  two_node_pipeli
01:03:21 PM  1000     16359  124.00    0.00    0.00   10.00  124.00     7  two_node_pipeli
01:03:22 PM  1000     16359  123.00    1.00    0.00   11.00  124.00     7  two_node_pipeli
01:03:23 PM  1000     16359  123.00    1.00    0.00    7.00  124.00     7  two_node_pipeli
01:03:24 PM  1000     16359  123.00    0.00    0.00   10.00  123.00     6  two_node_pipeli
01:03:25 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     6  two_node_pipeli
01:03:26 PM  1000     16359  122.00    1.00    0.00   10.00  123.00     6  two_node_pipeli
01:03:27 PM  1000     16359  123.00    0.00    0.00    7.00  123.00     6  two_node_pipeli
01:03:28 PM  1000     16359  124.00    1.00    0.00   12.00  125.00     6  two_node_pipeli
01:03:29 PM  1000     16359  123.00    0.00    0.00   11.00  123.00     7  two_node_pipeli
01:03:30 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     6  two_node_pipeli
01:03:31 PM  1000     16359  123.00    0.00    0.00   12.00  123.00     7  two_node_pipeli
01:03:32 PM  1000     16359  123.00    1.00    0.00    7.00  124.00     6  two_node_pipeli
01:03:33 PM  1000     16359  123.00    0.00    0.00   11.00  123.00     6  two_node_pipeli
01:03:34 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     6  two_node_pipeli
01:03:35 PM  1000     16359  122.00    1.00    0.00    8.00  123.00     6  two_node_pipeli
01:03:36 PM  1000     16359  125.00    0.00    0.00    8.00  125.00     7  two_node_pipeli
01:03:37 PM  1000     16359  124.00    0.00    0.00   10.00  124.00     7  two_node_pipeli
01:03:38 PM  1000     16359  123.00    0.00    0.00   10.00  123.00     7  two_node_pipeli
01:03:39 PM  1000     16359  124.00    0.00    0.00   10.00  124.00     7  two_node_pipeli
01:03:40 PM  1000     16359  122.00    0.00    0.00   12.00  122.00     6  two_node_pipeli
01:03:41 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     7  two_node_pipeli
01:03:42 PM  1000     16359  123.00    0.00    0.00   11.00  123.00     7  two_node_pipeli
01:03:43 PM  1000     16359  124.00    1.00    0.00    8.00  125.00     7  two_node_pipeli
01:03:44 PM  1000     16359  123.00    0.00    0.00    8.00  123.00     7  two_node_pipeli
01:03:45 PM  1000     16359  123.00    0.00    0.00   11.00  123.00     6  two_node_pipeli
01:03:46 PM  1000     16359  122.00    0.00    0.00   10.00  122.00     6  two_node_pipeli
01:03:47 PM  1000     16359  123.00    1.00    0.00   12.00  124.00     6  two_node_pipeli
01:03:48 PM  1000     16359  124.00    0.00    0.00    8.00  124.00     7  two_node_pipeli
01:03:49 PM  1000     16359  123.00    1.00    0.00    9.00  124.00     7  two_node_pipeli
01:03:50 PM  1000     16359  122.00    0.00    0.00    7.00  122.00     7  two_node_pipeli
01:03:51 PM  1000     16359  122.77    0.00    0.00   10.89  122.77     7  two_node_pipeli
01:03:52 PM  1000     16359  124.00    0.00    0.00    6.00  124.00     7  two_node_pipeli
01:03:53 PM  1000     16359  122.00    1.00    0.00    9.00  123.00     6  two_node_pipeli
01:03:54 PM  1000     16359  123.00    0.00    0.00   10.00  123.00     6  two_node_pipeli
01:03:55 PM  1000     16359  122.00    1.00    0.00    8.00  123.00     6  two_node_pipeli
01:03:56 PM  1000     16359  125.00    1.00    0.00   11.00  126.00     7  two_node_pipeli
01:03:57 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     6  two_node_pipeli
01:03:58 PM  1000     16359  125.00    0.00    0.00   10.00  125.00     7  two_node_pipeli
01:03:59 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     6  two_node_pipeli
01:04:00 PM  1000     16359  122.00    1.00    0.00    8.00  123.00     7  two_node_pipeli
01:04:01 PM  1000     16359  124.00    1.00    0.00    7.00  125.00     6  two_node_pipeli
01:04:02 PM  1000     16359  123.00    0.00    0.00   10.00  123.00     6  two_node_pipeli
01:04:03 PM  1000     16359  123.00    1.00    0.00   11.00  124.00     6  two_node_pipeli
01:04:04 PM  1000     16359  122.00    2.00    0.00   10.00  124.00     6  two_node_pipeli
01:04:05 PM  1000     16359  122.00    0.00    0.00    8.00  122.00     7  two_node_pipeli
01:04:06 PM  1000     16359  124.00    0.00    0.00    8.00  124.00     7  two_node_pipeli
01:04:07 PM  1000     16359  123.00    1.00    0.00    8.00  124.00     7  two_node_pipeli
01:04:08 PM  1000     16359  123.00    0.00    0.00   11.00  123.00     7  two_node_pipeli
01:04:09 PM  1000     16359  122.00    0.00    0.00   10.00  122.00     7  two_node_pipeli
01:04:10 PM  1000     16359  124.00    0.00    0.00   11.00  124.00     6  two_node_pipeli
01:04:11 PM  1000     16359  124.00    0.00    0.00   13.00  124.00     7  two_node_pipeli
01:04:12 PM  1000     16359  123.00    1.00    0.00   12.00  124.00     7  two_node_pipeli
01:04:13 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     7  two_node_pipeli
01:04:14 PM  1000     16359  122.00    0.00    0.00   11.00  122.00     7  two_node_pipeli
01:04:15 PM  1000     16359  123.00    0.00    0.00   10.00  123.00     6  two_node_pipeli
01:04:16 PM  1000     16359  124.00    0.00    0.00   12.00  124.00     7  two_node_pipeli
01:04:17 PM  1000     16359  123.00    1.00    0.00    6.00  124.00     6  two_node_pipeli
01:04:18 PM  1000     16359  123.00    0.00    0.00   13.00  123.00     7  two_node_pipeli
01:04:19 PM  1000     16359  123.00    0.00    0.00    8.00  123.00     6  two_node_pipeli
01:04:20 PM  1000     16359  123.00    0.00    0.00   11.00  123.00     6  two_node_pipeli
01:04:21 PM  1000     16359  125.00    1.00    0.00    7.00  126.00     6  two_node_pipeli
01:04:22 PM  1000     16359  121.00    1.00    0.00    9.00  122.00     6  two_node_pipeli
01:04:23 PM  1000     16359  122.00    1.00    0.00   10.00  123.00     7  two_node_pipeli
01:04:24 PM  1000     16359  124.00    0.00    0.00    8.00  124.00     7  two_node_pipeli
01:04:25 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     7  two_node_pipeli
01:04:26 PM  1000     16359  123.00    0.00    0.00   10.00  123.00     7  two_node_pipeli
01:04:27 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     6  two_node_pipeli
01:04:28 PM  1000     16359  122.00    1.00    0.00   11.00  123.00     7  two_node_pipeli
01:04:29 PM  1000     16359  125.00    0.00    0.00   10.00  125.00     7  two_node_pipeli
01:04:30 PM  1000     16359  122.00    0.00    0.00    7.00  122.00     7  two_node_pipeli
01:04:31 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     7  two_node_pipeli
01:04:32 PM  1000     16359  123.00    0.00    0.00   12.00  123.00     7  two_node_pipeli
01:04:33 PM  1000     16359  122.00    1.00    0.00    9.00  123.00     6  two_node_pipeli
01:04:34 PM  1000     16359  121.00    1.00    0.00   27.00  122.00     6  two_node_pipeli
01:04:35 PM  1000     16359  123.00    1.00    0.00   11.00  124.00     6  two_node_pipeli
01:04:36 PM  1000     16359  125.00    0.00    0.00   10.00  125.00     7  two_node_pipeli
01:04:37 PM  1000     16359  122.00    0.00    0.00   12.00  122.00     7  two_node_pipeli
01:04:38 PM  1000     16359  123.00    0.00    0.00    8.00  123.00     6  two_node_pipeli
01:04:39 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     7  two_node_pipeli
01:04:40 PM  1000     16359  124.00    0.00    0.00    8.00  124.00     7  two_node_pipeli
01:04:41 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     7  two_node_pipeli
01:04:42 PM  1000     16359  122.00    1.00    0.00    9.00  123.00     6  two_node_pipeli
01:04:43 PM  1000     16359  123.00    0.00    0.00    7.00  123.00     6  two_node_pipeli
01:04:44 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     7  two_node_pipeli
01:04:45 PM  1000     16359  123.00    0.00    0.00    8.00  123.00     6  two_node_pipeli
01:04:46 PM  1000     16359  123.00    1.00    0.00    8.00  124.00     6  two_node_pipeli
01:04:47 PM  1000     16359  122.00    0.00    0.00    6.00  122.00     6  two_node_pipeli
01:04:48 PM  1000     16359  125.00    1.00    0.00   11.00  126.00     6  two_node_pipeli
01:04:49 PM  1000     16359  123.00    0.00    0.00   11.00  123.00     6  two_node_pipeli
01:04:50 PM  1000     16359  123.00    0.00    0.00    8.00  123.00     6  two_node_pipeli
01:04:51 PM  1000     16359  122.00    1.00    0.00   11.00  123.00     6  two_node_pipeli
01:04:52 PM  1000     16359  123.00    0.00    0.00   12.00  123.00     6  two_node_pipeli
01:04:53 PM  1000     16359  123.00    1.00    0.00   12.00  124.00     6  two_node_pipeli
01:04:54 PM  1000     16359  124.00    0.00    0.00   10.00  124.00     7  two_node_pipeli
01:04:55 PM  1000     16359  122.00    1.00    0.00   10.00  123.00     7  two_node_pipeli
01:04:56 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     7  two_node_pipeli
01:04:57 PM  1000     16359  123.00    0.00    0.00   10.00  123.00     6  two_node_pipeli
01:04:58 PM  1000     16359  122.00    1.00    0.00   11.00  123.00     6  two_node_pipeli
01:04:59 PM  1000     16359  124.00    0.00    0.00   10.00  124.00     6  two_node_pipeli
01:05:00 PM  1000     16359  124.00    0.00    0.00   10.00  124.00     6  two_node_pipeli
01:05:01 PM  1000     16359  123.00    0.00    0.00   10.00  123.00     7  two_node_pipeli
01:05:02 PM  1000     16359  124.00    0.00    0.00    7.00  124.00     6  two_node_pipeli
01:05:03 PM  1000     16359  123.00    0.00    0.00   13.00  123.00     7  two_node_pipeli
01:05:04 PM  1000     16359  123.00    1.00    0.00    8.00  124.00     7  two_node_pipeli
01:05:05 PM  1000     16359  123.00    1.00    0.00   10.00  124.00     7  two_node_pipeli
01:05:06 PM  1000     16359  124.00    0.00    0.00   11.00  124.00     6  two_node_pipeli
01:05:07 PM  1000     16359  122.00    0.00    0.00   10.00  122.00     7  two_node_pipeli
01:05:08 PM  1000     16359  125.00    0.00    0.00   10.00  125.00     6  two_node_pipeli
01:05:09 PM  1000     16359  123.00    1.00    0.00    7.00  124.00     6  two_node_pipeli
01:05:10 PM  1000     16359  122.00    0.00    0.00   11.00  122.00     6  two_node_pipeli
01:05:11 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     6  two_node_pipeli
01:05:12 PM  1000     16359  123.00    1.00    0.00    8.00  124.00     7  two_node_pipeli
01:05:13 PM  1000     16359  123.00    0.00    0.00    5.00  123.00     6  two_node_pipeli
01:05:14 PM  1000     16359  122.00    2.00    0.00    7.00  124.00     7  two_node_pipeli
01:05:15 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     6  two_node_pipeli
01:05:16 PM  1000     16359  122.00    1.00    0.00    9.00  123.00     7  two_node_pipeli
01:05:17 PM  1000     16359  122.00    1.00    0.00   12.00  123.00     7  two_node_pipeli
01:05:18 PM  1000     16359  125.00    0.00    0.00    7.00  125.00     6  two_node_pipeli
01:05:19 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     7  two_node_pipeli
01:05:20 PM  1000     16359  123.00    1.00    0.00   11.00  124.00     6  two_node_pipeli
01:05:21 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     6  two_node_pipeli
01:05:22 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     6  two_node_pipeli
01:05:23 PM  1000     16359  122.00    0.00    0.00   11.00  122.00     6  two_node_pipeli
01:05:24 PM  1000     16359  125.00    0.00    0.00    9.00  125.00     7  two_node_pipeli
01:05:25 PM  1000     16359  123.00    1.00    0.00    8.00  124.00     6  two_node_pipeli
01:05:26 PM  1000     16359  124.00    0.00    0.00    6.00  124.00     7  two_node_pipeli
01:05:27 PM  1000     16359  123.00    1.00    0.00   10.00  124.00     7  two_node_pipeli
01:05:28 PM  1000     16359  122.00    0.00    0.00    7.00  122.00     7  two_node_pipeli
01:05:29 PM  1000     16359  123.00    1.00    0.00   10.00  124.00     7  two_node_pipeli
01:05:30 PM  1000     16359  124.00    0.00    0.00    8.00  124.00     6  two_node_pipeli
01:05:31 PM  1000     16359  123.00    1.00    0.00   12.00  124.00     7  two_node_pipeli
01:05:32 PM  1000     16359  123.00    0.00    0.00   11.00  123.00     7  two_node_pipeli
01:05:33 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     7  two_node_pipeli
01:05:34 PM  1000     16359  124.00    0.00    0.00    8.00  124.00     6  two_node_pipeli
01:05:35 PM  1000     16359  123.00    0.00    0.00   10.00  123.00     7  two_node_pipeli
01:05:36 PM  1000     16359  122.00    1.00    0.00   11.00  123.00     6  two_node_pipeli
01:05:37 PM  1000     16359  124.00    0.00    0.00    9.00  124.00     7  two_node_pipeli
01:05:38 PM  1000     16359  122.00    0.00    0.00   10.00  122.00     7  two_node_pipeli
01:05:39 PM  1000     16359  124.00    0.00    0.00    8.00  124.00     6  two_node_pipeli
01:05:40 PM  1000     16359  123.00    1.00    0.00   10.00  124.00     6  two_node_pipeli
01:05:41 PM  1000     16359  123.00    1.00    0.00    8.00  124.00     7  two_node_pipeli
01:05:42 PM  1000     16359  122.00    0.00    0.00    5.00  122.00     6  two_node_pipeli
01:05:43 PM  1000     16359  123.00    0.00    0.00    9.00  123.00     6  two_node_pipeli
Average:     1000     16359  118.95    0.33    0.00   13.76  119.28     -  two_node_pipeli
