Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
07:26:42 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:43 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:43 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:43 PM  1000     51772     12.00      0.00  two_node_pipeli
07:26:43 PM  1000     51761     14.00      0.00  two_node_pipeli

07:26:43 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:44 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:44 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:44 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:44 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:44 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:45 PM  1000     51771     13.00      0.00  two_node_pipeli
07:26:45 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:45 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:45 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:45 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:46 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:46 PM  1000     51773     10.00      0.00  two_node_pipeli
07:26:46 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:46 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:46 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:47 PM  1000     51771     12.00      0.00  two_node_pipeli
07:26:47 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:47 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:47 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:47 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:48 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:48 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:48 PM  1000     51772     12.00      0.00  two_node_pipeli
07:26:48 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:48 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:49 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:49 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:49 PM  1000     51772     10.00      0.00  two_node_pipeli
07:26:49 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:49 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:50 PM  1000     51771     10.00      0.00  two_node_pipeli
07:26:50 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:50 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:50 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:50 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:51 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:51 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:51 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:51 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:51 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:52 PM  1000     51771     14.00      0.00  two_node_pipeli
07:26:52 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:52 PM  1000     51772     12.00      0.00  two_node_pipeli
07:26:52 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:52 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:53 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:53 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:53 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:53 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:53 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:54 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:54 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:54 PM  1000     51772     10.00      0.00  two_node_pipeli
07:26:54 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:54 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:55 PM  1000     51771     12.00      0.00  two_node_pipeli
07:26:55 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:55 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:55 PM  1000     51761     13.00      0.00  two_node_pipeli

07:26:55 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:56 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:56 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:56 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:56 PM  1000     51761     10.00      0.00  two_node_pipeli

07:26:56 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:57 PM  1000     51771     11.00      0.00  two_node_pipeli
07:26:57 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:57 PM  1000     51772     10.00      0.00  two_node_pipeli
07:26:57 PM  1000     51761     12.00      0.00  two_node_pipeli

07:26:57 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:58 PM  1000     51771     12.00      0.00  two_node_pipeli
07:26:58 PM  1000     51773     11.00      0.00  two_node_pipeli
07:26:58 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:58 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:58 PM   UID       PID   cswch/s nvcswch/s  Command
07:26:59 PM  1000     51771     12.00      0.00  two_node_pipeli
07:26:59 PM  1000     51773     12.00      0.00  two_node_pipeli
07:26:59 PM  1000     51772     11.00      0.00  two_node_pipeli
07:26:59 PM  1000     51761     11.00      0.00  two_node_pipeli

07:26:59 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:00 PM  1000     51771     11.00      0.00  two_node_pipeli
07:27:00 PM  1000     51773     11.00      0.00  two_node_pipeli
07:27:00 PM  1000     51772     11.00      0.00  two_node_pipeli
07:27:00 PM  1000     51761     11.00      0.00  two_node_pipeli

07:27:00 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:01 PM  1000     51771     11.00      0.00  two_node_pipeli
07:27:01 PM  1000     51773     11.00      0.00  two_node_pipeli
07:27:01 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:01 PM  1000     51761     11.00      0.00  two_node_pipeli

07:27:01 PM   UID       PID   cswch/s nvcswch/s  Command
07:27:02 PM  1000     51771     12.00      0.00  two_node_pipeli
07:27:02 PM  1000     51773     13.00      0.00  two_node_pipeli
07:27:02 PM  1000     51772     12.00      0.00  two_node_pipeli
07:27:02 PM  1000     51761     13.00      0.00  two_node_pipeli

07:27:02 PM   UID       PID   cswch/s nvcswch/s  Command
