Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

07:34:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:35:55 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:35:56 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:35:57 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:35:58 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:35:59 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:00 PM  1000     57481    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
07:36:01 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:02 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:03 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:04 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:05 PM  1000     57481    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
07:36:06 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:07 PM  1000     57481    1.00    1.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:08 PM  1000     57481    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
07:36:09 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:10 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:11 PM  1000     57481    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
07:36:12 PM  1000     57481    1.00    0.00    0.00    0.00    1.00     7  two_node_pipeli
07:36:13 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:14 PM  1000     57481    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
07:36:15 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:16 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:17 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:18 PM  1000     57481    1.98    0.99    0.00    0.00    2.97     7  two_node_pipeli
07:36:19 PM  1000     57481    1.00    0.00    0.00    0.00    1.00     7  two_node_pipeli
07:36:20 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:21 PM  1000     57481    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
07:36:22 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:23 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:24 PM  1000     57481    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
07:36:25 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:26 PM  1000     57481    1.00    1.00    0.00    0.00    2.00     7  two_node_pipeli
07:36:27 PM  1000     57481    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
Average:     1000     57481    1.90    0.32    0.00    0.00    2.22     -  two_node_pipeli
