Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

06:46:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:46:32 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:33 PM  1000     30591    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:34 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:35 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:36 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:37 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:38 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:39 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:40 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:41 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:42 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:43 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:44 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:45 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:46 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:47 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:48 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:49 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:50 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:51 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:52 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:53 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:54 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:55 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:56 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:57 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:46:58 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:46:59 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:00 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:01 PM  1000     30591    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
06:47:02 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:03 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:04 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:05 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:06 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:07 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:08 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:09 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:10 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:11 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:12 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:13 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:14 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:15 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:16 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:17 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:18 PM  1000     30591    1.98    0.99    0.00    0.00    2.97     7  two_node_pipeli
06:47:19 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:20 PM  1000     30591    3.03    0.00    0.00    0.00    3.03     7  two_node_pipeli
06:47:21 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:22 PM  1000     30591    2.97    0.99    0.00    0.00    3.96     7  two_node_pipeli
06:47:23 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:24 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:25 PM  1000     30591    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:26 PM  1000     30591    4.00    1.00    0.00    0.00    5.00     7  two_node_pipeli
06:47:27 PM  1000     30591    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
06:47:28 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:29 PM  1000     30591    2.00    2.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:30 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:31 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:32 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:33 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:34 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:35 PM  1000     30591    1.00    2.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:36 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:37 PM  1000     30591    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:38 PM  1000     30591    1.00    3.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:39 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:40 PM  1000     30591    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:41 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:42 PM  1000     30591    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:43 PM  1000     30591    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:44 PM  1000     30591    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:45 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:46 PM  1000     30591    3.00    0.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:47 PM  1000     30591    2.00    2.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:48 PM  1000     30591    4.00    0.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:49 PM  1000     30591    2.00    1.00    0.00    0.00    3.00     7  two_node_pipeli
06:47:50 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
06:47:51 PM  1000     30591    3.00    1.00    0.00    0.00    4.00     7  two_node_pipeli
Average:     1000     30591    3.10    0.36    0.00    0.00    3.46     -  two_node_pipeli
