Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
06:34:27 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:27 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:28 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:28 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:28 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:28 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:28 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:29 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:29 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:29 PM  1000     24267     14.00      0.00  two_node_pipeli
06:34:29 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:29 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:30 PM  1000     24268     16.00      0.00  two_node_pipeli
06:34:30 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:30 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:30 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:30 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:31 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:31 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:31 PM  1000     24267     16.00      0.00  two_node_pipeli
06:34:31 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:31 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:32 PM  1000     24268     13.00      0.00  two_node_pipeli
06:34:32 PM  1000     24269     14.00      0.00  two_node_pipeli
06:34:32 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:32 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:32 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:33 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:33 PM  1000     24269     17.00      0.00  two_node_pipeli
06:34:33 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:33 PM  1000     24255     15.00      0.00  two_node_pipeli

06:34:33 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:34 PM  1000     24268     17.00      0.00  two_node_pipeli
06:34:34 PM  1000     24269     17.00      0.00  two_node_pipeli
06:34:34 PM  1000     24267     16.00      0.00  two_node_pipeli
06:34:34 PM  1000     24255     18.00      0.00  two_node_pipeli

06:34:34 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:35 PM  1000     24268     14.00      0.00  two_node_pipeli
06:34:35 PM  1000     24269     14.00      0.00  two_node_pipeli
06:34:35 PM  1000     24267     14.00      0.00  two_node_pipeli
06:34:35 PM  1000     24255     14.00      0.00  two_node_pipeli

06:34:35 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:36 PM  1000     24268     14.00      0.00  two_node_pipeli
06:34:36 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:36 PM  1000     24267     16.00      0.00  two_node_pipeli
06:34:36 PM  1000     24255     14.00      0.00  two_node_pipeli

06:34:36 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:37 PM  1000     24268     13.00      0.00  two_node_pipeli
06:34:37 PM  1000     24269     15.00      0.00  two_node_pipeli
06:34:37 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:37 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:37 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:38 PM  1000     24268     15.00      0.00  two_node_pipeli
06:34:38 PM  1000     24269     14.00      0.00  two_node_pipeli
06:34:38 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:38 PM  1000     24255     16.00      0.00  two_node_pipeli

06:34:38 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:39 PM  1000     24268     18.00      0.00  two_node_pipeli
06:34:39 PM  1000     24269     19.00      0.00  two_node_pipeli
06:34:39 PM  1000     24267     17.00      0.00  two_node_pipeli
06:34:39 PM  1000     24255     19.00      0.00  two_node_pipeli

06:34:39 PM   UID       PID   cswch/s nvcswch/s  Command
06:34:40 PM  1000     24268     14.00      0.00  two_node_pipeli
06:34:40 PM  1000     24269     16.00      0.00  two_node_pipeli
06:34:40 PM  1000     24267     15.00      0.00  two_node_pipeli
06:34:40 PM  1000     24255     15.00      0.00  two_node_pipeli

Average:      UID       PID   cswch/s nvcswch/s  Command
Average:     1000     24268     15.70      0.00  two_node_pipeli
Average:     1000     24269     15.75      0.00  two_node_pipeli
Average:     1000     24267     15.67      0.00  two_node_pipeli
Average:     1000     24255     15.61      0.00  two_node_pipeli
