Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
06:44:35 PM  1000     28512     15.00      0.00  two_node_pipeli

06:44:35 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:36 PM  1000     28523     14.00      0.00  two_node_pipeli
06:44:36 PM  1000     28522     16.00      0.00  two_node_pipeli
06:44:36 PM  1000     28524     16.00      0.00  two_node_pipeli
06:44:36 PM  1000     28512     16.00      0.00  two_node_pipeli

06:44:36 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:37 PM  1000     28523     16.00      0.00  two_node_pipeli
06:44:37 PM  1000     28522     15.00      0.00  two_node_pipeli
06:44:37 PM  1000     28524     16.00      0.00  two_node_pipeli
06:44:37 PM  1000     28512     17.00      0.00  two_node_pipeli

06:44:37 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:38 PM  1000     28523     16.00      0.00  two_node_pipeli
06:44:38 PM  1000     28522     16.00      0.00  two_node_pipeli
06:44:38 PM  1000     28524     14.00      0.00  two_node_pipeli
06:44:38 PM  1000     28512     15.00      0.00  two_node_pipeli

06:44:38 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:39 PM  1000     28523     18.00      0.00  two_node_pipeli
06:44:39 PM  1000     28522     16.00      0.00  two_node_pipeli
06:44:39 PM  1000     28524     17.00      0.00  two_node_pipeli
06:44:39 PM  1000     28512     16.00      0.00  two_node_pipeli

06:44:39 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:40 PM  1000     28523     15.00      0.00  two_node_pipeli
06:44:40 PM  1000     28522     17.00      0.00  two_node_pipeli
06:44:40 PM  1000     28524     16.00      0.00  two_node_pipeli
06:44:40 PM  1000     28512     17.00      0.00  two_node_pipeli

06:44:40 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:41 PM  1000     28523     16.00      0.00  two_node_pipeli
06:44:41 PM  1000     28522     16.00      0.00  two_node_pipeli
06:44:41 PM  1000     28524     16.00      0.00  two_node_pipeli
06:44:41 PM  1000     28512     16.00      0.00  two_node_pipeli

06:44:41 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:42 PM  1000     28523     18.00      0.00  two_node_pipeli
06:44:42 PM  1000     28522     15.00      0.00  two_node_pipeli
06:44:42 PM  1000     28524     17.00      0.00  two_node_pipeli
06:44:42 PM  1000     28512     18.00      0.00  two_node_pipeli

06:44:42 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:43 PM  1000     28523     16.00      0.00  two_node_pipeli
06:44:43 PM  1000     28522     17.00      0.00  two_node_pipeli
06:44:43 PM  1000     28524     16.00      0.00  two_node_pipeli
06:44:43 PM  1000     28512     16.00      0.00  two_node_pipeli

06:44:43 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:44 PM  1000     28523     16.00      0.00  two_node_pipeli
06:44:44 PM  1000     28522     15.00      0.00  two_node_pipeli
06:44:44 PM  1000     28524     17.00      0.00  two_node_pipeli
06:44:44 PM  1000     28512     17.00      0.00  two_node_pipeli

06:44:44 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:45 PM  1000     28523     16.00      0.00  two_node_pipeli
06:44:45 PM  1000     28522     16.00      0.00  two_node_pipeli
06:44:45 PM  1000     28524     16.00      0.00  two_node_pipeli
06:44:45 PM  1000     28512     16.00      0.00  two_node_pipeli

06:44:45 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:46 PM  1000     28523     16.00      0.00  two_node_pipeli
06:44:46 PM  1000     28522     16.00      0.00  two_node_pipeli
06:44:46 PM  1000     28524     17.00      0.00  two_node_pipeli
06:44:46 PM  1000     28512     16.00      0.00  two_node_pipeli

06:44:46 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:47 PM  1000     28523     16.00      0.00  two_node_pipeli
06:44:47 PM  1000     28522     16.00      0.00  two_node_pipeli
06:44:47 PM  1000     28524     16.00      0.00  two_node_pipeli
06:44:47 PM  1000     28512     14.00      0.00  two_node_pipeli

06:44:47 PM   UID       PID   cswch/s nvcswch/s  Command
06:44:48 PM  1000     28523     15.00      0.00  two_node_pipeli
06:44:48 PM  1000     28522     15.00      0.00  two_node_pipeli
06:44:48 PM  1000     28524     17.00      0.00  two_node_pipeli
06:44:48 PM  1000     28512     16.00      0.00  two_node_pipeli

Average:      UID       PID   cswch/s nvcswch/s  Command
Average:     1000     28523     16.18      0.00  two_node_pipeli
Average:     1000     28522     16.05      0.00  two_node_pipeli
Average:     1000     28524     16.27      0.00  two_node_pipeli
Average:     1000     28512     16.23      0.00  two_node_pipeli
