Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
07:11:47 PM  1000     30443     14.00     25.00  two_node_pipeli
07:11:48 PM  1000     30443     27.00     21.00  two_node_pipeli
07:11:49 PM  1000     30443     12.00     23.00  two_node_pipeli
07:11:50 PM  1000     30443      5.00     17.00  two_node_pipeli
07:11:51 PM  1000     30443      7.00     12.00  two_node_pipeli
07:11:52 PM  1000     30443     36.00      5.00  two_node_pipeli
07:11:53 PM  1000     30443     12.00     28.00  two_node_pipeli
07:11:54 PM  1000     30443      6.00      4.00  two_node_pipeli
07:11:55 PM  1000     30443      7.00      9.00  two_node_pipeli
07:11:56 PM  1000     30443      9.00     13.00  two_node_pipeli
07:11:57 PM  1000     30443      8.00     35.00  two_node_pipeli
07:11:58 PM  1000     30443      5.00      6.00  two_node_pipeli
07:11:59 PM  1000     30443      6.00     12.00  two_node_pipeli
07:12:00 PM  1000     30443      2.00     10.00  two_node_pipeli
07:12:01 PM  1000     30443      2.00    114.00  two_node_pipeli
07:12:02 PM  1000     30443     10.00     22.00  two_node_pipeli
07:12:03 PM  1000     30443     15.00    169.00  two_node_pipeli
07:12:04 PM  1000     30443      2.00     28.00  two_node_pipeli
07:12:05 PM  1000     30443     10.00     23.00  two_node_pipeli
07:12:06 PM  1000     30443     23.00    136.00  two_node_pipeli
07:12:07 PM  1000     30443      3.00      1.00  two_node_pipeli
07:12:08 PM  1000     30443      2.00      2.00  two_node_pipeli
07:12:09 PM  1000     30443      0.00      0.00  two_node_pipeli
07:12:10 PM  1000     30443      1.00     22.00  two_node_pipeli
07:12:11 PM  1000     30443      5.00    128.00  two_node_pipeli
07:12:12 PM  1000     30443      2.00    154.00  two_node_pipeli
07:12:13 PM  1000     30443     13.00     25.00  two_node_pipeli
07:12:14 PM  1000     30443     10.00     44.00  two_node_pipeli
07:12:15 PM  1000     30443      9.00     11.00  two_node_pipeli
07:12:16 PM  1000     30443     15.00     55.00  two_node_pipeli
07:12:17 PM  1000     30443      2.00      2.00  two_node_pipeli
07:12:18 PM  1000     30443      2.00     59.00  two_node_pipeli
07:12:19 PM  1000     30443      1.00    161.00  two_node_pipeli
07:12:20 PM  1000     30443      4.00     25.00  two_node_pipeli
07:12:21 PM  1000     30443     13.00     71.00  two_node_pipeli
07:12:22 PM  1000     30443     14.00    113.00  two_node_pipeli
07:12:23 PM  1000     30443      8.00    534.00  two_node_pipeli
07:12:24 PM  1000     30443     12.00    152.00  two_node_pipeli
07:12:25 PM  1000     30443     11.00     31.00  two_node_pipeli
07:12:26 PM  1000     30443     12.00     37.00  two_node_pipeli
07:12:27 PM  1000     30443     10.00      5.00  two_node_pipeli
07:12:28 PM  1000     30443      2.00     77.00  two_node_pipeli
07:12:29 PM  1000     30443      2.00     13.00  two_node_pipeli
07:12:30 PM  1000     30443      2.00     57.00  two_node_pipeli
07:12:31 PM  1000     30443      9.00     25.00  two_node_pipeli
07:12:32 PM  1000     30443      8.00     53.00  two_node_pipeli
07:12:33 PM  1000     30443      8.00     62.00  two_node_pipeli
07:12:34 PM  1000     30443     12.00    123.00  two_node_pipeli
07:12:35 PM  1000     30443      9.00    229.00  two_node_pipeli
07:12:36 PM  1000     30443     14.00    152.00  two_node_pipeli
07:12:37 PM  1000     30443      3.00      6.00  two_node_pipeli
07:12:38 PM  1000     30443      2.00     13.00  two_node_pipeli
07:12:39 PM  1000     30443      2.00     17.00  two_node_pipeli
07:12:40 PM  1000     30443      2.00     45.00  two_node_pipeli
07:12:41 PM  1000     30443      3.00     38.00  two_node_pipeli
07:12:42 PM  1000     30443     11.00     34.00  two_node_pipeli
07:12:43 PM  1000     30443     14.00     19.00  two_node_pipeli
07:12:44 PM  1000     30443      2.00      3.00  two_node_pipeli
07:12:45 PM  1000     30443      1.00      0.00  two_node_pipeli
07:12:46 PM  1000     30443      3.00     45.00  two_node_pipeli
07:12:47 PM  1000     30443      1.00      5.00  two_node_pipeli
07:12:48 PM  1000     30443      4.00     98.00  two_node_pipeli
07:12:49 PM  1000     30443      4.00     27.00  two_node_pipeli
07:12:50 PM  1000     30443      2.00    143.00  two_node_pipeli
07:12:51 PM  1000     30443      1.00      5.00  two_node_pipeli
07:12:52 PM  1000     30443      3.00    131.00  two_node_pipeli
07:12:53 PM  1000     30443      1.00     54.00  two_node_pipeli
07:12:54 PM  1000     30443      3.00     42.00  two_node_pipeli
07:12:55 PM  1000     30443      4.00    176.00  two_node_pipeli
07:12:56 PM  1000     30443      1.00     99.00  two_node_pipeli
07:12:57 PM  1000     30443     16.00     53.00  two_node_pipeli
07:12:58 PM  1000     30443      0.99     33.66  two_node_pipeli
07:12:59 PM  1000     30443     17.00     45.00  two_node_pipeli
07:13:00 PM  1000     30443     52.00     52.00  two_node_pipeli
07:13:01 PM  1000     30443     36.00     85.00  two_node_pipeli
07:13:02 PM  1000     30443      8.00    269.00  two_node_pipeli
07:13:03 PM  1000     30443     19.00     38.00  two_node_pipeli
07:13:04 PM  1000     30443     22.00     21.00  two_node_pipeli
07:13:05 PM  1000     30443     18.00     37.00  two_node_pipeli
07:13:06 PM  1000     30443     30.00     32.00  two_node_pipeli
07:13:07 PM  1000     30443     17.00     15.00  two_node_pipeli
07:13:08 PM  1000     30443     26.00     15.00  two_node_pipeli
07:13:09 PM  1000     30443     18.00     13.00  two_node_pipeli
07:13:10 PM  1000     30443     27.00     23.00  two_node_pipeli
07:13:11 PM  1000     30443     13.00     23.00  two_node_pipeli
07:13:12 PM  1000     30443     18.00    126.00  two_node_pipeli
07:13:13 PM  1000     30443      4.00    242.00  two_node_pipeli
07:13:14 PM  1000     30443      4.00     47.00  two_node_pipeli
07:13:15 PM  1000     30443     10.00    177.00  two_node_pipeli
07:13:16 PM  1000     30443     17.00     24.00  two_node_pipeli
07:13:17 PM  1000     30443     15.00     16.00  two_node_pipeli
07:13:18 PM  1000     30443     19.00     13.00  two_node_pipeli
07:13:19 PM  1000     30443     21.00     38.00  two_node_pipeli
07:13:20 PM  1000     30443     17.00    223.00  two_node_pipeli
07:13:21 PM  1000     30443     19.00     13.00  two_node_pipeli
07:13:22 PM  1000     30443     19.00     78.00  two_node_pipeli
07:13:23 PM  1000     30443     20.00    160.00  two_node_pipeli
07:13:24 PM  1000     30443     13.00    333.00  two_node_pipeli
07:13:25 PM  1000     30443      3.00     28.00  two_node_pipeli
07:13:26 PM  1000     30443     12.00     57.00  two_node_pipeli
07:13:27 PM  1000     30443     21.00     11.00  two_node_pipeli
07:13:28 PM  1000     30443     11.00    375.00  two_node_pipeli
07:13:29 PM  1000     30443     17.00     37.00  two_node_pipeli
07:13:30 PM  1000     30443      7.00     20.00  two_node_pipeli
07:13:31 PM  1000     30443      2.00      5.00  two_node_pipeli
07:13:32 PM  1000     30443      2.00     27.00  two_node_pipeli
07:13:33 PM  1000     30443      1.00      5.00  two_node_pipeli
07:13:34 PM  1000     30443      1.00      0.00  two_node_pipeli
07:13:35 PM  1000     30443      0.00      0.00  two_node_pipeli
07:13:36 PM  1000     30443      2.00    131.00  two_node_pipeli
07:13:37 PM  1000     30443     10.00    209.00  two_node_pipeli
07:13:38 PM  1000     30443     12.00     21.00  two_node_pipeli
07:13:39 PM  1000     30443     10.00      9.00  two_node_pipeli
07:13:40 PM  1000     30443     15.00     83.00  two_node_pipeli
07:13:41 PM  1000     30443     19.00     73.00  two_node_pipeli
07:13:42 PM  1000     30443     22.00     21.00  two_node_pipeli
07:13:43 PM  1000     30443     13.00     52.00  two_node_pipeli
07:13:44 PM  1000     30443     22.00     44.00  two_node_pipeli
07:13:45 PM  1000     30443     17.00     32.00  two_node_pipeli
07:13:46 PM  1000     30443     18.00    159.00  two_node_pipeli
07:13:47 PM  1000     30443     20.00     48.00  two_node_pipeli
07:13:48 PM  1000     30443     11.00     28.00  two_node_pipeli
07:13:49 PM  1000     30443     12.00     55.00  two_node_pipeli
07:13:50 PM  1000     30443      7.00    202.00  two_node_pipeli
07:13:51 PM  1000     30443      8.00      6.00  two_node_pipeli
07:13:52 PM  1000     30443     14.00     82.00  two_node_pipeli
07:13:53 PM  1000     30443     26.00     37.00  two_node_pipeli
07:13:54 PM  1000     30443     19.00    142.00  two_node_pipeli
07:13:55 PM  1000     30443     16.00    112.00  two_node_pipeli
07:13:56 PM  1000     30443     17.00     64.00  two_node_pipeli
07:13:57 PM  1000     30443     12.00    113.00  two_node_pipeli
07:13:58 PM  1000     30443     16.00     26.00  two_node_pipeli
07:13:59 PM  1000     30443      3.00    157.00  two_node_pipeli
07:14:00 PM  1000     30443      4.00    447.00  two_node_pipeli
07:14:01 PM  1000     30443      9.00     43.00  two_node_pipeli
07:14:02 PM  1000     30443      8.00     42.00  two_node_pipeli
07:14:03 PM  1000     30443      5.00     29.00  two_node_pipeli
07:14:04 PM  1000     30443      0.00      0.00  two_node_pipeli
07:14:05 PM  1000     30443      0.00      0.00  two_node_pipeli
07:14:06 PM  1000     30443      0.00      0.00  two_node_pipeli
07:14:07 PM  1000     30443     16.00    322.00  two_node_pipeli
07:14:08 PM  1000     30443     14.00     86.00  two_node_pipeli
07:14:09 PM  1000     30443      6.00     34.00  two_node_pipeli
07:14:10 PM  1000     30443      6.00    132.00  two_node_pipeli
07:14:11 PM  1000     30443      2.00     30.00  two_node_pipeli
07:14:12 PM  1000     30443     12.00    850.00  two_node_pipeli
07:14:13 PM  1000     30443      8.00     38.00  two_node_pipeli
07:14:14 PM  1000     30443      6.00     69.00  two_node_pipeli
07:14:15 PM  1000     30443     20.00     32.00  two_node_pipeli
07:14:16 PM  1000     30443     12.00     19.00  two_node_pipeli
Average:     1000     30443     11.73     64.85  two_node_pipeli
