Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:10:10 AM  1000     12221     64.00    130.00  two_node_pipeli
11:10:11 AM  1000     12221     68.00    170.00  two_node_pipeli
11:10:12 AM  1000     12221     60.00    105.00  two_node_pipeli
11:10:13 AM  1000     12221     69.00    104.00  two_node_pipeli
11:10:14 AM  1000     12221     70.00    156.00  two_node_pipeli
11:10:15 AM  1000     12221     71.00    109.00  two_node_pipeli
11:10:16 AM  1000     12221     64.00     84.00  two_node_pipeli
11:10:17 AM  1000     12221     68.00     99.00  two_node_pipeli
11:10:18 AM  1000     12221     56.00    162.00  two_node_pipeli
11:10:19 AM  1000     12221     54.00    159.00  two_node_pipeli
11:10:20 AM  1000     12221     71.00    137.00  two_node_pipeli
11:10:21 AM  1000     12221     67.00    115.00  two_node_pipeli
11:10:22 AM  1000     12221     61.00    164.00  two_node_pipeli
11:10:23 AM  1000     12221     60.40    121.78  two_node_pipeli
11:10:24 AM  1000     12221     64.00    109.00  two_node_pipeli
11:10:25 AM  1000     12221     69.00     95.00  two_node_pipeli
11:10:26 AM  1000     12221     60.00    121.00  two_node_pipeli
11:10:27 AM  1000     12221     70.00     71.00  two_node_pipeli
11:10:28 AM  1000     12221     62.00     65.00  two_node_pipeli
11:10:29 AM  1000     12221     66.00    142.00  two_node_pipeli
11:10:30 AM  1000     12221     64.00     93.00  two_node_pipeli
11:10:31 AM  1000     12221     60.00     99.00  two_node_pipeli
11:10:32 AM  1000     12221     64.00     97.00  two_node_pipeli
11:10:33 AM  1000     12221     69.00     87.00  two_node_pipeli
11:10:34 AM  1000     12221     56.00    103.00  two_node_pipeli
11:10:35 AM  1000     12221     65.00    103.00  two_node_pipeli
11:10:36 AM  1000     12221     68.00    144.00  two_node_pipeli
11:10:37 AM  1000     12221     59.00    159.00  two_node_pipeli
11:10:38 AM  1000     12221     66.00     98.00  two_node_pipeli
11:10:39 AM  1000     12221     64.00    119.00  two_node_pipeli
11:10:40 AM  1000     12221     50.00     90.00  two_node_pipeli
11:10:41 AM  1000     12221     68.00    132.00  two_node_pipeli
11:10:42 AM  1000     12221     66.00     77.00  two_node_pipeli
11:10:43 AM  1000     12221     64.00     82.00  two_node_pipeli
11:10:44 AM  1000     12221     65.00    133.00  two_node_pipeli
11:10:45 AM  1000     12221     64.00     84.00  two_node_pipeli
11:10:46 AM  1000     12221     61.00     76.00  two_node_pipeli
11:10:47 AM  1000     12221     75.00    113.00  two_node_pipeli
11:10:48 AM  1000     12221     62.00    109.00  two_node_pipeli
11:10:49 AM  1000     12221     58.00     75.00  two_node_pipeli
11:10:50 AM  1000     12221     72.00    122.00  two_node_pipeli
11:10:51 AM  1000     12221     74.00    148.00  two_node_pipeli
11:10:52 AM  1000     12221     59.00    110.00  two_node_pipeli
11:10:53 AM  1000     12221     66.00     90.00  two_node_pipeli
11:10:54 AM  1000     12221     68.00    100.00  two_node_pipeli
11:10:55 AM  1000     12221     52.00     85.00  two_node_pipeli
11:10:56 AM  1000     12221     69.00    107.00  two_node_pipeli
11:10:57 AM  1000     12221     71.00     68.00  two_node_pipeli
11:10:58 AM  1000     12221     57.00     95.00  two_node_pipeli
11:10:59 AM  1000     12221     70.00    144.00  two_node_pipeli
11:11:00 AM  1000     12221     46.00    151.00  two_node_pipeli
11:11:01 AM  1000     12221     65.00    131.00  two_node_pipeli
11:11:02 AM  1000     12221     62.00    143.00  two_node_pipeli
11:11:03 AM  1000     12221     60.00     97.00  two_node_pipeli
11:11:04 AM  1000     12221     60.00    104.00  two_node_pipeli
11:11:05 AM  1000     12221     60.00    110.00  two_node_pipeli
11:11:06 AM  1000     12221     61.00     66.00  two_node_pipeli
11:11:08 AM  1000     12221     59.00    100.00  two_node_pipeli
11:11:09 AM  1000     12221     73.00     84.00  two_node_pipeli
11:11:10 AM  1000     12221     75.00    158.00  two_node_pipeli
11:11:11 AM  1000     12221     63.00     94.00  two_node_pipeli
11:11:12 AM  1000     12221     66.00     98.00  two_node_pipeli
11:11:13 AM  1000     12221     65.00    154.00  two_node_pipeli
11:11:14 AM  1000     12221     67.00    168.00  two_node_pipeli
11:11:15 AM  1000     12221     56.00    153.00  two_node_pipeli
11:11:16 AM  1000     12221     69.00    146.00  two_node_pipeli
11:11:17 AM  1000     12221     67.00    116.00  two_node_pipeli
11:11:18 AM  1000     12221     74.00    106.00  two_node_pipeli
11:11:19 AM  1000     12221     62.00     82.00  two_node_pipeli
11:11:20 AM  1000     12221     54.00    123.00  two_node_pipeli
11:11:21 AM  1000     12221     79.00    104.00  two_node_pipeli
11:11:22 AM  1000     12221     59.00    174.00  two_node_pipeli
11:11:23 AM  1000     12221     65.00    101.00  two_node_pipeli
11:11:24 AM  1000     12221     63.00     86.00  two_node_pipeli
11:11:25 AM  1000     12221     67.00     76.00  two_node_pipeli
11:11:26 AM  1000     12221     65.00     99.00  two_node_pipeli
11:11:27 AM  1000     12221     64.00    139.00  two_node_pipeli
11:11:28 AM  1000     12221     69.00     95.00  two_node_pipeli
11:11:29 AM  1000     12221     69.00    100.00  two_node_pipeli
11:11:30 AM  1000     12221     66.00     83.00  two_node_pipeli
11:11:31 AM  1000     12221     69.00     73.00  two_node_pipeli
11:11:32 AM  1000     12221     69.00    111.00  two_node_pipeli
11:11:33 AM  1000     12221     60.00     69.00  two_node_pipeli
11:11:34 AM  1000     12221     68.00     77.00  two_node_pipeli
11:11:35 AM  1000     12221     70.00     89.00  two_node_pipeli
11:11:36 AM  1000     12221     63.00    130.00  two_node_pipeli
11:11:37 AM  1000     12221     73.00    109.00  two_node_pipeli
11:11:38 AM  1000     12221     55.00    124.00  two_node_pipeli
11:11:39 AM  1000     12221     68.00     56.00  two_node_pipeli
11:11:40 AM  1000     12221     68.00     79.00  two_node_pipeli
11:11:41 AM  1000     12221     66.00    105.00  two_node_pipeli
11:11:42 AM  1000     12221     54.00     76.00  two_node_pipeli
11:11:43 AM  1000     12221     65.00     70.00  two_node_pipeli
11:11:44 AM  1000     12221     65.00    107.00  two_node_pipeli
11:11:45 AM  1000     12221     76.00    140.00  two_node_pipeli
11:11:46 AM  1000     12221     59.00    121.00  two_node_pipeli
11:11:47 AM  1000     12221     66.00    123.00  two_node_pipeli
11:11:48 AM  1000     12221     62.00     73.00  two_node_pipeli
11:11:49 AM  1000     12221     73.00     64.00  two_node_pipeli
11:11:50 AM  1000     12221     64.00     91.00  two_node_pipeli
11:11:51 AM  1000     12221     68.00     93.00  two_node_pipeli
11:11:52 AM  1000     12221     70.00    102.00  two_node_pipeli
11:11:53 AM  1000     12221     70.00    115.00  two_node_pipeli
11:11:54 AM  1000     12221     68.00    148.00  two_node_pipeli
11:11:55 AM  1000     12221     73.00     85.00  two_node_pipeli
11:11:56 AM  1000     12221     62.00     80.00  two_node_pipeli
11:11:57 AM  1000     12221     68.00     92.00  two_node_pipeli
11:11:58 AM  1000     12221     66.00     77.00  two_node_pipeli
11:11:59 AM  1000     12221     43.00    119.00  two_node_pipeli
11:12:00 AM  1000     12221     68.00     59.00  two_node_pipeli
11:12:01 AM  1000     12221     64.00     90.00  two_node_pipeli
11:12:02 AM  1000     12221     69.00     89.00  two_node_pipeli
11:12:03 AM  1000     12221     64.00    132.00  two_node_pipeli
11:12:04 AM  1000     12221     59.00    122.00  two_node_pipeli
11:12:05 AM  1000     12221     62.00    101.00  two_node_pipeli
11:12:06 AM  1000     12221     73.00     82.00  two_node_pipeli
11:12:07 AM  1000     12221     63.00     68.00  two_node_pipeli
11:12:08 AM  1000     12221     60.00    109.00  two_node_pipeli
11:12:09 AM  1000     12221     68.00     78.00  two_node_pipeli
11:12:10 AM  1000     12221     64.00    101.00  two_node_pipeli
11:12:11 AM  1000     12221     60.00     97.00  two_node_pipeli
11:12:12 AM  1000     12221     65.00    141.00  two_node_pipeli
11:12:13 AM  1000     12221     62.00    111.00  two_node_pipeli
11:12:14 AM  1000     12221     57.43     62.38  two_node_pipeli
11:12:15 AM  1000     12221     67.00     99.00  two_node_pipeli
11:12:16 AM  1000     12221     56.00     92.00  two_node_pipeli
Average:     1000     12221     62.30    116.53  two_node_pipeli
