Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:05:41 AM  1000     12095     42.00     35.00  two_node_pipeli
11:05:42 AM  1000     12095     33.00    122.00  two_node_pipeli
11:05:43 AM  1000     12095     40.00     39.00  two_node_pipeli
11:05:44 AM  1000     12095     46.00     32.00  two_node_pipeli
11:05:45 AM  1000     12095     38.00     56.00  two_node_pipeli
11:05:46 AM  1000     12095     41.00     49.00  two_node_pipeli
11:05:47 AM  1000     12095     42.00     45.00  two_node_pipeli
11:05:48 AM  1000     12095     40.00     43.00  two_node_pipeli
11:05:49 AM  1000     12095     37.00     49.00  two_node_pipeli
11:05:50 AM  1000     12095     44.00     49.00  two_node_pipeli
11:05:51 AM  1000     12095     37.00     49.00  two_node_pipeli
11:05:52 AM  1000     12095     40.00     91.00  two_node_pipeli
11:05:53 AM  1000     12095     45.00     79.00  two_node_pipeli
11:05:54 AM  1000     12095     41.00     62.00  two_node_pipeli
11:05:55 AM  1000     12095     41.00     57.00  two_node_pipeli
11:05:56 AM  1000     12095     46.00     43.00  two_node_pipeli
11:05:57 AM  1000     12095     35.00     39.00  two_node_pipeli
11:05:58 AM  1000     12095     41.00    129.00  two_node_pipeli
11:05:59 AM  1000     12095     44.00     98.00  two_node_pipeli
11:06:00 AM  1000     12095     33.00     34.00  two_node_pipeli
11:06:01 AM  1000     12095     42.00     45.00  two_node_pipeli
11:06:02 AM  1000     12095     46.00     51.00  two_node_pipeli
11:06:03 AM  1000     12095     26.00     43.00  two_node_pipeli
11:06:04 AM  1000     12095     33.00     26.00  two_node_pipeli
11:06:05 AM  1000     12095     42.00     87.00  two_node_pipeli
11:06:06 AM  1000     12095     43.56     78.22  two_node_pipeli
11:06:07 AM  1000     12095     36.00     29.00  two_node_pipeli
11:06:08 AM  1000     12095     47.00     60.00  two_node_pipeli
11:06:09 AM  1000     12095     41.00    103.00  two_node_pipeli
11:06:10 AM  1000     12095     40.00     96.00  two_node_pipeli
11:06:11 AM  1000     12095     36.00     89.00  two_node_pipeli
11:06:12 AM  1000     12095     39.00     93.00  two_node_pipeli
11:06:13 AM  1000     12095     37.00    100.00  two_node_pipeli
11:06:14 AM  1000     12095     43.00     46.00  two_node_pipeli
11:06:15 AM  1000     12095     31.00     36.00  two_node_pipeli
11:06:16 AM  1000     12095     37.00     20.00  two_node_pipeli
11:06:17 AM  1000     12095     41.00     38.00  two_node_pipeli
11:06:18 AM  1000     12095     43.00     49.00  two_node_pipeli
11:06:19 AM  1000     12095     40.00     41.00  two_node_pipeli
11:06:20 AM  1000     12095     50.00     48.00  two_node_pipeli
11:06:21 AM  1000     12095     38.00     34.00  two_node_pipeli
11:06:22 AM  1000     12095     36.00    149.00  two_node_pipeli
11:06:23 AM  1000     12095     43.00     52.00  two_node_pipeli
11:06:24 AM  1000     12095     39.00     61.00  two_node_pipeli
11:06:25 AM  1000     12095     27.00    171.00  two_node_pipeli
11:06:26 AM  1000     12095     46.00     40.00  two_node_pipeli
11:06:27 AM  1000     12095     41.00     30.00  two_node_pipeli
11:06:28 AM  1000     12095     36.00     31.00  two_node_pipeli
11:06:29 AM  1000     12095     46.00     26.00  two_node_pipeli
11:06:30 AM  1000     12095     37.00     39.00  two_node_pipeli
11:06:31 AM  1000     12095     36.00     46.00  two_node_pipeli
11:06:32 AM  1000     12095     42.00     75.00  two_node_pipeli
11:06:33 AM  1000     12095     37.00     48.00  two_node_pipeli
11:06:34 AM  1000     12095     37.00     64.00  two_node_pipeli
11:06:35 AM  1000     12095     44.00     90.00  two_node_pipeli
11:06:36 AM  1000     12095     39.00    101.00  two_node_pipeli
11:06:37 AM  1000     12095     38.00     52.00  two_node_pipeli
11:06:38 AM  1000     12095     45.00     44.00  two_node_pipeli
11:06:39 AM  1000     12095     41.00     39.00  two_node_pipeli
11:06:40 AM  1000     12095     37.00    127.00  two_node_pipeli
11:06:41 AM  1000     12095     50.00    104.00  two_node_pipeli
11:06:42 AM  1000     12095     43.00    137.00  two_node_pipeli
11:06:43 AM  1000     12095     43.00    115.00  two_node_pipeli
11:06:44 AM  1000     12095     43.00     40.00  two_node_pipeli
11:06:45 AM  1000     12095     43.00     41.00  two_node_pipeli
11:06:46 AM  1000     12095     32.00     95.00  two_node_pipeli
11:06:47 AM  1000     12095     42.00     68.00  two_node_pipeli
11:06:48 AM  1000     12095     42.00     48.00  two_node_pipeli
11:06:49 AM  1000     12095     42.00     81.00  two_node_pipeli
11:06:50 AM  1000     12095     40.00     93.00  two_node_pipeli
11:06:51 AM  1000     12095     32.00    106.00  two_node_pipeli
11:06:52 AM  1000     12095     39.00     42.00  two_node_pipeli
11:06:53 AM  1000     12095     44.00     83.00  two_node_pipeli
11:06:54 AM  1000     12095     39.00     25.00  two_node_pipeli
11:06:55 AM  1000     12095     37.00     68.00  two_node_pipeli
11:06:56 AM  1000     12095     49.00     54.00  two_node_pipeli
11:06:57 AM  1000     12095     37.00     52.00  two_node_pipeli
11:06:58 AM  1000     12095     43.00     69.00  two_node_pipeli
11:06:59 AM  1000     12095     43.00     54.00  two_node_pipeli
11:07:00 AM  1000     12095     39.00     99.00  two_node_pipeli
11:07:01 AM  1000     12095     40.00    129.00  two_node_pipeli
11:07:02 AM  1000     12095     33.00     55.00  two_node_pipeli
11:07:03 AM  1000     12095     44.00     44.00  two_node_pipeli
11:07:04 AM  1000     12095     39.00     50.00  two_node_pipeli
11:07:05 AM  1000     12095     45.00     43.00  two_node_pipeli
11:07:06 AM  1000     12095     38.00     40.00  two_node_pipeli
11:07:07 AM  1000     12095     37.00     64.00  two_node_pipeli
11:07:08 AM  1000     12095     45.00    117.00  two_node_pipeli
11:07:09 AM  1000     12095     41.00     46.00  two_node_pipeli
11:07:10 AM  1000     12095     39.00     50.00  two_node_pipeli
11:07:11 AM  1000     12095     45.00     23.00  two_node_pipeli
11:07:12 AM  1000     12095     41.00     43.00  two_node_pipeli
11:07:13 AM  1000     12095     40.00     44.00  two_node_pipeli
11:07:14 AM  1000     12095     48.00     70.00  two_node_pipeli
11:07:15 AM  1000     12095     36.00     96.00  two_node_pipeli
11:07:16 AM  1000     12095     41.00     89.00  two_node_pipeli
11:07:17 AM  1000     12095     40.00     76.00  two_node_pipeli
11:07:18 AM  1000     12095     46.00     39.00  two_node_pipeli
11:07:19 AM  1000     12095     41.00     45.00  two_node_pipeli
11:07:20 AM  1000     12095     39.00     87.00  two_node_pipeli
11:07:21 AM  1000     12095     37.00     85.00  two_node_pipeli
11:07:22 AM  1000     12095     40.00    129.00  two_node_pipeli
11:07:23 AM  1000     12095     43.00     51.00  two_node_pipeli
11:07:24 AM  1000     12095     41.00     46.00  two_node_pipeli
11:07:25 AM  1000     12095     30.00    158.00  two_node_pipeli
11:07:26 AM  1000     12095     45.00     40.00  two_node_pipeli
11:07:27 AM  1000     12095     40.00     98.00  two_node_pipeli
11:07:28 AM  1000     12095     40.00    128.00  two_node_pipeli
11:07:29 AM  1000     12095     39.00     33.00  two_node_pipeli
11:07:30 AM  1000     12095     36.00     36.00  two_node_pipeli
11:07:31 AM  1000     12095     38.00    114.00  two_node_pipeli
11:07:32 AM  1000     12095     35.00     58.00  two_node_pipeli
11:07:33 AM  1000     12095     41.00     37.00  two_node_pipeli
11:07:34 AM  1000     12095     39.00     28.00  two_node_pipeli
11:07:35 AM  1000     12095     44.00     97.00  two_node_pipeli
11:07:36 AM  1000     12095     43.00     70.00  two_node_pipeli
11:07:37 AM  1000     12095     39.00     60.00  two_node_pipeli
11:07:38 AM  1000     12095     47.00     65.00  two_node_pipeli
11:07:39 AM  1000     12095     40.00     65.00  two_node_pipeli
11:07:40 AM  1000     12095     39.00     82.00  two_node_pipeli
11:07:41 AM  1000     12095     46.00     76.00  two_node_pipeli
11:07:42 AM  1000     12095     38.00     44.00  two_node_pipeli
11:07:43 AM  1000     12095     40.00    115.00  two_node_pipeli
11:07:44 AM  1000     12095     44.00     94.00  two_node_pipeli
11:07:45 AM  1000     12095     42.00     68.00  two_node_pipeli
11:07:46 AM  1000     12095     35.00     26.00  two_node_pipeli
11:07:47 AM  1000     12095     28.00     44.00  two_node_pipeli
11:07:48 AM  1000     12095     40.00     72.00  two_node_pipeli
11:07:49 AM  1000     12095     38.00     76.00  two_node_pipeli
11:07:50 AM  1000     12095     45.00    116.00  two_node_pipeli
11:07:51 AM  1000     12095     38.00     78.00  two_node_pipeli
11:07:52 AM  1000     12095     38.00    117.00  two_node_pipeli
11:07:53 AM  1000     12095     40.00     43.00  two_node_pipeli
11:07:54 AM  1000     12095     42.00     62.00  two_node_pipeli
11:07:55 AM  1000     12095     41.00     78.00  two_node_pipeli
11:07:56 AM  1000     12095     46.00     54.00  two_node_pipeli
11:07:57 AM  1000     12095     43.00     87.00  two_node_pipeli
11:07:58 AM  1000     12095     40.59     46.53  two_node_pipeli
11:07:59 AM  1000     12095     45.00     31.00  two_node_pipeli
11:08:00 AM  1000     12095     41.00     51.00  two_node_pipeli
11:08:01 AM  1000     12095     42.00     83.00  two_node_pipeli
11:08:02 AM  1000     12095     41.00     79.00  two_node_pipeli
11:08:03 AM  1000     12095     42.00     56.00  two_node_pipeli
11:08:04 AM  1000     12095     40.00     91.00  two_node_pipeli
11:08:05 AM  1000     12095     46.00     40.00  two_node_pipeli
Average:     1000     12095     38.87     95.52  two_node_pipeli
