Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:54:01 PM  1000     19205     11.00    130.00  two_node_pipeli
01:54:02 PM  1000     19205     11.00     85.00  two_node_pipeli
01:54:03 PM  1000     19205     11.00    145.00  two_node_pipeli
01:54:04 PM  1000     19205      6.00    285.00  two_node_pipeli
01:54:05 PM  1000     19205      6.00    232.00  two_node_pipeli
01:54:06 PM  1000     19205      7.00    220.00  two_node_pipeli
01:54:07 PM  1000     19205      5.00    286.00  two_node_pipeli
01:54:08 PM  1000     19205     13.00    138.00  two_node_pipeli
01:54:09 PM  1000     19205     13.00    131.00  two_node_pipeli
01:54:10 PM  1000     19205     11.00    116.00  two_node_pipeli
01:54:11 PM  1000     19205     14.00    101.00  two_node_pipeli
01:54:12 PM  1000     19205     10.00    151.00  two_node_pipeli
01:54:13 PM  1000     19205      9.00    145.00  two_node_pipeli
01:54:14 PM  1000     19205     12.00    152.00  two_node_pipeli
01:54:15 PM  1000     19205      8.00    223.00  two_node_pipeli
01:54:16 PM  1000     19205      4.00    156.00  two_node_pipeli
01:54:17 PM  1000     19205      8.00    271.00  two_node_pipeli
01:54:18 PM  1000     19205      6.00    215.00  two_node_pipeli
01:54:19 PM  1000     19205      9.00    227.00  two_node_pipeli
01:54:20 PM  1000     19205     11.00    113.00  two_node_pipeli
01:54:21 PM  1000     19205      7.00    219.00  two_node_pipeli
01:54:22 PM  1000     19205      5.00    171.00  two_node_pipeli
01:54:23 PM  1000     19205     12.00    200.00  two_node_pipeli
01:54:24 PM  1000     19205      8.00    229.00  two_node_pipeli
01:54:25 PM  1000     19205     16.00     99.00  two_node_pipeli
01:54:26 PM  1000     19205      9.00    165.00  two_node_pipeli
01:54:27 PM  1000     19205     12.00    193.00  two_node_pipeli
01:54:28 PM  1000     19205      6.00    165.00  two_node_pipeli
01:54:29 PM  1000     19205      8.00    187.00  two_node_pipeli
01:54:30 PM  1000     19205     13.00    129.00  two_node_pipeli
01:54:31 PM  1000     19205     12.00    159.00  two_node_pipeli
01:54:32 PM  1000     19205      9.00    211.00  two_node_pipeli
01:54:33 PM  1000     19205      6.00    235.00  two_node_pipeli
01:54:34 PM  1000     19205      7.00    187.00  two_node_pipeli
01:54:35 PM  1000     19205      8.00    202.00  two_node_pipeli
01:54:36 PM  1000     19205      7.00    279.00  two_node_pipeli
01:54:37 PM  1000     19205     10.00    124.00  two_node_pipeli
01:54:38 PM  1000     19205      8.00    210.00  two_node_pipeli
01:54:39 PM  1000     19205      6.00    183.00  two_node_pipeli
01:54:40 PM  1000     19205      5.00    142.00  two_node_pipeli
01:54:41 PM  1000     19205      7.00    187.00  two_node_pipeli
01:54:42 PM  1000     19205      6.00    208.00  two_node_pipeli
01:54:43 PM  1000     19205     10.00    162.00  two_node_pipeli
01:54:44 PM  1000     19205      8.00    146.00  two_node_pipeli
01:54:45 PM  1000     19205     10.00    170.00  two_node_pipeli
01:54:46 PM  1000     19205     12.00    140.00  two_node_pipeli
01:54:47 PM  1000     19205     10.00    164.00  two_node_pipeli
01:54:48 PM  1000     19205      6.00    205.00  two_node_pipeli
01:54:49 PM  1000     19205      8.00    238.00  two_node_pipeli
01:54:50 PM  1000     19205      6.00    334.00  two_node_pipeli
01:54:51 PM  1000     19205      6.00    249.00  two_node_pipeli
01:54:52 PM  1000     19205      5.00    202.00  two_node_pipeli
01:54:53 PM  1000     19205     10.00    192.00  two_node_pipeli
01:54:54 PM  1000     19205      7.00    270.00  two_node_pipeli
01:54:55 PM  1000     19205      6.00    130.00  two_node_pipeli
01:54:56 PM  1000     19205      7.00    181.00  two_node_pipeli
01:54:57 PM  1000     19205     12.00    144.00  two_node_pipeli
01:54:58 PM  1000     19205     12.00    135.00  two_node_pipeli
01:54:59 PM  1000     19205      9.00    227.00  two_node_pipeli
01:55:00 PM  1000     19205      7.00    254.00  two_node_pipeli
01:55:01 PM  1000     19205     15.00    172.00  two_node_pipeli
01:55:02 PM  1000     19205     13.00    128.00  two_node_pipeli
01:55:03 PM  1000     19205      9.00    204.00  two_node_pipeli
01:55:04 PM  1000     19205     10.00    259.00  two_node_pipeli
01:55:05 PM  1000     19205      7.00    194.00  two_node_pipeli
01:55:06 PM  1000     19205      6.00    231.00  two_node_pipeli
01:55:07 PM  1000     19205      5.00    136.00  two_node_pipeli
01:55:08 PM  1000     19205      6.00    178.00  two_node_pipeli
01:55:09 PM  1000     19205      7.00    229.00  two_node_pipeli
01:55:10 PM  1000     19205      5.00    237.00  two_node_pipeli
01:55:11 PM  1000     19205      8.00    231.00  two_node_pipeli
01:55:12 PM  1000     19205      8.00    251.00  two_node_pipeli
01:55:13 PM  1000     19205      9.00    191.00  two_node_pipeli
01:55:14 PM  1000     19205      5.94    247.52  two_node_pipeli
01:55:15 PM  1000     19205      7.00    268.00  two_node_pipeli
01:55:16 PM  1000     19205      9.00    132.00  two_node_pipeli
01:55:17 PM  1000     19205      6.00    171.00  two_node_pipeli
01:55:18 PM  1000     19205     10.00    154.00  two_node_pipeli
01:55:19 PM  1000     19205      7.00    213.00  two_node_pipeli
01:55:20 PM  1000     19205     12.00    211.00  two_node_pipeli
01:55:21 PM  1000     19205      7.00    257.00  two_node_pipeli
01:55:22 PM  1000     19205     12.00    139.00  two_node_pipeli
01:55:23 PM  1000     19205      9.00    186.00  two_node_pipeli
01:55:24 PM  1000     19205      7.00    256.00  two_node_pipeli
01:55:25 PM  1000     19205     12.00    184.00  two_node_pipeli
01:55:26 PM  1000     19205      8.00    217.00  two_node_pipeli
01:55:27 PM  1000     19205     11.00    165.00  two_node_pipeli
01:55:28 PM  1000     19205     10.00    218.00  two_node_pipeli
01:55:29 PM  1000     19205      8.00    270.00  two_node_pipeli
01:55:30 PM  1000     19205      8.00    267.00  two_node_pipeli
01:55:31 PM  1000     19205     13.00    158.00  two_node_pipeli
01:55:32 PM  1000     19205      8.00    181.00  two_node_pipeli
01:55:33 PM  1000     19205      9.00    156.00  two_node_pipeli
01:55:34 PM  1000     19205     10.00    157.00  two_node_pipeli
01:55:35 PM  1000     19205     10.00    199.00  two_node_pipeli
01:55:36 PM  1000     19205      7.00    200.00  two_node_pipeli
01:55:37 PM  1000     19205     11.00    153.00  two_node_pipeli
01:55:38 PM  1000     19205      7.00    165.00  two_node_pipeli
01:55:39 PM  1000     19205     10.00    142.00  two_node_pipeli
01:55:40 PM  1000     19205     10.00    167.00  two_node_pipeli
01:55:41 PM  1000     19205     10.00    158.00  two_node_pipeli
01:55:42 PM  1000     19205      6.00    211.00  two_node_pipeli
01:55:43 PM  1000     19205      9.00    233.00  two_node_pipeli
01:55:44 PM  1000     19205      9.00    189.00  two_node_pipeli
01:55:45 PM  1000     19205     13.00    218.00  two_node_pipeli
01:55:46 PM  1000     19205      8.00    225.00  two_node_pipeli
01:55:47 PM  1000     19205     14.00    156.00  two_node_pipeli
01:55:48 PM  1000     19205     10.00    230.00  two_node_pipeli
01:55:49 PM  1000     19205      8.00    242.00  two_node_pipeli
01:55:50 PM  1000     19205     10.00    142.00  two_node_pipeli
01:55:51 PM  1000     19205      9.00    198.00  two_node_pipeli
01:55:52 PM  1000     19205      9.00    195.00  two_node_pipeli
01:55:53 PM  1000     19205      8.00    192.00  two_node_pipeli
01:55:54 PM  1000     19205      5.00    147.00  two_node_pipeli
01:55:55 PM  1000     19205      6.00    158.00  two_node_pipeli
01:55:56 PM  1000     19205      9.00    179.00  two_node_pipeli
01:55:57 PM  1000     19205      8.00    244.00  two_node_pipeli
01:55:58 PM  1000     19205      6.00    125.00  two_node_pipeli
01:55:59 PM  1000     19205     14.00    113.00  two_node_pipeli
01:56:00 PM  1000     19205      7.00    138.00  two_node_pipeli
01:56:01 PM  1000     19205     11.00    151.00  two_node_pipeli
01:56:02 PM  1000     19205     10.00    278.00  two_node_pipeli
01:56:03 PM  1000     19205     10.00    186.00  two_node_pipeli
01:56:04 PM  1000     19205     10.00    243.00  two_node_pipeli
01:56:05 PM  1000     19205     16.00     93.00  two_node_pipeli
01:56:06 PM  1000     19205      7.00    273.00  two_node_pipeli
01:56:07 PM  1000     19205      6.00    147.00  two_node_pipeli
01:56:08 PM  1000     19205      5.00    186.00  two_node_pipeli
01:56:09 PM  1000     19205      6.00    271.00  two_node_pipeli
01:56:10 PM  1000     19205      8.00    258.00  two_node_pipeli
01:56:11 PM  1000     19205      8.00    196.00  two_node_pipeli
01:56:12 PM  1000     19205      8.00    203.00  two_node_pipeli
01:56:13 PM  1000     19205      7.00    202.00  two_node_pipeli
01:56:14 PM  1000     19205      8.00    250.00  two_node_pipeli
01:56:15 PM  1000     19205     11.00    177.00  two_node_pipeli
01:56:16 PM  1000     19205     10.00    118.00  two_node_pipeli
01:56:17 PM  1000     19205      4.00    213.00  two_node_pipeli
Average:     1000     19205      8.48    254.75  two_node_pipeli
